0,1,2,3,4,5,6,7,8,9
False,False,False,0.988,0.224,0.224096990035027,0.0030037478721363837,0.01133462062270033,TF,0
False,False,False,0.969,0.208,0.20886591932960766,0.0032070257525062358,0.031110031137370674,TF,0
True,False,False,1.0,0.886,0.859622035046698,0.0012963755718886976,0.00045983824077041463,TF,0
True,False,False,0.999,0.812,0.8141392932343895,0.0002362536786305141,0.001071646787638725,TF,0
False,False,False,0.998,0.341,0.34116321008843237,0.0008438276764207951,0.0026043281187570467,TF,0
False,False,False,0.968,0.208,0.20852098830704208,0.001921368318472552,0.03080925950187103,TF,0
False,True,False,0.999,0.993,8.629071713356263e-05,0.993254353880857,0.00146373201699395,TI,1
False,False,False,0.911,0.139,0.1408652863884131,0.08860151179167904,0.04207291496551728,TF,0
False,False,False,0.997,0.295,0.29508647650865555,0.0010330638187469971,0.0027469238992033507,TF,0
True,False,False,0.999,0.795,0.7936191416058145,0.0014409185810706161,0.0007130091284939224,TF,0
False,False,False,0.916,0.146,0.14509259676097963,0.03184416376883011,0.08411355499700927,TF,0
False,False,False,0.989,0.235,0.23399600462116274,0.002247419257087251,0.010466342403899683,TF,0
False,False,False,0.998,0.467,0.466737360192731,0.0002897543408109537,0.002018637790663165,TF,0
False,False,False,0.933,0.175,0.17523062393619837,0.005668410543204065,0.06719795652870718,TF,0
False,False,False,0.935,0.176,0.1755628050164504,0.005151615884423883,0.06565085278754669,TF,0
False,False,False,0.889,0.122,0.1087218891284756,0.12721141157791852,0.06084931335185894,TI,1
False,False,False,0.998,0.302,0.3022711133280299,0.0005439379092296453,0.002944729932909765,TF,0
True,False,False,0.999,0.933,0.9333491147868084,0.0007289311768408642,0.0008678220717914495,TF,0
False,False,False,0.998,0.388,0.3894636753590092,0.001325786814940087,0.0030252120631387405,TF,0
False,False,False,0.998,0.53,0.5300811623577578,0.0012999713979436629,0.0014447189793602786,TF,0
True,False,False,0.999,0.795,0.7939477546751459,0.0010880190623175235,0.0010581263622343054,TF,0
False,False,False,0.998,0.587,0.587567284514777,0.0004542228777556976,0.00012305194247918343,TF,0
False,True,False,0.999,0.974,0.0006341465386869771,0.9739221723666253,0.0008446854219900986,TI,1
False,False,False,0.997,0.449,0.4491112727652546,0.0015795277379929704,0.0030466828446253777,TF,0
False,False,False,0.998,0.31,0.3093722045974007,0.00038248768836535055,0.00213756215078675,TF,0
False,False,False,0.998,0.474,0.47424467817240884,0.0005090798052392087,0.003018957399322734,TF,0
False,False,False,0.91,0.138,0.13907054835444832,0.08715566311280304,0.0420750849116511,TF,0
True,False,False,0.999,0.867,0.8688712043211336,6.250969983192644e-05,0.001351132318230702,TF,0
False,False,False,0.999,0.524,0.5246080116786305,0.0015096286035188736,0.001445090507104961,TF,0
False,False,False,0.888,0.127,0.11020349326192118,0.12284072525055453,0.06061830945032602,TI,1
False,False,False,0.969,0.208,0.20898384075510362,0.03157435077478467,0.0020149249646851195,TF,0
False,False,False,0.916,0.142,0.14187244436498653,0.08493094027882796,0.030814728628205383,TF,0
False,False,False,0.999,0.547,0.5461259774646906,0.0005743114294236537,0.0009974873769949503,TF,0
