Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.0075536543,-0.010810413,-0.0132057825,0.013679824,0.14314371,0.06992517,0.067916565,-0.020220336,-0.011293664,-0.013145545,-0.011434313,1
-0.0014184322,0.26151523,0.3202636,1.8041589,0.16388336,-0.07751163,-0.07143235,0.11444377,0.066528924,0.083702005,0.0088795535,1
0.5401357,0.61050516,0.5942038,0.09733155,0.01534079,-0.042746156,-0.025536675,0.609224,0.64513683,0.59979737,0.6393095,1
-0.01899317,-0.02058107,-0.021713294,-0.011950592,-0.034164164,-0.014865717,-0.018320667,-0.022974923,-0.01445997,-0.023198716,-0.02045121,1
-0.01578876,-0.013027414,-0.014502625,0.001512615,-0.00075255334,0.01269288,0.0077315085,-0.018400185,-0.015822146,-0.022002183,-0.02210094,1
0.122188196,0.08822767,0.09451965,0.040704492,-0.051019907,-0.05445765,-0.08986037,0.09012997,0.081862636,0.08275707,0.1122324,1
-0.019200869,-0.024024326,-0.02214342,-0.029103192,-0.12674376,-0.058715925,-0.05627562,-0.023430126,-0.015794266,-0.02009044,-0.022006009,1
-0.013638404,-0.004131307,-0.0015616035,0.06324293,0.12948044,0.3371538,0.34781674,-0.005905521,-0.0076924516,-0.0073624915,-0.014251775,1
-0.0040026503,0.2348122,0.3182779,1.7834462,0.19924861,-0.06243851,-0.093081474,0.08884884,0.072157726,0.11214031,0.008987647,1
-0.022826523,-0.023550227,-0.020921387,-0.032062665,-0.001909256,-0.030545339,-0.03906177,-0.01821684,-0.015079244,-0.018609092,-0.014951773,1
-0.013498397,-0.0037517818,-0.003569358,0.0742734,-0.07490389,0.3047495,0.31585506,-0.007788663,-0.00963962,-0.006658403,-0.013146885,1
-0.016993336,0.18992577,0.22673596,1.3579053,0.15900448,-0.10328256,-0.09194491,0.075321354,0.051975433,0.06867353,0.004258428,1
-0.016588561,-0.01823996,-0.016142434,-0.0018427912,-0.13695711,-0.019360716,-0.013957726,-0.025655074,-0.01397113,-0.022293702,-0.024667721,1
0.03765116,-0.016241256,-0.004810801,-0.03131845,-0.021434814,0.0013084821,-0.07078398,-0.017898154,-0.020906832,-0.019164305,0.009301102,1
-0.025716152,-0.021582842,-0.027996046,-0.03367518,-0.12576996,-0.062078044,-0.06315635,-0.01821823,-0.015328097,-0.016157892,-0.022012364,1
-0.0034678588,-0.008006242,-0.009938071,0.06734729,0.07412359,0.32706988,0.3321357,-0.005669459,-0.011734794,-0.0035801856,-0.006377265,1
-0.025581308,-0.026285946,-0.020616695,-0.03592331,-0.12514557,-0.05499129,-0.06013626,-0.023361765,-0.0140034435,-0.018308928,-0.017111484,1
-0.0055349534,-0.022171713,-0.02608377,-0.0437276,-0.1115403,-0.06492564,-0.075314716,-0.021621447,-0.017902669,-0.021463197,-0.01568491,1
-0.0074265683,-0.0012586368,0.0002551917,0.07798151,-0.05147411,0.30937916,0.31252688,-0.0044240644,-0.008429217,-0.0074125817,-0.0137345465,1
0.003989839,0.21484423,0.25626475,1.4620187,0.17725544,-0.08062535,-0.08021433,0.102732666,0.050139327,0.0875899,0.004535336,1
-0.014916607,-0.0008552233,-0.00306533,0.07294109,0.1527346,0.33908403,0.34913874,-0.0034446046,-0.006664629,-0.003730393,-0.015227163,1
0.010191887,-0.008172712,-0.013962172,0.0153684,0.1401205,0.06958957,0.06379539,-0.019493993,-0.010135402,-0.0149957,-0.012457399,1
-0.009759751,-0.0056851925,0.0004937118,0.069422714,0.11049768,0.3287624,0.32787678,-0.006847021,-0.0067907413,-0.009568678,-0.01387313,1
-0.0183752,-0.017002776,-0.020692587,0.002582211,-0.0075656287,0.011560161,0.00989164,-0.021623878,-0.015252131,-0.022361822,-0.023142792,1
-0.007877442,-0.0115333935,-0.017843392,-0.014174247,0.08442481,0.0108822305,0.014431387,-0.020747788,-0.011211797,-0.020335956,-0.01721429,1
-0.017811786,-0.01873241,-0.022292374,-0.021773571,-0.13324255,-0.04562595,-0.042540655,-0.02069706,-0.01408955,-0.019910123,-0.022108879,1
-0.005899311,0.1747331,0.2128775,1.2572985,0.15973812,-0.08494912,-0.07693057,0.08737122,0.045194063,0.06474306,-0.009762716,1
-0.016044203,-0.01882334,-0.019270854,-0.0125285555,-0.13284093,-0.026789611,-0.026385406,-0.024502724,-0.012595679,-0.02124941,-0.022339214,1
-0.013322116,-0.0042467853,-0.0076460787,0.06630285,0.12149738,0.32891393,0.34083167,-0.006348824,-0.0074853776,-0.00512321,-0.009491518,1
-0.077160604,0.30930132,0.2863155,1.5893006,0.037968487,-0.13442533,-0.14468245,-0.019891325,-0.056296494,0.005145007,0.16602094,1
-0.009685679,-0.0040410226,-0.0022711428,0.0714519,0.0067412704,0.31122878,0.3193264,-0.003994556,-0.008390441,-0.00273957,-0.010785154,1
-0.012235616,-0.024113879,-0.025133451,-0.054344855,-0.009148613,-0.05805079,-0.07438492,-0.018905949,-0.020869642,-0.021852542,-0.013597239,1
0.0056418166,-0.0072510084,-0.013448971,0.034044065,0.09450345,0.17091075,0.16792236,-0.012752277,-0.015881542,-0.017854992,-0.015793394,1
-0.019419868,-0.01826289,-0.019462995,-0.0056040864,-0.009972271,0.002819229,-0.0009570057,-0.02277366,-0.013022418,-0.02050605,-0.016659029,1
-0.023760676,-0.01522103,-0.022346526,-0.014921578,0.066296995,0.0018645432,0.013139863,-0.018942209,-0.01103277,-0.018528473,-0.01962921,1
-0.008968906,-0.01605782,-0.018243894,-0.010038855,-0.12507161,-0.03177607,-0.033861265,-0.022721957,-0.014513853,-0.023755444,-0.023142457,1
-0.008303807,-0.015284752,-0.0193537,0.011821009,-0.038147263,0.014683919,0.0013334434,-0.024568759,-0.018823352,-0.028229926,-0.022896286,1
-0.0051860074,0.23000258,0.27498105,1.5561457,0.15606606,-0.10111186,-0.09358447,0.094631895,0.06616755,0.07690439,0.017552052,1
-0.008810182,-0.003800775,-0.003213738,0.073172055,0.040149905,0.31775925,0.3247488,-0.005539202,-0.0063885553,-0.0069741597,-0.013431553,1
0.6070889,0.6165734,0.6261454,0.08626379,0.006062478,-0.07096235,-0.032119446,0.6430309,0.6413657,0.68118143,0.68075913,1
-0.027349912,-0.01727008,-0.01717116,-0.008925358,0.052335538,0.014110571,0.016594274,-0.013884593,-0.011748637,-0.014883007,-0.0167691,1
-0.020807743,-0.0174465,-0.017708043,-0.0063500013,-0.031819373,-0.023757104,-0.026654659,-0.01663106,-0.014734778,-0.022197418,-0.021690097,1
0.031893857,-0.01750097,-0.012931458,-0.01509002,0.024762854,0.03059574,-0.015162621,-0.024271961,-0.013559735,-0.018208418,0.013077656,1
-0.01794083,-0.019431561,-0.02495849,-0.022949284,-0.12806132,-0.049291328,-0.0454524,-0.01960152,-0.014231431,-0.019342817,-0.023713585,1
-0.016832318,0.28769726,0.2979527,1.2282668,0.101050615,-0.108333535,-0.15417764,0.00057438575,0.032766744,0.0876811,0.15653268,1
-0.006398632,-0.0123810535,-0.01716426,-0.0076029543,0.05186689,0.015190622,0.011225114,-0.018286262,-0.013572107,-0.020031583,-0.019428473,1
-0.01590534,-0.0011450807,-0.0043551177,0.071107306,0.1457371,0.3323964,0.34215668,-0.004185943,-0.0076026684,-0.0031800382,-0.0154940495,1
-0.007140807,0.16708945,0.20219173,1.2056075,0.14490335,-0.09244176,-0.084036335,0.07492856,0.043797515,0.063121185,0.004804615,1
-0.010723238,-0.015696265,-0.019929888,-0.008123277,0.04463443,0.014541296,0.01068351,-0.019381471,-0.012251227,-0.02123648,-0.017978866,1
0.017694285,-0.0066205217,-0.010155337,-0.012093151,0.037017092,0.00040724687,-0.031812415,-0.015276644,-0.011112235,-0.01604461,-0.0065522175,1
-0.01392429,-0.020776339,-0.023738662,-0.033314116,-0.117452405,-0.04583884,-0.054508574,-0.015190298,-0.018037584,-0.014033624,-0.012091007,1
0.054666616,-0.007739977,-0.005844525,-0.028212102,-0.04295406,-0.015086902,-0.08563755,-0.013617963,-0.022183523,-0.018995905,0.0099629,1
0.059268866,0.032623164,0.06558191,0.5250975,0.049767837,-0.08974563,-0.09490271,-0.0055740457,0.0040864246,-0.024805203,-0.00917702,1
-0.014801412,-0.0133733535,-0.014405943,0.009129887,0.040536284,0.038579598,0.027379116,-0.018176455,-0.018149216,-0.023568977,-0.021204107,1
0.01547825,-0.005566024,-0.010147587,0.040653888,0.14730674,0.15378605,0.15764853,-0.015087041,-0.008174005,-0.009482549,-0.012830798,1
-0.032798614,0.29253104,0.30414018,1.6319299,0.09457418,-0.12588732,-0.082718074,0.016493646,0.010961802,0.042297766,0.10873753,1
0.010273463,-0.02275519,-0.023981847,-0.051730886,-0.086391866,-0.06370823,-0.09538737,-0.021808274,-0.020048376,-0.020461172,-0.007148728,1
0.5889049,0.6373539,0.6422762,0.10388232,-0.0038968362,-0.052596174,-0.030297786,0.65958834,0.67831564,0.66849864,0.66539216,1
-0.016502451,-0.019510895,-0.020903772,-0.015479082,-0.12749529,-0.03916485,-0.03615745,-0.024622995,-0.016262267,-0.023703922,-0.02070513,1
0.44650763,0.5065948,0.5090801,0.2103094,0.01253349,-0.05363194,-0.012410067,0.5249072,0.489146,0.5273842,0.5104758,1
0.054775424,-0.02412881,-0.010113247,-0.04757747,-0.03954839,-0.008057657,-0.09188157,-0.027204659,-0.019224849,-0.02632187,0.012511121,1
-0.01767816,-0.023157999,-0.022953872,-0.031992212,-0.11737538,-0.05622329,-0.05949267,-0.023779947,-0.015588569,-0.02201299,-0.020220485,1
0.0006101681,0.21329565,0.2861025,1.5772071,0.2240998,-0.0667729,-0.116925076,0.06988062,0.07925041,0.11398963,-0.00021671131,1
0.012166295,-0.005931667,-0.0141157685,0.012670539,0.14077787,0.06290689,0.062253956,-0.018700942,-0.010548881,-0.011445481,-0.012849871,1
-0.011680613,-0.0052010706,-0.004313402,0.085069485,-0.050490566,0.31975085,0.31902924,-0.005680619,-0.011528305,-0.011178565,-0.018105578,1
-0.012807536,0.18821682,0.22930445,1.2773914,0.14765815,-0.12582126,-0.104248874,0.044127114,0.052423183,0.068286724,0.027525123,1
-0.017744094,-0.021948539,-0.024194611,-0.033091083,-0.12991574,-0.054662377,-0.05639439,-0.021184342,-0.014944623,-0.018312078,-0.019079573,1
-0.021675088,-0.027766816,-0.029055048,-0.046051994,-0.1231547,-0.075419694,-0.0752383,-0.021906655,-0.01888461,-0.019401582,-0.019166004,1
-0.014752558,-0.019146495,-0.019789126,-0.010190817,-0.028431593,-0.016268093,-0.023550086,-0.020056663,-0.015091251,-0.02036341,-0.0153078325,1
-0.0029260078,0.0006521279,-0.0038976762,0.088308245,-0.043948464,0.31845638,0.33244932,-0.0057828715,-0.009225796,0.0013479674,-0.00841568,1
0.15769438,0.16866769,0.16725731,0.09285837,-0.053006686,0.21795467,0.19919778,0.16419871,0.17565902,0.18291913,0.18065451,1
0.5429363,0.5909314,0.5934334,0.089103386,-0.017990228,-0.06334458,-0.04989111,0.59015435,0.62727475,0.63860303,0.61723554,1
0.05564562,-0.011501632,-0.018433133,-0.072181925,-0.030119227,-0.0156136025,-0.07755637,-0.021366276,-0.037342746,-0.027722184,0.013451379,1
-0.013592483,0.26518998,0.32213226,1.7550726,0.18554063,-0.06755679,-0.07596839,0.09396723,0.0548346,0.11638657,0.011559319,1
-0.013513618,-0.019345473,-0.022506883,-0.015165536,-0.07511878,-0.029118646,-0.035768293,-0.023126736,-0.017241288,-0.02399522,-0.01805222,1
0.58970165,0.6111841,0.6236613,0.09519799,-0.019485034,-0.06685662,-0.03738899,0.65279984,0.6518209,0.6695688,0.66249543,1
0.52859634,0.5767575,0.5943226,0.11081691,-0.009565957,-0.06947684,-0.07207481,0.5665934,0.59403515,0.6102282,0.6245921,1
-0.015818559,-0.02201023,-0.020186514,-0.0217793,-0.13260461,-0.04322634,-0.04249879,-0.025239952,-0.015789527,-0.021385357,-0.021045033,1
0.069174446,-0.010917221,-0.0094186105,-0.049395546,-0.043628845,-0.0021952111,-0.08247978,-0.033082716,-0.02414862,-0.04098973,0.0069578066,1
0.020625863,-0.010686903,-0.017517738,0.013773647,0.10219133,0.07007255,0.065528825,-0.02280793,-0.012416712,-0.01469372,-0.014290631,1
-0.0048622964,0.21066654,0.22653271,1.19197,0.16197878,-0.15018603,-0.109233394,0.016161798,0.04363353,0.06394916,0.05622543,1
0.0052442234,-0.025037244,-0.012357365,-0.0457931,-0.038240474,-0.035959113,-0.07735533,-0.018007187,-0.018252913,-0.022336546,-0.0035986118,1
-0.020787701,-0.0071392404,-0.0065366277,0.06454996,0.10945962,0.32127002,0.3378439,-0.003191663,-0.008544791,-0.0016005328,-0.010631915,1
0.0052685,0.30665937,0.35477984,1.8799312,0.17898636,-0.09569947,-0.09286492,0.11401472,0.05804843,0.08335073,0.03901014,1
0.026700165,0.030652449,0.044099465,0.31431502,-0.0039483383,-0.0803927,-0.08071028,0.0019192472,0.0023939526,-0.0022815252,-0.0155508,1
-0.011042292,-0.021954052,-0.026274366,-0.03930421,-0.11174769,-0.064385846,-0.0732751,-0.018892948,-0.017200291,-0.019886076,-0.016491123,1
-0.012088911,-0.004767294,-0.0028507877,0.06441728,0.10600133,0.33130676,0.3318321,-0.0052449442,-0.0087911105,-0.007598833,-0.014341859,1
-0.01166362,0.0054672034,-0.0021755565,0.0898197,-0.07428563,0.30648264,0.31629148,-0.0055445842,-0.007094885,-0.0012750616,-0.013232134,1
-0.022865117,-0.016206488,-0.020347973,-0.008561159,0.062030986,0.009036772,0.01535272,-0.018707696,-0.013884424,-0.020192452,-0.018726297,1
-0.0056733163,-0.0021698372,-0.0010814304,0.07519581,0.014751315,0.3182132,0.32667333,-0.002744588,-0.008797052,-0.0027949,-0.009734722,1
-0.0106909545,-0.0061236946,-0.0031284932,0.06730237,0.08613023,0.32428986,0.32734203,-0.0068191374,-0.009026817,-0.008350126,-0.0122501,1
0.017388321,0.23478399,0.29635,1.6723813,0.20565306,-0.098256394,-0.11481639,0.09748241,0.06885904,0.09470648,0.006850954,1
-0.0180428,-0.018908326,-0.018423337,-0.018029125,0.025883831,0.00014548749,-0.006188038,-0.014494049,-0.0154837435,-0.016904399,-0.016248055,1
-0.0040105144,-0.012135093,-0.016738815,0.0069989245,0.099451214,0.055217728,0.054900136,-0.022450536,-0.012965328,-0.018626086,-0.016724523,1
-0.012190639,-0.01535407,-0.018743733,-0.0036418978,0.089060575,0.03503856,0.036902368,-0.018042706,-0.01298363,-0.013395453,-0.015708396,1
0.032476585,0.005922447,0.0021434426,0.05878271,-0.020011744,-0.025188193,-0.056170736,-0.025488036,-0.013198818,-0.016435705,0.004087271,1
-0.009536532,-0.019242816,-0.015940927,-0.015420591,0.04125814,0.008855557,0.0035909237,-0.022845011,-0.009066458,-0.02017403,-0.015303511,1
-0.007889279,-0.0053041363,-0.0026507005,0.07075654,-0.044884663,0.31194496,0.3115005,-0.004289509,-0.010266638,-0.006675842,-0.012247032,1
-0.018432014,0.28735474,0.31071553,1.7330219,0.13322629,-0.09972363,-0.09236159,0.09148829,0.052244883,0.0791133,0.0373842,1
-0.011809272,-0.013273717,-0.016593123,-0.004213648,-0.12977847,-0.0143764485,-0.018539624,-0.0217126,-0.00956482,-0.022011466,-0.021655027,1
-0.024579726,-0.018904928,-0.019234441,-0.018684847,0.04414376,0.0058876295,0.00065316906,-0.016428322,-0.01496569,-0.019379755,-0.01887852,1
-0.0068723457,0.18611057,0.20206578,1.2424824,0.13532251,-0.078426756,-0.058873754,0.08414213,0.040120214,0.071652494,0.0020821504,1
-0.013327126,-0.006116192,-0.004652071,0.058927707,0.121648684,0.32389086,0.32843181,-0.006268263,-0.009781583,-0.007965159,-0.013704121,1
0.61652344,0.6170695,0.6635743,0.06995916,-0.044020653,-0.07901899,-0.07040089,0.6847775,0.6995028,0.71761817,0.66471106,1
0.5891522,0.60360307,0.614096,0.080837995,-0.014176376,-0.057825968,-0.049202427,0.6411466,0.6459179,0.6606093,0.6500085,1
-0.006038462,-0.019777205,-0.016656462,0.0050142817,-0.0014625713,0.018420165,0.008103316,-0.021068366,-0.01185036,-0.017909408,-0.010938857,1
-0.0101270145,-0.0017526885,-0.0006530816,0.0722428,0.1214402,0.32726595,0.33084026,-0.006240922,-0.010511189,-0.0051259827,-0.0122635495,1
-0.027408984,-0.018325042,-0.019853072,-0.010800531,0.0584308,0.014814666,0.018823534,-0.01639877,-0.012608244,-0.015984014,-0.01867409,1
-0.022248186,-0.028015088,-0.026816804,-0.04945232,-0.12222973,-0.080114454,-0.0783916,-0.023983084,-0.020492759,-0.022341471,-0.019632619,1
-0.03551227,0.29722428,0.31552416,1.6491588,0.12853032,-0.11314452,-0.1315927,0.04428973,0.02766408,0.056479402,0.07338941,1
-0.011712567,-0.012664753,-0.01786904,-0.0032565277,0.021056406,0.014003949,0.009320425,-0.018565329,-0.013186942,-0.020476334,-0.020539489,1
-0.010911836,-0.008214056,-0.0056402255,0.05888357,0.10895325,0.32568884,0.33202165,-0.005029084,-0.009066301,-0.007730564,-0.015543835,1
-0.013241551,0.0004702676,-0.0005935952,0.07929742,-0.07416952,0.310436,0.31052297,-0.0023001432,-0.010796658,-0.004032105,-0.01516353,1
-0.012142795,-0.006867918,-0.0024847249,0.06696053,0.08894381,0.3286804,0.33274716,-0.0048788562,-0.008432562,-0.0027896343,-0.010149239,1
-0.013948613,-0.013726792,-0.019751854,-0.00765335,0.06812086,0.01715376,0.019225432,-0.018225737,-0.013324249,-0.019190423,-0.017586833,1
-0.020930242,0.012069388,0.014166098,0.19784096,-0.041808955,-0.08918495,-0.07410542,0.024571138,-0.005573741,-0.012306778,-0.007315973,1
6.9858506e-06,0.1742515,0.1993394,1.1517557,0.14247644,-0.072503,-0.05335789,0.081329785,0.04891661,0.08753586,0.017997619,1
0.012144798,-0.004883793,-0.013586011,0.009919763,0.15722056,0.06299796,0.06274208,-0.017451596,-0.010531253,-0.011960237,-0.014907178,1
-0.02034799,-0.019556675,-0.023078654,-0.0059978683,-0.036495686,-0.0077724718,-0.009368085,-0.021667073,-0.015374369,-0.021916762,-0.023388945,1
0.0021685576,0.2308524,0.30760637,1.6519965,0.23039539,-0.0878367,-0.076877855,0.109651186,0.06809075,0.11783288,-0.0042731278,1
0.015297795,-0.0026197499,-0.006293905,0.03906238,0.19710751,0.19138359,0.18130894,-0.013868881,-0.013496875,-0.011132484,-0.013790591,1
-0.013008297,-0.009168812,-0.006702208,0.055096902,0.09697758,0.32260987,0.3296282,-0.0051288474,-0.010425626,-0.006971174,-0.010740979,1
-0.013721968,-0.013000009,-0.020801533,-0.007545719,0.047191873,0.01363693,0.01300001,-0.017253892,-0.014907303,-0.017821109,-0.020679545,1
-0.020918105,-0.02048923,-0.021633111,-0.020151662,-0.0005342029,-0.012106098,-0.014580876,-0.020548549,-0.016111873,-0.020860652,-0.020006387,1
-0.011002255,-0.024440873,-0.022503976,-0.039841227,-0.11802092,-0.06447574,-0.070682615,-0.023217857,-0.017024677,-0.020640597,-0.01530705,1
0.028083298,-0.0057478948,-0.007549042,0.012193866,0.17100674,0.08228702,0.07543709,-0.017009294,-0.009956277,-0.0067258766,-0.0061123893,1
0.034938276,0.027637681,0.042059943,0.25999042,0.027756944,-0.029993096,-0.04457583,-0.0036411323,-0.0070108892,-0.020539146,-0.013296568,1
-0.007430195,0.22671995,0.27507737,1.5990028,0.16375305,-0.09386961,-0.089842446,0.090022735,0.05926645,0.07165766,0.015592903,1
0.004841511,-0.012836334,-0.013180863,0.002806563,0.11072922,0.05457887,0.050449017,-0.01968453,-0.013160261,-0.01353881,-0.011858121,1
-0.013827122,-0.012374134,-0.019887429,-0.0059628505,0.0484232,0.012236897,0.013321969,-0.0199827,-0.012847162,-0.01936073,-0.018510815,1
-0.018747937,-0.024888545,-0.027168244,-0.046551622,-0.117533684,-0.07770775,-0.07824653,-0.021577563,-0.019557465,-0.021876603,-0.018507201,1
-0.019304812,-0.019464366,-0.019510621,-0.024544137,0.005546242,-0.018645804,-0.024863962,-0.016452095,-0.016496856,-0.018609833,-0.015959341,1
-0.022669531,-0.012488331,-0.028704887,-0.0069574732,0.10209051,0.018367598,0.03158667,-0.015966464,-0.007923256,-0.015663944,-0.01997485,1
0.09421068,0.026283246,0.03839387,-0.035427973,-0.043559678,-0.022375617,-0.08957165,0.03867364,0.018477622,0.0206731,0.06064636,1
0.0013933238,0.23113512,0.31782266,1.6709726,0.18246791,-0.07135668,-0.08640228,0.09319297,0.06827693,0.10401254,0.016400803,1
-0.023173172,-0.0142829595,-0.021111667,-0.010604074,0.044771843,0.0015931726,0.008666741,-0.017503414,-0.010906043,-0.01672002,-0.016433936,1
-0.015280711,0.009200579,0.007647766,0.13141902,-0.008361362,-0.047831163,-0.040005915,0.008858848,-0.026065145,-0.008254642,0.00034892187,1
-0.05757886,0.26247203,0.30065674,1.6242787,0.048096485,-0.08282045,-0.12161992,0.047296457,-0.011005557,-0.0014124131,0.080094114,1
0.06259795,0.00031406712,0.006672574,0.023822123,-0.03144279,-0.02391917,-0.09879012,-0.0056218933,-0.023610633,-0.011893028,0.014683928,1
-0.015199057,-0.019148279,-0.02274647,-0.015459733,0.04225435,0.0069929156,0.0022238288,-0.017675452,-0.01662314,-0.021183327,-0.019178558,1
-0.017207045,-0.021636277,-0.022127012,-0.02169733,-0.12988186,-0.041925356,-0.04185018,-0.023316232,-0.014301705,-0.021403257,-0.021418266,1
0.57215697,0.5965289,0.59871286,0.047637023,-0.038736664,-0.06368034,-0.055255834,0.62416124,0.6438522,0.6352209,0.6425475,1
0.017883059,0.001552538,-0.002623654,0.047164977,0.18441471,0.1866255,0.1800311,-0.013358856,-0.01329445,-0.0089395465,-0.009618226,1
-0.0008261865,0.0036404962,0.0030245539,0.09604734,-0.019282145,0.3215714,0.3322579,-0.0055134,-0.005280095,0.0066190893,-0.006583605,1
-0.015786592,-0.020281065,-0.02594767,-0.012052836,0.06292746,0.022460135,0.018219318,-0.019496428,-0.016476456,-0.017814673,-0.019376088,1
-0.029152408,0.34087485,0.36036685,1.9467193,0.14966655,-0.1051483,-0.08790406,0.07809417,0.042367607,0.07514019,0.06592254,1
-0.020751387,-0.02494767,-0.029033465,-0.04275854,-0.1189333,-0.07327946,-0.070983425,-0.022843588,-0.019219425,-0.020421121,-0.020038672,1
0.010295435,-0.020441055,-0.022796039,-0.050771393,-0.087504074,-0.05398304,-0.08545007,-0.021701628,-0.01924349,-0.019721534,-0.006747378,1
0.5631106,0.62628406,0.60419434,0.08600972,-0.020514943,-0.03946492,-0.0096183,0.62052685,0.6221106,0.67154396,0.6474032,1
-0.025883123,-0.01957367,-0.019929234,-0.030319745,0.026069008,-0.019096147,-0.02348611,-0.016456332,-0.016024169,-0.018668706,-0.01735403,1
0.5086327,0.57391465,0.5616615,0.11599672,0.010771766,-0.09130938,-0.09751272,0.53586465,0.5889463,0.6047511,0.62419796,1
-0.014664867,-0.019211918,-0.022409732,-0.015131356,-0.114537306,-0.042569548,-0.041422535,-0.023144329,-0.014574866,-0.022019241,-0.023254164,1
-0.004415226,0.16428524,0.20477396,1.2024907,0.14417648,-0.09629172,-0.09284654,0.07837274,0.046265062,0.06748363,0.0036504455,1
-0.017004777,-0.019549679,-0.02139435,-0.028119119,-0.09000449,-0.048048247,-0.0534441,-0.019553892,-0.01632667,-0.02150353,-0.019076042,1
-0.008357872,-0.006409363,-0.0054129953,0.06835282,0.08996162,0.32538474,0.32878724,-0.0056069596,-0.0080461195,-0.0055294717,-0.010161824,1
0.011031746,0.2061334,0.24931647,1.4887129,0.20015386,-0.10632209,-0.12606795,0.08804038,0.055654246,0.07649649,0.0058080144,1
-0.009928883,-0.0027518822,0.0011845995,0.08295484,-0.053766202,0.3109304,0.3181702,-0.0083111795,-0.0050448393,-0.008009362,-0.0132803,1
-0.013999944,-0.00018183794,0.00068183057,0.065790385,-0.0694219,0.3054621,0.3039618,-0.0048361793,-0.010876649,-0.0068344595,-0.018553479,1
0.061898146,-0.016246773,-0.0124177,-0.04943014,-0.03326118,-0.009128493,-0.09114367,-0.027098149,-0.02333634,-0.030972898,0.010502409,1
-0.016738985,-0.017172016,-0.022309432,-0.016449803,-0.124812596,-0.040602535,-0.03921127,-0.02194107,-0.013875964,-0.021417215,-0.022565342,1
-0.01714838,-0.004309266,-0.0049638613,0.06483538,0.118431464,0.3304252,0.34253848,-0.0047862595,-0.009040314,-0.0036438769,-0.011774664,1
0.24077974,0.21789114,0.23035388,0.0311257,-0.05296862,-0.05828163,-0.084448375,0.23286429,0.21620446,0.20234382,0.2325522,1
-0.005535488,-0.0009640474,-0.002439198,0.080422714,-0.043582425,0.3167671,0.31745332,-0.0047186594,-0.012150976,-0.0073340284,-0.013658756,1
-0.025458701,0.30627835,0.354424,1.8979596,0.16114227,-0.10412041,-0.10469769,0.0994174,0.06548116,0.08560372,0.057519663,1
-0.009964091,-0.0019724043,-0.0074373027,0.07345376,-0.03182341,0.30694324,0.30530724,-0.006410745,-0.014835841,-0.009014774,-0.016606314,1
-0.014144977,-0.012655756,-0.02025952,-0.0055378396,0.07211553,0.01934942,0.02341403,-0.018995509,-0.010825227,-0.0148924915,-0.014860719,1
-0.0071511725,-0.0096301725,-0.021042978,-0.0072592255,0.10038984,0.028876116,0.035754256,-0.017884571,-0.015669402,-0.015734967,-0.016400449,1
-0.020116135,-0.020289365,-0.019976964,-0.016301276,-0.015598141,-0.016946385,-0.021340271,-0.019583944,-0.014981109,-0.020045826,-0.017571062,1
0.0036834124,0.008766906,0.02548107,0.20636734,-0.018690089,-0.07006309,-0.07165451,0.019950582,-0.022942487,-0.005762534,-0.014024768,1
0.021857772,-0.006770226,-0.009159321,0.016353842,0.17566854,0.08516581,0.07930898,-0.017673995,-0.011308788,-0.0116250655,-0.0119538065,1
-0.019169945,0.30939445,0.36605108,2.0322528,0.15019013,-0.0815061,-0.06830989,0.10953192,0.056795236,0.09668531,0.041875605,1
0.029020507,-0.016991451,-0.0046417117,-0.007391738,0.025118366,0.039890073,-0.009278234,-0.015529983,-0.0066159507,-0.00942134,0.011715312,1
-0.021099105,-0.024910502,-0.023334999,-0.055091262,-0.05322402,-0.070173375,-0.0839836,-0.019101154,-0.018682692,-0.021978207,-0.0160227,1
-0.010971124,0.24106055,0.33147952,1.8469484,0.21318509,-0.07178817,-0.08012605,0.0996188,0.071832694,0.11904631,-0.009329911,1
-0.012911486,-0.014362366,-0.018258117,0.0013117995,-0.09425665,-0.017474089,-0.016798655,-0.021847479,-0.01368359,-0.021893822,-0.021888725,1
-0.018171113,-0.005354303,-0.003659496,0.06115438,0.11704637,0.32814196,0.3313154,-0.0041691437,-0.010436173,-0.005675149,-0.013460471,1
-0.017886102,-0.011294785,-0.020221613,-0.010922739,0.044230476,0.006253645,0.0092675015,-0.01978212,-0.013668175,-0.020364504,-0.020332228,1
0.58185846,0.6171144,0.6124652,0.068352625,-0.0107632615,-0.077500366,-0.025643166,0.63992286,0.6563457,0.6616393,0.6326527,1
-0.013741889,-0.010477266,-0.004545061,0.068798445,0.062133685,0.32349226,0.33375633,-0.0058176555,-0.009536113,0.0005726451,-0.009243382,1
0.48367494,0.53288585,0.512423,0.21310174,0.03395643,-0.05120281,-0.01911875,0.49463913,0.48633897,0.5298388,0.5437987,1
0.029750705,0.052393302,0.06517447,0.41199097,0.009426884,-0.11278082,-0.09312936,8.687191e-05,-0.001271409,0.0041703423,-0.008705301,1
-0.010471276,0.28400654,0.3578434,2.0016932,0.18173611,-0.07029378,-0.07431005,0.111302935,0.07997791,0.10926499,0.021849673,1
