Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.57276136,0.6057245,0.59665215,0.11305241,-0.0036312789,-0.049866647,-0.02392142,0.6119413,0.6396308,0.6546004,0.6170135,1
0.016712584,-0.0054199314,-0.0158433,0.020018812,0.040960662,0.062161542,0.06425428,-0.02097524,-0.013437073,-0.016246324,-0.016131211,1
-0.016345043,-0.022657923,-0.026225498,-0.037283942,-0.12607351,-0.065858185,-0.06829583,-0.024241872,-0.015998963,-0.022860445,-0.02121849,1
-0.015140562,-0.017641444,-0.021086734,-0.017198676,-0.13248459,-0.03868796,-0.037385106,-0.02238148,-0.013676348,-0.02143709,-0.021285757,1
-0.015547535,-0.01353765,-0.01854455,-0.004085997,-0.0686615,-0.020654567,-0.019653616,-0.016822085,-0.011093794,-0.020109812,-0.018234467,1
0.0015720408,0.22513737,0.28013834,1.5227922,0.2252445,-0.10702321,-0.080965176,0.10638946,0.078021444,0.13358547,0.005496379,1
0.024598245,-0.015232834,-0.0069509083,-0.024249809,-0.011040561,0.008738145,-0.051969953,-0.023837924,-0.0156042045,-0.026344627,0.001340624,1
0.47056457,0.48829684,0.49582377,0.10811177,-0.0076783784,-0.045523897,-0.032457076,0.5138927,0.53311586,0.5372561,0.5171961,1
-0.027832784,-0.021426752,-0.020006597,-0.025090175,0.019217588,-0.01354585,-0.01508083,-0.017649705,-0.013919565,-0.01858833,-0.018352387,1
-0.014295314,-0.0037721833,-0.004760067,0.06508662,0.14493339,0.33348423,0.34301686,-0.003331488,-0.008375137,-0.0068222387,-0.01682492,1
-0.061267696,0.32310396,0.30035624,1.4981593,0.05070609,-0.08346035,-0.1439474,0.029508809,0.008896907,0.050904296,0.12142666,1
-0.012847249,-0.016227975,-0.018026609,-0.005339982,-0.13388047,-0.025673974,-0.021348566,-0.024075426,-0.013530116,-0.021804132,-0.02286737,1
0.014723829,-0.005558434,-0.006231259,0.035184044,0.159742,0.20559134,0.20233162,-0.008879021,-0.013828824,-0.008013916,-0.012639048,1
0.05799051,-0.014172575,-0.016057078,-0.05860234,-0.018552825,-0.012405935,-0.08785934,-0.023298975,-0.033743802,-0.030908696,0.013862494,1
0.0066276495,0.17584017,0.2246036,1.2755696,0.17464821,-0.10285327,-0.10171043,0.083315454,0.050206933,0.08222382,0.0103569515,1
-0.024152339,-0.016424723,-0.0175309,-0.014334308,0.04223807,0.0039244536,0.0039151385,-0.018638276,-0.013481318,-0.019460661,-0.017889032,1
-0.023447696,-0.017003778,-0.020375738,-0.0050733555,0.061307795,0.024648106,0.024665555,-0.018927775,-0.015297758,-0.020105425,-0.021011144,1
-0.0061665373,-0.0138704805,-0.0069702733,0.06597336,0.076963425,0.3464215,0.33092523,-0.009148214,-0.011592367,-0.011728003,-0.008994083,1
-0.0100583965,-0.015271238,-0.0178503,0.004864102,0.038695224,0.034675516,0.021878941,-0.02049547,-0.016246054,-0.022522079,-0.020912822,1
-0.013504372,-0.010268499,-0.018744057,0.008566875,-0.12753683,-0.0022769123,-0.000912482,-0.020742316,-0.011847119,-0.021327522,-0.02430309,1
-0.0127137685,-0.027485728,-0.024810303,-0.04416631,-0.120038435,-0.07190534,-0.0723533,-0.024741502,-0.019264307,-0.023307431,-0.018040765,1
-0.012311363,-0.010426722,-0.0034663398,0.067923576,0.083700374,0.31872448,0.3225348,-0.0064739203,-0.009048908,-0.008737729,-0.010665664,1
-0.013892875,-0.009528969,-0.008369934,0.04944817,0.091013655,0.30144286,0.30236006,-0.005355944,-0.010021909,-0.011078361,-0.017505478,1
0.0077911885,0.19690429,0.22001353,1.2691869,0.17787683,-0.09047198,-0.09332694,0.078911655,0.054574955,0.09560687,0.004019212,1
0.004980567,0.040009666,0.045198135,0.3382215,-0.022683827,-0.10343708,-0.071257144,0.041472115,-0.0044778427,0.025063023,0.0035990253,1
0.50030524,0.59960794,0.59272647,0.11158019,-0.035192624,-0.054777615,-0.044527605,0.585664,0.6113679,0.6523744,0.61973554,1
-0.0070961853,0.0023264708,-0.0062815123,0.091933236,-0.07944592,0.30751112,0.30675206,-0.00931664,-0.009285591,-0.013473812,-0.013915535,1
0.0027149087,-0.018429536,-0.020551302,-0.026802102,-0.08283449,-0.033511244,-0.05441398,-0.022351712,-0.017368648,-0.02633351,-0.013443001,1
-0.020255614,0.18236805,0.21106131,1.2844278,0.14316781,-0.1037231,-0.079131536,0.0634312,0.040272783,0.065707415,0.016689805,1
-0.007803834,0.0026742918,-8.306466e-05,0.09429285,-0.05844316,0.32208973,0.3280145,-0.0034104688,-0.011067147,-0.0021359352,-0.010782277,1
-0.02319558,-0.008671629,-0.0029297955,0.13982792,0.08619572,-0.006039491,0.010434939,0.0047371183,-0.024545327,-0.010036495,0.0025447514,1
0.578111,0.5757131,0.6120785,0.08959639,-0.032074586,-0.064447604,-0.069513276,0.62751174,0.6433194,0.65005034,0.6258112,1
-0.0060952427,0.18681046,0.21535093,1.2698506,0.15449375,-0.087848164,-0.07371414,0.07552062,0.043526556,0.06313811,0.013288587,1
-0.028282844,-0.015571217,-0.020731445,-0.007840121,0.08823548,0.023042003,0.028737342,-0.01777925,-0.014899901,-0.018414471,-0.020389106,1
-0.022553984,-0.02569481,-0.026778106,-0.048476472,-0.0848078,-0.0744264,-0.08084538,-0.021355907,-0.019966364,-0.022155054,-0.018105462,1
-0.008814151,-0.0044978084,-0.021420201,0.02589709,0.031801336,-0.005926079,0.017747438,-0.021157578,-0.010547609,-0.020879315,-0.018495997,1
-0.028438509,-0.018798713,-0.017098373,-0.013995247,0.055854246,0.012939045,0.012808146,-0.012451455,-0.012483674,-0.015025578,-0.019121125,1
-0.012524248,-0.015186456,-0.015085654,0.0013954099,-0.136606,-0.011111969,-0.011286717,-0.022054657,-0.010859023,-0.020337563,-0.022215214,1
-0.013150106,-0.018980019,-0.01943506,-0.015432792,-0.12508596,-0.036579892,-0.033180587,-0.022175875,-0.014614771,-0.021219961,-0.019761477,1
-0.012416675,-0.003000806,-0.005290331,0.068194896,0.11053403,0.32661715,0.3313966,-0.0030044364,-0.008513204,-0.0041536624,-0.014103139,1
0.013296854,-0.0069895117,-0.018460147,0.011640346,0.10761063,0.049322493,0.054536343,-0.02112901,-0.011863456,-0.018603073,-0.018273583,1
-0.003303608,0.29671437,0.29073265,1.1446708,0.058967948,-0.09281207,-0.15136923,0.006717162,0.03310955,0.11361293,0.14351189,1
-0.025881875,-0.018428631,-0.020025276,-0.013681347,0.052226447,0.006551506,0.009188684,-0.017687486,-0.014559767,-0.01809057,-0.017522857,1
0.45203573,0.5403931,0.5042028,0.23818815,0.035237186,-0.045292996,-0.042262167,0.47834966,0.4548791,0.5178976,0.5614936,1
-0.014375829,-0.006028599,-0.006570985,0.06293623,0.07542832,0.3211432,0.330767,-0.003195785,-0.009260952,-0.0043417597,-0.011871679,1
0.3675897,0.40698263,0.40277082,0.14137968,-0.037049267,-0.047703266,-0.060979117,0.38923547,0.40417618,0.3951231,0.38867792,1
-0.0022436297,0.2252693,0.25792703,1.4966923,0.14718331,-0.090956,-0.07687209,0.09687679,0.05648214,0.06963323,0.026333652,1
0.020035941,0.0034003612,0.002813844,0.06336381,-0.028967492,-0.038299136,-0.05759568,-0.0067574168,-0.012483652,-0.016878549,-0.0026204847,1
-0.0129539715,0.0014336472,-0.0110040875,0.06928513,-0.07291716,0.31146365,0.3043575,-0.009246186,-0.010668478,-0.010644685,-0.018548992,1
-0.018263012,-0.0072959485,-0.003980861,0.06251862,0.08826113,0.32362717,0.3243871,-0.004363184,-0.01010901,-0.008074797,-0.014809715,1
-0.023081463,0.2797136,0.30917138,1.7022876,0.15214665,-0.09459162,-0.09227373,0.07800329,0.039130893,0.07539187,0.035888452,1
-0.01654575,-0.023480084,-0.023548469,-0.03271865,-0.12917992,-0.06022927,-0.059213504,-0.025089659,-0.018564176,-0.021893162,-0.01901465,1
0.024165094,-0.007776105,-0.0032471102,0.00033761747,0.05855546,0.05190315,0.011040515,-0.014062946,-0.01618649,-0.015613771,0.0023116749,1
-0.019088626,-0.02306604,-0.024393309,-0.037544772,-0.11305874,-0.060655534,-0.06410018,-0.023018144,-0.015686225,-0.0216114,-0.018671397,1
-0.0013481071,-0.005616023,-0.005431016,0.07108229,0.043559097,0.32074913,0.32549134,-0.0049524186,-0.009536135,-0.002814266,-0.0055344645,1
0.01456705,-0.016535934,-0.011003986,-0.016251808,0.008861009,0.016363455,-0.03141103,-0.021730114,-0.013222302,-0.02314137,-0.0017706417,1
-0.017439645,-0.021533046,-0.021981671,-0.025835672,-0.1018492,-0.053361036,-0.05554153,-0.022355296,-0.014122824,-0.021416677,-0.020889629,1
0.5566546,0.5963366,0.60884076,0.11566681,-0.03556594,-0.0680508,-0.0372589,0.6249669,0.64874226,0.65151006,0.6165478,1
-0.011710235,-0.0058614267,-0.0033449493,0.06982453,-0.015184503,0.31383067,0.3234729,-0.00447625,-0.008543844,-0.0050082067,-0.01048444,1
-0.047970515,0.3078425,0.31439456,1.7282413,0.101763055,-0.10992002,-0.12698252,0.04692442,0.013798288,0.049149953,0.085489824,1
-0.015643083,-0.014651238,-0.016852863,-0.0069409404,0.037211865,0.009351948,0.008325164,-0.014787642,-0.013118456,-0.016138893,-0.017297111,1
-0.022504572,-0.019355282,-0.01869239,-0.016030068,0.03553178,0.00079208426,-0.00036732858,-0.01781628,-0.013416144,-0.016856037,-0.015262,1
-0.019502051,-0.017878983,-0.022543548,-0.0054576267,0.076776385,0.033936508,0.030740837,-0.017356986,-0.015646163,-0.015937999,-0.016868915,1
0.10380151,0.044350907,0.049205825,-0.028605806,-0.05205857,-0.034981437,-0.08785498,0.058914058,0.032948237,0.040393934,0.07081427,1
0.01751094,0.28230736,0.21698548,0.9846971,0.09244324,-0.048465997,-0.1504656,-0.06672212,-0.030901607,0.100432165,0.15148525,1
-0.015944514,-0.0051244823,-0.0065402016,0.06559581,-0.026225831,0.30540964,0.3075043,-0.00548218,-0.012562648,-0.011184273,-0.017579459,1
0.021947745,-0.0060048206,-0.010634447,0.017034478,0.17030519,0.08608442,0.079992115,-0.020550894,-0.012450795,-0.013131048,-0.013498304,1
-0.019533351,-0.014478068,-0.01842925,-0.009113239,0.05367575,0.011371655,0.012262646,-0.015592659,-0.012886497,-0.016685354,-0.01845776,1
-0.015487808,0.18131322,0.2173164,1.2439026,0.15169595,-0.07333652,-0.06345606,0.07854261,0.046509095,0.074463554,-0.017799761,1
-0.019794755,-0.012425476,-0.020189151,-0.010417273,0.061499044,0.0070342924,0.013610747,-0.015332592,-0.011843215,-0.0154934805,-0.017289944,1
-0.016751725,-0.0020028548,-0.0062198155,0.06950531,0.14142759,0.33418414,0.34438494,-0.005513726,-0.008188951,-0.004435667,-0.010460243,1
-0.015621102,-0.0021837177,-0.0023383219,0.08063352,-0.08140378,0.31292,0.32211253,-0.0053483546,-0.007012694,-0.00076378044,-0.010815242,1
-0.011739482,-0.01272593,-0.01697556,-0.008800307,0.114875,0.020354116,0.02952881,-0.021831237,-0.009502123,-0.022637194,-0.021970484,1
-0.021921568,-0.0156066,-0.019722994,-0.0011186358,0.048588447,0.019437058,0.020739181,-0.022809988,-0.013433802,-0.021517184,-0.01834128,1
-0.0110560255,-0.011025525,-0.009093119,0.052616816,0.11501326,0.32783362,0.3275094,-0.0058621224,-0.015223338,-0.011584018,-0.012990535,1
-0.005648845,-0.0051967604,-0.010200462,0.050544113,0.1321143,0.2445402,0.25055924,-0.008491764,-0.010489152,-0.010985376,-0.015172953,1
0.5800724,0.61479264,0.61785895,0.09320526,-0.00598846,-0.06019932,-0.022849781,0.6389147,0.6646237,0.6493317,0.64566356,1
0.0047462014,0.28498483,0.3278851,1.7920269,0.1521706,-0.099416755,-0.09386835,0.09263151,0.05634019,0.07988511,0.032372646,1
-0.00926925,-0.0012947368,-0.0012608413,0.07786318,-0.054535385,0.3154595,0.31604424,-0.0029693712,-0.010200621,-0.010393705,-0.015845787,1
0.01618313,0.01297051,0.03465476,0.26494402,-0.0032032318,-0.062196933,-0.054497637,-0.01708581,-0.0120136095,-0.0031288508,-0.025642034,1
-0.016418815,-0.0072355876,-0.003583677,0.06657662,0.0024031103,0.31727734,0.32061467,-0.004339697,-0.009509397,-0.0076469528,-0.013434397,1
-0.016043682,-0.02032537,-0.021024223,-0.0043326523,-0.03666348,-0.006835078,-0.013158058,-0.023902684,-0.01650739,-0.024990037,-0.021585763,1
-0.014289499,0.2752079,0.35333365,1.9213222,0.1809405,-0.07120737,-0.07529754,0.09715459,0.076602444,0.108926654,0.02859414,1
0.0035326667,-0.01019914,-0.021362722,0.0073186457,0.09872118,0.0505509,0.055756878,-0.023141215,-0.012596774,-0.022800535,-0.020231377,1
0.22944282,0.25769547,0.24553187,0.20973438,-0.023617584,-0.06851383,-0.072965056,0.21875787,0.2150321,0.22333033,0.20657219,1
0.033762436,0.0074655106,0.003894981,0.059864923,0.06583844,0.12886542,0.100094065,-0.017844453,-0.0051311636,-0.010370416,-0.009753696,1
-0.004283228,0.21687931,0.29693982,1.6521585,0.22322138,-0.065817,-0.090607606,0.07928063,0.0649649,0.12023785,0.002424229,1
-0.016268548,-0.021059103,-0.022315606,-0.02725483,-0.11786507,-0.05431526,-0.05259314,-0.022242248,-0.016419854,-0.021816285,-0.01939705,1
-0.011447211,-0.016970888,-0.019305306,-0.00635224,0.045342624,0.017813703,0.013913073,-0.02030647,-0.0130843995,-0.020534264,-0.016882293,1
-0.012331315,-0.017975554,-0.017863529,-0.014957054,-0.1381127,-0.037187897,-0.034719672,-0.02172552,-0.012701328,-0.018796204,-0.019577391,1
-0.020039774,-0.023152683,-0.02747786,-0.038006544,-0.12504125,-0.06399034,-0.06341619,-0.020677935,-0.016439158,-0.019256905,-0.0187404,1
0.09170271,0.0361505,0.040496938,-0.034138247,-0.037548773,-0.02654821,-0.07724154,0.03448695,0.035654936,0.020623572,0.05880746,1
0.0100435335,-0.0066668456,-0.008562569,0.031716872,0.17488274,0.17058134,0.1669849,-0.015240126,-0.011521944,-0.012158391,-0.016274165,1
0.042030033,0.03539322,0.0657615,0.3905033,0.0035646074,-0.0781621,-0.08320677,0.013603484,0.021257237,0.0057791537,0.014338616,1
-0.0060243933,-0.0018606456,0.0014997646,0.079325214,4.0903687e-05,0.3149667,0.32095534,-0.0061510615,-0.00826602,-0.004428194,-0.010978835,1
-0.022114065,0.27879757,0.31308293,1.7772369,0.13841553,-0.09565171,-0.06991501,0.10249567,0.06928184,0.08719612,0.03882981,1
-0.010834751,-0.00013452303,-0.00846917,0.06638187,-0.059488304,0.25652337,0.26426327,-0.009177186,-0.012145185,-0.012367508,-0.020141814,1
0.03681459,-0.016061138,-0.019666513,-0.046033435,-0.059184365,-0.033461202,-0.08420228,-0.021872278,-0.0221509,-0.025253545,0.0013457946,1
-0.026085466,-0.017157622,-0.019116703,-0.011909338,0.02875045,0.0016374085,0.0023017656,-0.018915458,-0.016907107,-0.02049279,-0.017200444,1
-0.013683255,-0.0023000455,-0.0075924485,0.069260016,0.11995493,0.32957914,0.34167954,-0.0015731994,-0.008031162,-0.00058061164,-0.014433057,1
-0.018448155,0.24855955,0.2757818,1.547108,0.1211679,-0.09332748,-0.089914516,0.08474915,0.04909009,0.07425933,0.030455407,1
-0.019713074,-0.019620053,-0.022876278,-0.024203064,-0.13303289,-0.05123259,-0.04857808,-0.02212068,-0.014793756,-0.020299116,-0.022253271,1
0.080384746,-0.01356814,-0.004884377,-0.053004146,-0.036595136,0.0019137561,-0.09545344,-0.027097698,-0.02785695,-0.03462184,0.01307497,1
0.00089749973,-0.019211467,-0.014691852,0.0061198715,-0.0896973,-0.0046299323,-0.012408664,-0.023208544,-0.015748318,-0.022553183,-0.018838596,1
-0.01035552,0.27350116,0.3216028,1.7847583,0.18428184,-0.08166137,-0.08607981,0.0920056,0.066505685,0.096166566,0.020778555,1
-0.020729072,-0.028319176,-0.023400595,-0.042264894,-0.13274102,-0.06543491,-0.06413079,-0.027613427,-0.020257946,-0.023148645,-0.020270541,1
-0.008707662,-0.0023163734,-0.0012210058,0.07395511,-0.056258194,0.3098317,0.31216964,-0.00455945,-0.009634632,-0.0058421534,-0.013222652,1
0.058146473,-0.01750724,-0.012514846,-0.060842454,-0.045667116,-0.026994772,-0.105081856,-0.026564598,-0.029352095,-0.0312315,0.011465877,1
-0.015287862,-0.015998758,-0.020793967,-0.018707411,-0.12874764,-0.038793437,-0.040528864,-0.020464148,-0.011943023,-0.018545307,-0.018401198,1
-0.0076086456,-0.022367887,-0.023508985,-0.03788133,-0.108780995,-0.051169194,-0.062376298,-0.017443238,-0.017177608,-0.016711883,-0.011821669,1
0.046579454,0.044985093,0.03230373,0.30771622,0.020170204,-0.088951714,-0.08577455,0.0020170193,0.023269922,0.01651435,-0.0014480874,1
-0.013856859,-0.018209703,-0.023786185,-0.022970276,-0.127767,-0.038891535,-0.040438235,-0.019011954,-0.012552316,-0.018299788,-0.019117791,1
0.5550333,0.572231,0.59084827,0.019986661,-0.01729806,-0.036094893,-0.029176565,0.6087437,0.6256968,0.62619096,0.61667544,1
-0.0015968503,0.20992269,0.2696409,1.4923722,0.21870337,-0.09351116,-0.102462426,0.08115058,0.059447166,0.1085071,-0.011314098,1
-0.017021038,-0.0027777655,-0.0023154244,0.10246729,-0.046886317,-0.067600824,-0.05896081,0.006244287,-0.03008223,-0.007113763,-0.0026579779,1
-0.025092434,-0.015783843,-0.011772946,-0.01097429,0.078667104,0.018478515,0.017985748,-0.015977625,-0.01258761,-0.018839844,-0.014457254,1
-0.016857814,-0.017319992,-0.01862695,-0.016674737,-0.047225628,-0.014514539,-0.018524943,-0.02146613,-0.01452859,-0.023625039,-0.020685084,1
-0.021056559,-0.013588232,-0.017657967,-0.0031182673,0.094196275,0.02913388,0.035122063,-0.017311053,-0.011203903,-0.01676239,-0.01873783,1
-0.0007374333,0.1707645,0.22165501,1.2465312,0.15403964,-0.1066868,-0.096095964,0.08143027,0.0560198,0.06028147,-0.0030596554,1
-0.015769184,-0.021774564,-0.022674358,-0.027067209,-0.08001398,-0.041054733,-0.046192918,-0.02235176,-0.015223588,-0.021854766,-0.0183459,1
-0.0238991,-0.021420214,-0.022226209,-0.029166555,-0.018832024,-0.03188728,-0.032908533,-0.020728616,-0.01590459,-0.022854876,-0.021324702,1
-0.011155865,-0.017868772,-0.019544203,0.0022514965,-0.05558794,-0.004909873,-0.0103672445,-0.023341218,-0.016352024,-0.022898987,-0.018867582,1
0.0031465078,0.30461496,0.33735508,1.7997967,0.2433197,-0.12053782,-0.097618274,0.08852751,0.084121384,0.06947512,0.06055202,1
-0.019869905,-0.0025852239,-0.007220056,0.070035815,-0.08513014,0.31198823,0.3141083,-0.0052797412,-0.009963444,-0.01060127,-0.017109714,1
-0.014906167,-0.0133622335,-0.018523835,0.002011979,0.106860146,0.03683351,0.039866865,-0.019491805,-0.011954035,-0.01614512,-0.018548122,1
-0.029874556,-0.018287197,-0.0191897,-0.013484219,0.06514303,0.011947887,0.016332794,-0.012965008,-0.011929194,-0.012639597,-0.01656697,1
-0.012015463,-0.021682195,-0.016984018,-0.012811327,-0.13064116,-0.022789974,-0.024535066,-0.026038498,-0.018772114,-0.022386909,-0.019333981,1
-0.013902851,-0.016245767,-0.017112916,-0.004317766,-0.13373429,-0.026050331,-0.020995125,-0.023062386,-0.01329014,-0.020939952,-0.02322146,1
0.01234043,-0.009745936,-0.01320329,0.014727434,0.15834709,0.07831713,0.07925184,-0.017524252,-0.0116857095,-0.01441686,-0.013150668,1
-0.023964632,-0.02211675,-0.023372537,-0.03360915,-0.006152842,-0.03248188,-0.037869386,-0.018796595,-0.01566282,-0.01870836,-0.018323075,1
-0.018416595,-0.000301498,-0.0013689045,0.092517346,-0.08774476,0.32444552,0.33453014,-0.0025007688,-0.006857495,0.0031182477,-0.0096589755,1
-0.044178758,0.23072442,0.21699502,1.4485694,0.093248874,-0.12587227,-0.086828835,0.030946942,-0.013564694,0.002864414,0.06081235,1
-0.017462444,-0.020943671,-0.019368563,-0.020984003,-0.05916208,-0.032275874,-0.038641475,-0.02122481,-0.013444844,-0.019512758,-0.017415583,1
-0.012100848,-0.010051562,-0.0078649055,0.056430187,0.09181176,0.3169054,0.31932834,-0.0019431375,-0.012020725,-0.0033863643,-0.014000472,1
-0.018428087,-0.0213309,-0.022248752,-0.027035972,-0.02381693,-0.03176361,-0.042862672,-0.019552767,-0.016312286,-0.020703152,-0.015225578,1
0.03525837,0.016468052,0.016356483,0.13153233,-0.009232722,-0.04116659,-0.06710633,-0.00024577416,-0.009294986,-0.0073763216,0.0028148815,1
0.011766164,0.19058281,0.19976014,1.1464798,0.119455144,-0.06094584,-0.03967146,0.08681043,0.050422758,0.08033021,0.04758169,1
0.032504037,-0.0046662493,-0.009760638,0.016777016,0.19134146,0.090930745,0.08320071,-0.017725019,-0.01036479,-0.011087612,-0.012460634,1
-0.022604987,-0.0153075,-0.019337226,-0.012559673,0.074988045,0.014919834,0.016485153,-0.017913032,-0.013317867,-0.018385092,-0.017929386,1
-0.026020695,-0.018850766,-0.019115858,-0.023889443,0.043487802,-0.003542808,-0.0062157074,-0.01673273,-0.015671927,-0.020030282,-0.020517062,1
-0.0018077781,0.32417303,0.38066074,2.0191891,0.18327235,-0.090117946,-0.07967851,0.11012793,0.06835853,0.10443227,0.039372128,1
0.005541237,-0.01867913,-0.010337615,-0.016688483,0.038286805,0.02091269,-0.014013691,-0.018577073,-0.0131716905,-0.018069893,-0.001665704,1
-0.024358511,-0.020515904,-0.020346595,-0.019942211,0.014209434,-0.010506268,-0.013775543,-0.016456598,-0.014803066,-0.017219491,-0.017529838,1
0.008871713,-0.017031461,-0.01350037,-0.010089787,0.027945422,0.022022909,-0.007970623,-0.022745281,-0.013993743,-0.02431161,-0.007686075,1
-0.020615116,-0.01667241,-0.015869733,-0.014597369,-0.017291993,-0.016668066,-0.015374819,-0.018443141,-0.012907165,-0.0180124,-0.018909328,1
-0.020071745,-0.024663351,-0.026313096,-0.041503713,-0.12375552,-0.07089227,-0.07129587,-0.02215774,-0.018172566,-0.020686164,-0.01896428,1
-0.009751798,-0.014314919,-0.021271285,0.0019431096,-0.0780281,-0.007758395,-0.009743009,-0.022094844,-0.013794328,-0.023873739,-0.022313174,1
-0.01858056,-0.021873094,-0.030100394,-0.035485804,-0.12466725,-0.060595423,-0.05935373,-0.019009637,-0.015842926,-0.017970163,-0.020989653,1
-0.01749207,-0.022955507,-0.028935077,-0.040519,-0.12311337,-0.07035951,-0.06784355,-0.017959068,-0.019859929,-0.019201946,-0.01863866,1
-0.00031366944,0.19146521,0.22409181,1.3119148,0.15379891,-0.09372636,-0.08778961,0.08048761,0.04948941,0.066892564,0.010773834,1
-0.019541137,-0.02239836,-0.021254314,-0.011548614,0.009871177,0.0015625432,-2.3698492e-05,-0.019405853,-0.014739118,-0.017872557,-0.018427555,1
-0.022932034,-0.0173359,-0.0198044,-0.010673812,0.058084622,0.010313677,0.0133872,-0.01579742,-0.012855678,-0.016657937,-0.01732627,1
-0.0060776332,-0.0024397066,0.0006525684,0.077618286,-0.03923128,0.3086499,0.31525066,-0.005281822,-0.0062103486,-0.008656466,-0.014645872,1
-0.01409007,-0.0042344863,-0.0005904706,0.07154135,0.06577376,0.3089245,0.3145258,-0.003867656,-0.00818012,-0.006565062,-0.012220828,1
0.005944756,0.1985067,0.24518935,1.4155159,0.15970536,-0.069662265,-0.063656226,0.08676048,0.054750565,0.08945855,0.002996292,1
-0.022867687,-0.009632188,-0.0071685202,0.06896768,-0.07637772,-0.044038203,-0.034781802,-0.0024731867,-0.020275313,-0.012273838,-0.010003878,1
0.014701823,0.032827515,0.047083788,0.3031182,-0.04899661,-0.09006086,-0.08154057,0.036615327,-0.0010366468,0.005546295,-0.008295963,1
-0.022846524,-0.016338184,-0.016697153,-0.0018648226,0.018508956,0.015384385,0.009598439,-0.018652227,-0.016799103,-0.021612665,-0.021583572,1
-0.031202722,0.31617105,0.33586928,1.7984841,0.13044149,-0.09631664,-0.0991207,0.08239275,0.04099364,0.08237998,0.055166047,1
0.054800488,0.06528275,0.0759856,0.4069709,0.02510932,-0.1008485,-0.095766,0.024405928,0.0058743926,0.010231138,0.004756827,1
-0.018886942,-0.018945571,-0.0264703,-0.033240333,-0.12988864,-0.062190987,-0.05976736,-0.020357324,-0.016395394,-0.020506725,-0.021387935,1
-0.01574298,-0.00095845107,-0.002471543,0.069799006,0.13597894,0.32995954,0.33820087,-0.0045243492,-0.007531124,-0.0034448188,-0.013592173,1
-0.018479574,-0.02115386,-0.023260796,-0.028027544,-0.13628186,-0.04802551,-0.045273013,-0.021789918,-0.01535638,-0.01978365,-0.020269059,1
-0.011169749,-0.00446486,0.00012840237,0.06896971,-0.014819339,0.3156954,0.3168949,-0.005486995,-0.00872418,-0.007979821,-0.013442536,1
-0.027632788,-0.017279431,-0.016642742,-0.02619234,0.054377124,-0.0094694495,-0.011290431,-0.014527398,-0.013359903,-0.016953148,-0.019079447,1
-0.01430855,-0.017886646,-0.021457348,0.00046975166,-0.04996565,-0.001526216,-0.006620626,-0.024268365,-0.01473106,-0.025507526,-0.024222523,1
-0.02151148,-0.018773302,-0.021556934,-0.0015722923,0.01173747,0.008382335,0.010192801,-0.019121183,-0.013656045,-0.01803373,-0.018640317,1
-0.028544407,0.25047967,0.27874243,1.610212,0.12904635,-0.10540883,-0.09976097,0.06832157,0.048296362,0.068639696,0.030851852,1
-0.0071530314,-0.0010648994,-0.00034038164,0.08150974,-0.013214402,0.3192197,0.3229683,-0.0036621206,-0.009970705,-0.006209555,-0.011831582,1
0.059682105,0.058389805,0.076564476,0.47892517,0.03839977,-0.10141203,-0.10166386,0.017244054,-0.013029276,0.022615314,0.002580246,1
-0.021505509,-0.006048252,-0.0021398012,0.06518714,0.11072788,0.32651234,0.33094636,-0.0035615657,-0.0064199297,-0.0054651964,-0.01482898,1
-0.025472261,-0.022588246,-0.022506477,-0.03720762,0.0117279105,-0.03303831,-0.039296325,-0.017725151,-0.015916996,-0.018789494,-0.017633894,1
0.008144294,0.22431064,0.27459767,1.5552852,0.16290346,-0.07991057,-0.086298026,0.10972073,0.05939954,0.08100622,0.006052073,1
-0.00261576,-0.008702683,0.0021814397,0.052682582,0.12631278,0.29966158,0.30042374,-0.0072205383,-0.010476201,-0.009364962,-0.009254757,1
-0.015965044,-0.005961708,-0.004324248,0.067585595,0.070478946,0.3291789,0.33118767,-0.007195104,-0.007830207,-0.009102776,-0.017269813,1
-0.016348924,-0.02084212,-0.021737713,-0.030310774,-0.11022213,-0.05220566,-0.055321015,-0.023324104,-0.017226923,-0.02249445,-0.019033074,1
-0.020879507,0.29690692,0.33880064,1.8422034,0.09933843,-0.122940555,-0.13503133,0.04518322,0.013096563,0.028290205,0.078835726,1
0.023315687,-0.0006837733,0.0012731161,0.02512735,0.121070296,0.06136012,0.03038475,-0.01781921,-0.004903841,-0.012155633,-0.0061345194,1
0.020817973,-0.005511514,-0.014037944,0.032468,-0.00034478307,0.073312975,0.07369539,-0.02192795,-0.012352291,-0.016642887,-0.015110784,1
-0.01177304,-0.010699087,-0.013789093,0.013440559,-0.13675508,-0.004609106,0.0050945897,-0.022244982,-0.012556399,-0.022426818,-0.026695687,1
-0.026907265,-0.022771057,-0.019197522,-0.023987437,0.007221196,-0.013034307,-0.016280998,-0.018394798,-0.013973604,-0.016994262,-0.015539162,1
0.08868164,-0.007189785,-0.013420589,-0.07898609,-0.026413416,-0.0057363966,-0.100825444,-0.029628858,-0.03890806,-0.046924748,0.007397983,1
