Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.12530279,-0.06219601,-0.017612068,-0.017753152,-0.023065934,-0.039037764,-0.025823105,-0.013975199,-0.07513385,-0.023182264,-0.019835671,0
0.19969994,0.010023924,-0.01834458,-0.007987547,-0.013297042,-0.008511735,-0.017620016,-0.015639028,0.01523535,-0.02050299,-0.0059298957,0
0.20058621,0.015019083,-0.023068234,-0.019731788,-0.011106849,-0.0059733368,-0.022677353,-0.021476375,0.009598585,-0.025511978,-0.0003653851,0
0.1945422,0.020018985,-0.015390969,-0.016155668,-0.015191412,-0.010733551,-0.012327677,-0.033907738,0.020006988,-0.028992316,-0.016264232,0
-0.098282464,-0.051784348,-0.028287616,-0.023124712,-0.021099214,-0.02880687,-0.028891742,-0.017524144,-0.056189913,-0.020303141,-0.016500974,0
-0.081103355,-0.029758869,-0.016930254,-0.023424055,-0.022945045,-0.0005357269,-0.016966516,-0.0079013705,-0.031294636,-0.013763828,-0.009586942,0
-0.0939827,-0.051967036,-0.019614687,-0.0115281185,-0.026328921,-0.027241461,-0.026002213,-0.012728309,-0.05520902,-0.023712745,-0.016279344,0
0.17986588,0.018253284,-0.017339285,-0.01598535,-0.023524329,0.002210388,-0.018920489,-0.022062806,0.0128298905,-0.025223212,-0.010310098,0
-0.11954093,-0.05177111,0.6617833,0.6362624,0.6442503,0.08200757,0.67212856,0.6695168,-0.022448337,0.6816766,0.69374055,0
-0.091574594,-0.039451513,-0.019761084,-0.013005973,-0.026250802,-0.016969716,-0.025307523,-0.010756165,-0.042074762,-0.014214555,-0.012160799,0
-0.048057865,-0.029012736,-0.016078565,-0.016632624,-0.01795825,-0.0036375355,-0.019674288,-0.016069755,-0.03185495,-0.02498109,-0.01345304,0
-0.10426489,-0.081942245,-0.03184604,-0.019750366,-0.033792533,-0.04816296,-0.024422867,-0.015544759,-0.083612144,-0.013566507,-0.007385982,0
-0.10817633,-0.053655144,-0.023196181,-0.016147193,-0.025675407,-0.028610509,-0.025545646,-0.012160497,-0.06812313,-0.022747526,-0.023262173,0
-0.025964335,-0.032845434,-0.021293828,-0.016692992,-0.02653103,-0.029504208,-0.025270807,-0.018248467,-0.033653308,-0.02133281,-0.014674041,0
-0.037467845,-0.040621333,-0.023412835,-0.01749343,-0.020123074,-0.019596647,-0.01452698,-0.019233095,-0.044416852,-0.01260113,-0.010748261,0
0.14348975,0.014515009,-0.016525835,-0.015183218,-0.0024551223,0.0035939463,-0.0042246482,-0.015568452,0.01617038,-0.010982355,-0.018236106,0
-0.112446286,-0.07263881,-0.024477528,-0.021334413,-0.021507472,-0.03934302,-0.028820563,-0.011346096,-0.080683954,-0.023021603,-0.019339288,0
0.06524876,0.010537194,-0.01597512,-0.022153657,-0.02297243,0.011845064,-0.009520432,-0.013614107,0.0019898391,-0.016283209,-0.010992247,0
-0.06658494,-0.04325969,-0.014294654,-0.012748274,-0.011791032,-0.019590946,-0.016023755,-0.018971717,-0.039770193,-0.010792399,-0.014835666,0
-0.09979654,-0.04833697,-0.01973212,-0.017180234,-0.030483939,-0.021938426,-0.026069444,-0.011105059,-0.052242007,-0.02106884,-0.015603742,0
-0.10973022,-0.052214507,-0.019569226,-0.018850038,-0.03232126,-0.027772786,-0.020536296,-0.012356723,-0.052279577,-0.0199818,-0.019731237,0
-0.11661594,-0.018767284,-0.017653497,-0.022486782,-0.014726082,-0.0035580564,-0.016808059,-0.008689415,-0.02458689,-0.017943865,-0.01318448,0
0.19097348,0.055591747,-0.020831835,-0.014391461,-0.0224165,-0.0154557675,-0.012930968,-0.022140205,0.06931055,-0.039430138,-0.01938285,0
0.059695296,-0.0847676,-0.028741881,-0.014041214,-0.024168946,-0.0548885,-0.024443552,-0.020813681,-0.082458295,-0.020981474,-0.011513977,0
-0.09554795,-0.052028548,-0.025990264,-0.024979275,-0.03337072,-0.028625568,-0.026019182,-0.022567222,-0.05730977,-0.023031024,-0.023234962,0
-0.00673168,-0.025749682,-0.015425674,-0.015548235,-0.020082228,-0.010892222,-0.016539957,-0.011129715,-0.027987987,-0.017538102,-0.01568264,0
0.16979776,0.043597072,-0.012737835,-0.0040703584,-0.0025491705,-0.0029818825,-0.000499706,-0.019633824,0.03190236,-0.029475374,-0.018251946,0
0.10197875,0.2146139,-0.016904328,-0.008440883,-0.0058288416,0.035598584,0.009038993,-0.007357599,0.21811377,-0.014538515,-0.0198395,0
0.1226705,0.013261445,-0.014785204,-0.020839656,-0.02273282,-0.015600294,-0.015085436,-0.014250601,0.013292657,-0.023906605,-0.016698616,0
0.056230843,-0.006074533,-0.02332711,-0.011575851,-0.018746275,-0.009091482,-0.013062345,-0.022752699,-0.011445187,-0.022013174,-0.021346746,0
-0.09570519,-0.047395404,-0.025640465,-0.016932448,-0.023373969,-0.020401716,-0.026557773,-0.016183527,-0.048719373,-0.027380737,-0.020752618,0
0.049816146,-0.04003235,-0.027703192,-0.017335279,-0.025332492,-0.03256946,-0.019720947,-0.022052778,-0.041346736,-0.020921608,-0.018057372,0
-0.11187464,-0.05245313,-0.01929387,-0.015654953,-0.028172351,-0.028234832,-0.021711737,-0.013226448,-0.05475574,-0.02295324,-0.016702058,0
-0.052900016,-0.07321215,-0.032416925,-0.009797924,-0.0214984,-0.043669917,-0.027695118,-0.011623887,-0.0793559,-0.016920071,-0.021395918,0
0.07746488,-0.050226744,-0.018971356,-0.01592187,-0.013346851,-0.036212817,-0.019294858,-0.012896517,-0.051885374,-0.02253204,-0.0039225556,0
0.15213417,-0.008133585,-0.02620653,-0.023492986,-0.015141826,-0.041951492,-0.02053155,-0.017396694,-0.020254938,-0.03209361,-0.012911235,0
-0.028320769,-0.030202793,-0.013461205,-0.015822077,-0.022818005,-0.011471319,-0.020254018,-0.01640522,-0.034066055,-0.0255107,-0.02159006,0
-0.102742374,-0.07819432,-0.029581496,-0.016727114,-0.027956344,-0.049039792,-0.016858757,-0.011856766,-0.0764688,-0.022587648,-0.01158587,0
0.053444825,-0.08265726,-0.03909354,-0.016898146,-0.020857912,-0.07088214,-0.019322002,-0.017879317,-0.07739527,-0.02308431,-0.015958825,0
0.15345825,0.021533057,-0.016672049,-0.017739976,-0.009014139,0.005024536,-0.009445906,-0.014361704,0.030440452,-0.023397489,-0.012240502,0
-0.059987634,-0.03290191,-0.015423706,-0.019882027,-0.01660532,-0.0032675755,-0.023476379,-0.020666054,-0.022781704,-0.018379519,-0.014742368,0
0.1674069,0.01726166,-0.019002099,-0.013601888,-0.0109255165,0.0015824161,-0.013066417,-0.016309243,0.022990445,-0.011960993,-0.017358871,0
-0.15855335,-0.045730837,0.64214104,0.6144204,0.60959727,0.081044294,0.653245,0.65589404,-0.037100032,0.6439582,0.67184764,0
0.0100622615,0.029224774,-0.008833471,0.00088712503,-0.017852051,-0.00641374,-0.00081868377,-0.01064755,0.027369028,-0.013582079,-0.01774126,0
-0.07758678,-0.06952685,-0.005706324,-0.007309825,-0.023811165,-0.04378852,-0.01196368,-0.013302188,-0.069058605,-0.009959182,-0.013764943,0
-0.06992616,-0.08299556,-0.023526004,-0.01571811,-0.023312438,-0.049044043,-0.024431974,-0.0056291847,-0.084307514,-0.012765365,-0.0072361184,0
0.064536676,0.28887787,-0.0064017363,-0.0008988837,0.0038776975,0.056736343,0.016866066,-0.0011591911,0.26926696,0.0036440415,-0.016338235,0
-0.107662946,-0.056102622,-0.021963587,-0.016138315,-0.028491,-0.031640776,-0.019408539,-0.013434622,-0.058230147,-0.019696657,-0.014945947,0
0.008830049,-0.049805753,-0.025266845,-0.011674261,-0.022118963,-0.019098166,-0.01816383,-0.013766956,-0.046238955,-0.018445907,-0.0147825,0
-0.103225,-0.052062377,-0.024440391,-0.017583625,-0.021695862,-0.02620339,-0.02547045,-0.014717942,-0.04826065,-0.019545224,-0.015490242,0
-0.10920614,-0.059425976,-0.028956784,-0.025774874,-0.028081892,-0.03648528,-0.03138443,-0.019235903,-0.059566744,-0.013308285,-0.01245771,0
0.027858235,0.35364476,0.0026414194,0.00825354,0.0053014923,0.087825775,0.018820256,0.022843527,0.35035735,0.0048268177,-0.008944918,0
-0.043377593,-0.027460184,-0.017292235,-0.011235637,-0.023040745,-0.019447796,-0.017288186,-0.021408083,-0.029902337,-0.023971802,-0.017336171,0
0.047842037,-0.019604506,-0.007523199,-0.023318682,-0.020003513,0.0027348464,-0.0167864,-0.019417519,-0.01142277,-0.013246691,-0.0066614896,0
0.10039328,0.19177057,-0.020250764,0.0020587516,-0.008191764,0.026991732,0.0018526777,-0.0059945416,0.18241666,-0.0056310166,-0.011694689,0
-0.005075452,-0.017458854,-0.018008556,-0.021336555,-0.019426445,-0.012598581,-0.014765351,-0.021781843,-0.018700162,-0.017311858,-0.014417332,0
-0.07290155,-0.025137104,-0.029320436,-0.019411342,-0.017413296,-0.006995203,-0.027163064,-0.016064523,-0.029410912,-0.020142106,-0.018761978,0
0.07259348,-0.006086259,-0.020531857,-0.015459148,-0.016381254,-0.011347333,-0.023616351,-0.013187058,-0.009220168,-0.021148419,-0.0124210315,0
0.16014151,0.021319175,-0.017578054,-0.0154698575,-0.0107695665,-0.009748347,-0.0087221,-0.025772152,0.008869948,-0.015264692,-0.009196834,0
-0.090082124,-0.05806093,-0.02386338,-0.01518301,-0.02447163,-0.03339065,-0.024304418,-0.01243443,-0.06225352,-0.014857298,-0.012925722,0
0.0686239,0.14324474,-0.010248071,-0.022924555,-0.012111058,0.02858465,-0.009433012,-0.0063032582,0.12669206,-0.015504982,-0.017296148,0
-0.10579475,-0.043152202,-0.024378577,-0.017538233,-0.01890168,-0.021158505,-0.018926159,-0.014007917,-0.052191123,-0.019552588,-0.01574881,0
-0.09628803,-0.07071301,-0.016124988,-0.011471353,-0.025421355,-0.047211602,-0.019710807,-0.016604835,-0.08168238,-0.025490073,-0.008307825,0
-0.06936538,-0.073405325,-0.01995171,-0.017077655,-0.028308516,-0.040113088,-0.02218632,-0.01648028,-0.08408443,-0.01783826,-0.023702467,0
0.17892511,0.040823508,-0.015654277,-0.014199941,-0.00890884,0.009400283,-0.00920836,-0.019671142,0.038620643,-0.028045518,-0.018524064,0
0.18239464,0.036457334,-0.008583328,-0.006468948,-0.01709907,-0.0032801414,-0.0131641,-0.021597162,0.015538288,-0.029081246,-0.006183834,0
-0.093998596,-0.022363164,-0.017527333,-0.019705113,-0.018864267,-0.0040226458,-0.025471874,-0.018326176,-0.02960783,-0.016173435,-0.013164133,0
-0.10657791,-0.038128696,-0.019952739,-0.01949324,-0.011941941,-0.012137,-0.022231381,-0.008728756,-0.041212063,-0.007791491,-0.014158123,0
0.1556612,2.6908237e-05,-0.023086756,-0.018595845,-0.01580081,-0.023143439,-0.015330679,-0.021278786,-0.009372536,-0.013177263,-0.018049603,0
-0.11000304,-0.018228507,-0.019972308,-0.015198266,-0.018332917,0.0048063057,-0.018837307,-0.014151573,-0.032179568,-0.011657713,-0.0077368906,0
0.044818476,0.33682576,-0.011649238,-0.01463184,-0.004704962,0.09126729,0.005939657,0.0040690866,0.32186654,-0.009523816,-0.018547244,0
-0.048029814,-0.031570245,-0.012882392,-0.016258966,-0.020825947,-0.013640926,-0.021959264,-0.018754326,-0.030968843,-0.021950549,-0.016639879,0
-0.09758575,-0.0590035,-0.022674905,-0.016060589,-0.022158504,-0.025461482,-0.026613625,-0.011421835,-0.06855788,-0.021957355,-0.013962152,0
-0.11951115,-0.05689151,-0.02668432,-0.01627184,-0.025785977,-0.030368863,-0.01783372,-0.017885802,-0.057534173,-0.01871988,-0.02068385,0
0.082047895,0.009101005,-0.009473118,-0.018802455,-0.011302328,0.0064593395,-0.010681337,-0.015286094,0.0044009625,-0.013782537,-0.013130265,0
-0.10007755,-0.070815414,-0.02253904,-0.0157511,-0.024097122,-0.03980315,-0.021114483,-0.014075372,-0.07198905,-0.017971227,-0.009140823,0
0.09803296,0.005235439,-0.010300208,-0.027886994,-0.018547136,0.0006285574,-0.012692865,-0.015462223,0.002247471,-0.01959836,-0.024413042,0
0.011218705,-0.04513454,-0.022330757,-0.014364309,-0.019249145,-0.034939095,-0.023374952,-0.022428364,-0.049876504,-0.015614556,-0.004629123,0
0.055117354,0.29159003,0.0042131883,-0.02050036,-0.003516101,0.077981405,0.0013856618,0.004629364,0.289327,-0.009488508,-0.032090366,0
0.047344454,-0.0476489,-0.02048101,-0.022803515,-0.016896455,-0.030288523,-0.023449149,-0.019979656,-0.048155244,-0.021293962,-0.008127294,0
-0.09331686,-0.038774632,-0.025056582,-0.008496417,-0.01902678,0.0012433197,-0.025254624,-0.018033307,-0.03556496,-0.025779432,-0.010855485,0
0.026465092,-0.036359668,-0.018266425,-0.017948858,-0.02656857,-0.033295285,-0.019049257,-0.014540689,-0.043681704,-0.020061037,-0.012650189,0
-0.0054136766,-0.01710636,-0.015710194,-0.014923568,-0.019352935,0.011705619,-0.016643653,-0.010578802,-0.032778434,-0.017457569,-0.013847888,0
-0.0839099,-0.037510082,-0.020673042,-0.016758414,-0.019258179,-0.017168475,-0.018520247,-0.018173981,-0.04162233,-0.016164871,-0.0134397205,0
-0.09968005,-0.05177886,-0.023396863,-0.014861778,-0.021574985,-0.028868763,-0.018488336,-0.018289773,-0.052388467,-0.012547225,-0.011696808,0
0.073088884,-0.049137365,-0.021383174,-0.017606646,-0.028252507,-0.028114635,-0.02193024,-0.016255284,-0.05176596,-0.026986038,-0.016345963,0
0.0828406,-0.041088704,-0.018796297,-0.03182403,-0.024605162,-0.0369601,-0.018432155,-0.015781863,-0.031390507,-0.017797925,0.0020339235,0
0.17318478,0.046784822,-0.025357863,-0.014936118,-0.0047321953,0.004413324,-0.010700061,-0.011425039,0.0460648,-0.025372235,-0.014022603,0
-0.10251101,-0.030714996,-0.026628302,-0.021255407,-0.019981395,-0.01630003,-0.020210488,-0.017368509,-0.046192355,-0.017736001,-0.010104047,0
-0.09979543,-0.072336264,-0.023538759,-0.016621891,-0.023398686,-0.039850853,-0.028098565,-0.010555078,-0.075896986,-0.025087593,-0.013551562,0
0.016317759,0.100821085,-0.020027015,-0.0037281339,-0.0055429647,0.018851178,0.012787441,0.0060964175,0.09066782,-0.027778428,-0.02450262,0
-0.104057446,-0.06815457,-0.020373628,-0.014596759,-0.025969151,-0.044956286,-0.022555165,-0.013798125,-0.075579464,-0.01709109,-0.022287926,0
-0.095468946,-0.034805004,-0.021286627,-0.020904642,-0.024221525,-0.012284857,-0.021557424,-0.022377174,-0.03725089,-0.020858565,-0.02105506,0
-0.08957352,-0.06562646,-0.019103225,-0.016254209,-0.026231062,-0.026485346,-0.027208816,-0.024251264,-0.06818847,-0.023565413,-0.00782129,0
0.1419957,0.027847288,-0.018629089,-0.014282077,-0.016212787,0.008367223,-0.017050784,-0.017588537,0.018992307,-0.020949246,-0.011245285,0
-0.09892978,-0.054269787,-0.028355004,-0.01874387,-0.031133085,-0.03208534,-0.021944042,-0.020134289,-0.054275706,-0.022502622,-0.021814657,0
-0.03324923,-0.06493717,-0.0212485,-0.018942524,-0.027745597,-0.034288097,-0.018236814,-0.018873278,-0.0694515,-0.017605782,-0.0077205887,0
-0.107970476,-0.02527429,-0.019426282,-0.021723757,-0.025718007,-0.014146316,-0.010802306,-0.016773485,-0.04109469,-0.022694236,-0.021189036,0
-0.08734051,-0.040744103,-0.015082646,-0.017750701,-0.020891342,-0.023008585,-0.027553346,-0.015359091,-0.04880088,-0.014440006,-0.009118435,0
-0.116641015,-0.050058234,-0.02364456,-0.022439739,-0.021545589,-0.024720758,-0.019167906,-0.01782262,-0.04887582,-0.023327956,-0.011686155,0
0.14568855,0.23117143,-0.011186518,-0.028283946,-0.007906809,0.07693021,0.0050391247,-0.02108947,0.23496215,-0.012671584,-0.020838501,0
0.0034848386,-0.01379492,-0.012525678,-0.015678745,-0.020415617,-0.0022267355,-0.013004618,-0.018318882,-0.01595277,-0.017907089,-0.01671447,0
-0.08945272,-0.042504754,-0.02495648,-0.017308187,-0.023043765,-0.019377068,-0.02354185,-0.015962362,-0.043684863,-0.0143408235,-0.017157845,0
-0.099013545,-0.035089284,-0.024730427,-0.020201135,-0.019896938,-0.02063344,-0.023179602,-0.011415763,-0.04270368,-0.013909245,-0.018857846,0
-0.02308206,-0.02710335,-0.0155319,-0.021818858,-0.017270181,-0.0042589544,-0.014939949,-0.010212873,-0.022734182,-0.017380286,-0.024520397,0
0.1952992,0.0015712769,-0.013783239,-0.01615531,-0.020783994,-0.018382594,-0.017499685,-0.010636572,-0.001316587,-0.013700997,-0.010446603,0
-0.10209674,-0.029669642,-0.023133855,-0.017182685,-0.019503985,-0.0042851414,-0.015822584,-0.014176004,-0.0333153,-0.014763931,-0.012031469,0
-0.09343556,-0.052625388,-0.02262417,-0.019755265,-0.028183404,-0.034659296,-0.026310712,-0.012471527,-0.05238772,-0.017812772,-0.01173485,0
0.18648933,0.018110521,-0.008505861,-0.020661533,-0.016376672,-0.0031554406,-0.015754737,-0.016158732,0.014863519,-0.01374854,-0.007826586,0
-0.0076569566,-0.0061425604,-0.0133392755,-0.020582013,-0.011461215,0.0059392173,-0.007984128,-0.020388678,-0.0023048213,-0.027231479,-0.017003976,0
-0.12364843,-0.06006076,0.66230875,0.64562804,0.64910537,0.09327469,0.6717249,0.7066499,-0.024408875,0.69167566,0.7056503,0
0.04270824,0.0043752016,-0.01600109,-0.021600436,-0.014651651,-0.0047380202,-0.016477693,-0.022732379,0.002316588,-0.016524557,-0.01854586,0
-0.06815692,-0.019786699,-0.022708604,-0.01885409,-0.019501925,-0.0021914397,-0.017819958,-0.0155262165,-0.020013712,-0.018908275,-0.015874064,0
0.16505456,0.03133248,-0.010644259,-0.0048684906,-0.015465636,0.0020614625,-0.0061473,-0.016677693,0.022283262,-0.024280725,-0.019327573,0
0.12677927,0.0048314966,-0.010288656,-0.009562603,-0.01136318,0.007067731,-0.014883494,-0.02310297,0.010733573,-0.014889969,-0.0032214944,0
0.09390013,0.013712702,-0.016631428,-0.019629132,-0.016045254,-0.0068769758,-0.0077666426,-0.011844063,0.010010479,-0.01865788,-0.016201867,0
0.085464716,-0.02195015,-0.026052376,-0.027909046,-0.019028338,-0.024375157,-0.018101832,-0.019055238,-0.018231343,-0.015393527,-0.01801982,0
0.07895177,-0.015191658,-0.016279088,-0.019593183,-0.018071018,-0.010282537,-0.019988421,-0.020988265,-0.013156099,-0.017932301,-0.0147850895,0
0.092915475,-0.0037423207,-0.016807923,-0.016423972,-0.011681331,-0.0148055265,-0.022833228,-0.017282085,-0.0062933615,-0.014689093,-0.013970942,0
0.07349822,0.06713231,-0.03509041,-0.0037843583,-0.002419903,-0.009856437,-0.003923002,-0.008140247,0.049898054,-0.024037505,-0.023265982,0
0.117917225,0.023929818,-0.015391534,-0.009566919,-0.007976621,-0.0038912855,-0.013269765,-0.012340281,0.02368467,-0.008552169,-0.0128948735,0
0.002782776,-0.011092667,-0.012879938,-0.015319073,-0.017393097,-0.0074562146,-0.018914476,-0.019200835,-0.01876659,-0.01724775,-0.011029729,0
0.1810143,0.017498175,-0.011182508,-0.019254629,-0.016803728,0.015477835,-0.021496715,-0.022498231,0.01876442,-0.0146527495,-0.017309133,0
0.030918501,-0.03374173,-0.025128448,-0.021836622,-0.024363149,-0.018717628,-0.021023171,-0.019571826,-0.0352096,-0.020696193,-0.010112116,0
-0.081209116,-0.08673432,-0.018617967,-0.0111150835,-0.03058409,-0.04347186,-0.022191683,-0.020482654,-0.094720595,-0.022402434,-0.024626404,0
-0.101080514,-0.061547097,-0.02784072,-0.010026113,-0.017086582,-0.028504342,-0.021268537,-0.016000174,-0.070386335,-0.014719246,-0.0072525516,0
0.10206493,0.32586563,-0.0030437787,-0.024102269,-0.003387899,0.09638773,-0.0012121797,-0.0032574735,0.31133795,-0.0029470737,-0.008778504,0
-0.08085603,-0.012022906,-0.019871645,-0.020370634,-0.012690144,-0.000724766,-0.009164814,-0.018418157,-0.014104394,-0.023602774,-0.013543588,0
0.14553566,0.17516984,-0.006817261,-0.0055898926,-0.005481119,0.020048665,-0.005583447,-0.013263458,0.17274778,-0.012242839,-0.008466837,0
-0.08862602,-0.05888764,-0.01481192,-0.015109897,-0.024610355,-0.024224423,-0.022857774,-0.018316826,-0.06477077,-0.016660737,-0.011835529,0
-0.0037765587,-0.013839215,-0.01854002,-0.014265957,-0.01917501,0.00074917043,-0.01403052,-0.009633973,-0.013934398,-0.022228671,-0.016736938,0
-0.005304926,-0.009450043,-0.0141874775,-0.014090116,-0.014800789,-0.0031812885,-0.016723972,-0.020570077,6.761914e-05,-0.012318913,-0.010832016,0
0.059280492,-0.011048196,-0.018919006,-0.018308777,-0.015117645,-0.009763089,-0.009880521,-0.021511324,-0.0042946977,-0.019860977,-0.022755971,0
0.07569734,-0.00013000797,-0.011275051,-0.025239171,-0.023603858,-0.0069083753,-0.021707268,-0.027311252,-0.013502492,-0.03106626,-0.014880666,0
-0.09665847,-0.04604325,-0.026492758,-0.012884852,-0.026859727,-0.021125827,-0.016650684,-0.017555615,-0.05060965,-0.021917062,-0.01640985,0
-0.046212338,-0.030288473,-0.014695726,-0.012565272,-0.012108058,-0.017319366,-0.011892477,-0.013264798,-0.03504413,-0.012851974,-0.0021078058,0
0.13940212,0.021220645,-0.026606582,-0.0018143097,-0.020788793,0.014943798,-0.015922543,-0.008151857,0.025494933,-0.018603569,-0.01416462,0
-0.0061977576,-0.042881437,-0.021388175,-0.019034034,-0.019768983,-0.02865229,-0.016343445,-0.012952393,-0.04466024,-0.014890417,-0.00854871,0
0.13453545,0.027005196,-0.017224148,-0.018369332,-0.016867843,0.00977414,-0.01080428,-0.019192476,0.022914067,-0.013179185,-0.014895177,0
-0.095242836,-0.031332362,-0.026001524,-0.027556757,-0.022924658,0.0110449325,-0.011098518,-0.002224269,-0.04554851,-0.0191995,-0.028810332,0
-0.10404993,-0.051124047,-0.029361712,-0.0181779,-0.029383827,-0.02274442,-0.030031735,-0.018451938,-0.059314396,-0.02124887,-0.022650218,0
-0.1416089,-0.05010696,0.6166118,0.60910743,0.61290056,0.10653878,0.59112656,0.64213896,-0.025900742,0.6384741,0.635957,0
0.14231725,0.024673361,-0.01521083,-0.010563658,-0.018479409,-0.0060778116,-0.004320524,-0.017796803,0.018618328,-0.012974473,-0.013702034,0
0.13455132,0.121844925,-0.024674596,-0.013977394,-0.014742976,0.028529186,-0.0109949745,-0.015054148,0.12827551,-0.021521548,-0.018266222,0
-0.0905483,-0.030430175,-0.018245684,-0.019742792,-0.01726012,-0.01066343,-0.017872151,-0.015583659,-0.029612022,-0.014092101,-0.013394306,0
-0.055138554,-0.02290529,-0.018503437,-0.019557558,-0.014728956,-0.0020126794,-0.022474412,-0.025060177,-0.023367042,-0.024098584,-0.012358496,0
-0.07210444,-0.038709443,-0.0166378,-0.01990683,-0.020012107,-0.014139353,-0.01989167,-0.025209706,-0.035895124,-0.018995311,-0.010755963,0
-0.11074126,-0.06568739,-0.02549203,-0.006825962,-0.022704747,-0.039662596,-0.020474628,-0.022769105,-0.077076934,-0.022024428,-0.016103422,0
-0.14848281,-0.073049545,0.67358536,0.6506543,0.6258644,0.10226153,0.66327846,0.7019611,-0.036061056,0.66429627,0.6886477,0
0.14654738,0.018477233,-0.018892441,-0.019576471,-0.011131415,-0.013124203,-0.0057296734,-0.017095799,0.017375639,-0.020674398,-0.013975476,0
-0.09629328,-0.048322868,-0.016101427,-0.017980723,-0.026482508,-0.032091573,-0.023357043,-0.019052062,-0.05104416,-0.020089364,-0.022273326,0
0.009597571,-0.08686056,-0.020966988,-0.010098481,-0.0123794675,-0.055951368,-0.022659335,-0.025220044,-0.091766216,-0.02171226,-0.009353177,0
-0.10223378,-0.045528468,-0.02159575,-0.020080604,-0.022514515,-0.02881784,-0.016420517,-0.017652629,-0.05002144,-0.017807927,-0.01671616,0
-0.07455963,-0.06359267,-0.02763236,-0.01212326,-0.022580521,-0.014403296,-0.018489378,-0.016737018,-0.06028627,-0.016948767,-0.013471196,0
-0.03871646,-0.041666426,-0.015021535,-0.014559086,-0.024614453,0.00068017305,-0.02638443,-0.012852147,-0.036992617,-0.015936526,-0.008417143,0
0.025318298,-0.028092558,-0.0133634135,-0.015673034,-0.018858125,-0.022671714,-0.015130458,-0.025947321,-0.03944833,-0.029688561,-0.011995529,0
0.18086138,0.014277348,-0.027523521,-0.011216666,-0.024011338,-0.00083394465,-0.017995192,-0.018905591,0.024751732,-0.024465987,-0.009372362,0
-0.061576165,-0.05201813,-0.024471361,-0.018823203,-0.022560801,-0.031884313,-0.019256737,-0.01320345,-0.055372193,-0.019184062,-0.018546516,0
-0.06884013,-0.0754236,-0.022412151,-0.016421273,-0.02446269,-0.03376992,-0.022032384,-0.013122153,-0.07921334,-0.022871034,-0.01450033,0
-0.105231255,-0.07635212,0.68351775,0.6353331,0.67066014,0.080940776,0.6789628,0.6936741,-0.04131964,0.68970877,0.7190446,0
-0.10290719,-0.07812034,-0.025629332,-0.010682754,-0.025185162,-0.045091398,-0.022234332,-0.011265723,-0.08466356,-0.019134697,-0.009001419,0
-0.08668834,-0.063125834,-0.02177039,-0.019823888,-0.029877173,-0.035440836,-0.032770727,-0.0147301555,-0.068817444,-0.020903049,-0.01062359,0
-0.09956948,-0.06636266,-0.016238455,-0.010277775,-0.019870194,-0.04077778,-0.015056953,-0.016880415,-0.07363888,-0.012570472,-0.01476946,0
-0.11235536,-0.05888547,-0.02573769,-0.013860342,-0.027713867,-0.03528517,-0.026905952,-0.015181923,-0.066851996,-0.025817867,-0.015152522,0
0.12827693,0.13615829,-0.004630431,-0.011717719,-0.014657786,0.037770707,-0.011904849,-0.019458123,0.13001442,-0.019205337,-0.019526908,0
-0.09110782,-0.043120038,-0.021272395,-0.019514292,-0.02223039,-0.028113253,-0.026561836,-0.01877317,-0.04864183,-0.018927762,-0.015652707,0
0.14558065,0.021778056,-0.012362205,-0.022214893,-0.026271673,-0.009119005,-0.015248942,-0.024606848,0.018538564,-0.020188315,-0.015839575,0
0.102961265,-0.0018963248,-0.021324417,-0.020695733,-0.01511744,-0.007043001,-0.01814996,-0.013630416,-0.0023455643,-0.024708027,-0.017411038,0
-0.050932884,0.024173355,-0.01881693,-0.00847624,-0.018422384,0.0040315227,-0.015280793,-0.014102954,0.038333684,-0.029045487,-0.016994398,0
-0.1292603,-0.07026481,-0.019778987,-0.010334793,-0.03282827,-0.039887443,-0.025283705,-0.027924467,-0.08032021,-0.016465379,-0.0081656305,0
-0.097612895,-0.030119052,-0.0212145,-0.0196724,-0.018783277,-0.010086673,-0.022831094,-0.014483189,-0.034961663,-0.019827599,-0.011645229,0
0.18562137,0.0214184,-0.019481786,-0.019941112,-0.019347448,-0.010750596,-0.007164303,-0.014087917,0.020180421,-0.024694202,-0.013471008,0
0.023655605,0.021073885,-0.023090618,-0.013735729,-0.014266668,-0.0028519793,-0.010136311,-0.010680871,0.010200016,-0.026737195,-0.013612288,0
-0.094877385,-0.033974256,-0.020122724,-0.01603575,-0.022490501,-0.010483391,-0.023212891,-0.016924417,-0.035018712,-0.013746103,-0.01219798,0
-0.11516897,-0.01364497,-0.028319692,-0.033038527,-0.021754034,0.0013725628,-0.029383667,-0.02565474,-0.031981975,-0.033806406,-0.018799335,0
-0.04552598,-0.049260333,-0.02295071,-0.015036524,-0.017973542,-0.025231408,-0.015199204,-0.015316559,-0.049160235,-0.017478367,-0.010171092,0
0.07978623,-0.03642997,-0.019753603,-0.0078002512,-0.017133465,-0.035028163,-0.018154945,-0.011972776,-0.03495422,-0.020924672,-0.010492249,0
