Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.09933861,-0.03446461,-0.01754509,-0.02986817,-0.022251697,-0.014550849,-0.02959661,-0.023163872,-0.04294536,-0.02145739,-0.010765467,0
-0.1049207,-0.04896819,-0.030882638,-0.01965889,-0.021346632,-0.01748419,-0.03613334,-0.016069047,-0.047394387,-0.017716544,-0.02280672,0
0.02920362,-0.04287634,-0.008964622,-0.020161048,-0.023491655,-0.03045939,-0.025097499,-0.017078158,-0.04126682,-0.01979486,-0.0036552951,0
0.14589794,0.076054335,-0.0005723429,0.011299766,-0.0142691005,0.02300609,0.00391075,-0.0063970415,0.061289437,-0.02182311,-0.009051326,0
-0.00079980027,-0.015642045,-0.012343313,-0.023483982,-0.018792072,-0.004539533,-0.014544931,-0.019716782,-0.020291034,-0.01874598,-0.013831454,0
-0.14207949,-0.06006898,0.63359624,0.5895947,0.617139,0.100705534,0.6265949,0.65340286,-0.042492475,0.61513877,0.63319546,0
0.13972865,0.028532224,-0.017900633,-0.011104156,-0.013330074,-0.00035425508,-0.019993048,-0.018300112,0.028639702,-0.025698943,-0.009524812,0
0.09296142,0.24322163,-0.007927483,-0.020230137,-0.012222998,0.04704543,-0.0017126906,-0.02313086,0.2365808,-0.007963555,-0.03257067,0
-0.09782157,-0.03326146,-0.020390818,-0.018790629,-0.020946123,-0.0102367485,-0.023545092,-0.0105746575,-0.036226764,-0.012363279,-0.015993075,0
-0.08047611,-0.057607092,-0.01794001,-0.012303387,-0.018860493,-0.03474567,-0.020904448,-0.010871317,-0.060393326,-0.013815587,-0.011977183,0
0.08049409,-0.0013681634,-0.022450415,-0.013394292,-0.011878423,-0.009084897,-0.019974895,-0.024082046,-0.006244065,-0.023626128,-0.018022606,0
0.04532217,0.33016697,0.010652713,-0.01465317,0.007023998,0.098736495,0.0007263711,-0.0037209669,0.30509657,0.0010211801,-0.013550756,0
0.15859975,-0.03222573,-0.02372599,-0.014083674,-0.026850188,-0.02427392,-0.023203893,-0.01659162,-0.009864749,-0.020492954,-0.012414779,0
-0.090016946,-0.029632278,-0.009842162,-0.015883576,-0.016138123,-0.0019176209,-0.020040056,-0.014973953,-0.034984555,-0.009318171,-0.00984482,0
-0.10626717,-0.07883856,-0.027536247,-0.015085667,-0.027619941,-0.050140273,-0.019160144,-0.01136999,-0.08859144,-0.022488719,-0.020567175,0
0.09133006,0.15492103,-0.020302298,-0.017113948,-0.0022779666,0.0367393,0.0002486487,-0.00950261,0.14753179,-0.008110808,-0.015856417,0
0.03647381,-0.018025171,-0.021347739,-0.008865743,-0.018041933,-0.014147398,-0.0064151767,-0.01037683,-0.020169819,-0.012938605,-0.016295878,0
-0.08500678,-0.040055405,-0.025779778,-0.023662115,-0.022216737,-0.017535906,-0.027659774,-0.012809604,-0.04974158,-0.016555348,-0.014848377,0
-0.030377991,-0.017340338,-0.015280312,-0.014625963,-0.02202412,-0.011901873,-0.021673039,-0.015324792,-0.025396887,-0.023767116,-0.023658602,0
0.005996502,-0.027059002,-0.019498639,-0.019141333,-0.01828992,-0.0065049157,-0.019235067,-0.01910773,-0.025530973,-0.020758836,-0.01816294,0
-0.10277713,-0.035466176,-0.020777894,-0.019201122,-0.019931037,-0.010132215,-0.014948537,-0.011760043,-0.039530434,-0.019594623,-0.010706102,0
0.082005195,0.33622554,-0.010421764,-0.017980767,-0.0005462724,0.072297364,-0.0034191813,-0.012681557,0.32542378,-0.0044102464,-0.019308051,0
-0.10655539,-0.04319971,-0.013299632,-0.010766522,-0.025676396,-0.020763839,-0.018642506,-0.011988191,-0.05067018,-0.016211292,-0.011636888,0
-0.108878456,-0.05200211,-0.021433646,-0.01948849,-0.026997603,-0.022902783,-0.014195066,-0.016347207,-0.04954357,-0.012114039,-0.016146358,0
-0.040345754,-0.074862085,-0.029784638,-0.019457607,-0.022442032,-0.04289949,-0.014667332,-0.021521633,-0.07196107,-0.023750257,-0.013696942,0
-0.102099724,-0.058611713,-0.02054614,-0.014076197,-0.024273217,-0.027450632,-0.02159536,-0.015898287,-0.060085237,-0.012472011,-0.00983251,0
-0.1011251,-0.053786084,-0.022700222,-0.019197721,-0.033291914,-0.03536447,-0.017225306,-0.009683413,-0.06889271,-0.022229662,-0.017101735,0
0.04957273,0.32366773,-0.009743326,-0.0058272853,0.020264931,0.07857303,0.013706991,0.007711004,0.3295671,-0.0018831829,-0.009583862,0
0.14261945,0.012048857,-0.0150513295,-0.013269797,-0.012596479,-0.012951669,-0.012439737,-0.017051654,0.015130252,-0.019205635,-0.009209939,0
0.2130768,0.101560116,-0.014250445,-0.014433843,0.0016371137,0.019196358,-0.023248384,-0.016410975,0.100336105,-0.0207379,-0.015871594,0
0.18245322,0.01856237,-0.023118766,-0.018025575,-0.019516751,0.0067598117,-0.026343938,-0.007073976,0.021015171,-0.017879387,-0.014550948,0
-0.09953882,-0.051544998,-0.02854227,-0.02255457,-0.027736288,-0.023993459,-0.018534571,-0.016546115,-0.055789206,-0.021372756,-0.018084621,0
-0.096955314,-0.047672298,-0.02624429,-0.015973642,-0.027040802,-0.032531932,-0.013969976,-0.01365721,-0.056664605,-0.024812879,-0.01070534,0
-0.05415043,-0.06663731,-0.028307771,-0.015395627,-0.01825514,-0.03807168,-0.021728197,-0.01568593,-0.06916754,-0.01607011,-0.013721525,0
0.11787172,0.1548396,-0.014492051,-0.020813303,-0.0030768288,0.030460898,0.003538086,-0.018255804,0.15269831,-0.019002927,-0.016311457,0
0.140287,0.40401024,0.017723856,-0.014134598,0.014637016,0.10813115,-0.0038936338,-0.016587684,0.37633052,-0.0012595563,-0.011851721,0
-0.0991395,-0.034102052,-0.013667065,-0.019501338,-0.017307945,-0.019305982,-0.013084314,-0.010462066,-0.036983445,-0.01360059,-0.0061486755,0
0.09975377,0.35901177,-0.009262465,-0.006467453,0.014895625,0.06313538,-0.000362142,-0.017008202,0.36933482,-0.0041133333,-0.00088834134,0
-0.03556157,-0.020606274,-0.020071026,-0.017930409,-0.018050395,-0.01182639,-0.014452007,-0.020511333,-0.020772833,-0.02069435,-0.018761626,0
-0.086328804,-0.032470893,-0.023373833,-0.020148229,-0.01816979,-0.0139305005,-0.018763777,-0.0063270554,-0.047324467,-0.012202321,-0.011017495,0
-0.11428071,-0.004368507,-0.022327213,-0.017091727,-0.009917384,0.018416082,-0.017444983,-0.0016040276,-0.027246363,-0.018354535,-0.020059396,0
0.1027485,-0.007369279,-0.022786198,-0.00850151,-0.009283582,-0.0055674957,-0.021699516,-0.018512342,-0.0066901785,-0.022762505,-0.018778373,0
0.059875906,-0.10242053,-0.025900612,-0.025635334,-0.024399364,-0.06260715,-0.020301143,-0.012276169,-0.10621325,-0.026260698,-0.013027715,0
0.015079317,-0.07364242,-0.0248076,-0.00028602895,-0.02218833,-0.04971003,-0.020070506,-0.01356441,-0.065873556,-0.018637193,-0.014688439,0
0.10260623,0.011939969,-0.018805664,-0.017268552,-0.019635903,-0.0059342464,-0.015303562,-0.018668085,0.015082423,-0.0167694,-0.011918583,0
-0.0064297006,-0.04084996,-0.018949645,-0.017839333,-0.02712819,-0.024485843,-0.019034145,-0.009686743,-0.04749356,-0.025301853,-0.012162195,0
0.153232,0.019187028,-0.01683266,-0.022092655,-0.018951528,-0.008066513,-0.011618357,-0.022101242,0.013534734,-0.013213163,-0.013602831,0
-0.052865032,-0.07094789,-0.029381061,-0.02113661,-0.019716488,-0.031910285,-0.027710006,-0.019894496,-0.07583148,-0.020136958,-0.023206668,0
0.0050294427,-0.023532595,-0.021479027,-0.022330286,-0.017034305,-0.011830387,-0.026215956,-0.018610694,-0.029152054,-0.026844593,-0.01375986,0
-0.1043638,-0.07987039,-0.026556564,-0.006632572,-0.018723086,-0.036287386,-0.018925976,-0.01595318,-0.08052152,-0.020606607,-0.01969298,0
0.077833235,-0.06671875,-0.02683284,-0.028019352,-0.021405283,-0.041509617,-0.023791553,-0.02368065,-0.06998142,-0.01791731,-0.010689185,0
-0.098582484,-0.06664553,-0.026346913,-0.022181395,-0.02370253,-0.04030481,-0.017564625,-0.015033277,-0.06846952,-0.020398533,-0.016387863,0
0.100118026,0.009535831,-0.013577531,-0.019562706,-0.021352693,-0.0051869527,-0.012520636,-0.0138120875,0.005970501,-0.015723538,-0.014355884,0
-0.10149925,-0.05849871,-0.026125783,-0.024483802,-0.02446469,-0.034505077,-0.025111852,-0.017882198,-0.059018776,-0.022198228,-0.019135568,0
0.117231816,0.0032384123,-0.030009253,-0.028299332,-0.017459199,-0.0102903545,-0.024731513,-0.01794813,0.0020211819,-0.022934845,-0.009269158,0
-0.10375,-0.05360282,-0.025450502,-0.019825438,-0.024461474,-0.022596031,-0.02398377,-0.018697333,-0.05291447,-0.021377767,-0.01697646,0
0.0029362263,-0.017894814,-0.015318123,-0.0090172,-0.017149907,-0.00527812,-0.013917323,-0.015036255,-0.008789487,-0.025547925,-0.012225646,0
-0.10841403,-0.037662316,-0.025570657,-0.013857577,-0.017864017,-0.022913441,-0.029985767,-0.010704983,-0.04910209,-0.015863268,-0.012383885,0
-0.09601329,-0.04547391,-0.024093552,-0.022927316,-0.018437907,-0.026361182,-0.012961959,-0.019701498,-0.05264295,-0.02330794,-0.015394124,0
-0.1298061,-0.04917862,0.67541504,0.66837066,0.64823693,0.09377631,0.66262054,0.70454425,-0.025875142,0.6935572,0.72506607,0
0.07973923,0.088465236,-0.023591738,-0.009843078,-0.01282067,0.018774651,-0.009640461,-0.007616984,0.08260794,-0.01958435,-0.01542589,0
-0.08717149,-0.037310895,-0.020485014,-0.018936679,-0.02562855,-0.01929267,-0.027105074,-0.018985951,-0.03712076,-0.021132035,-0.014892353,0
-0.10652152,-0.03428262,-0.019486042,-0.016138084,-0.01735822,-0.015953561,-0.018302362,-0.011229884,-0.040931225,-0.0116817225,-0.016584411,0
-0.02622282,-0.05501319,-0.02014429,-0.019947134,-0.018226791,-0.030301651,-0.020507643,-0.015559893,-0.05664298,-0.020082066,-0.014468894,0
-0.11755734,-0.047574013,-0.021396277,-0.013625909,-0.019895755,-0.017222153,-0.021868484,-0.020112656,-0.06267682,-0.017169883,-0.012893439,0
-0.05774606,-0.060709227,-0.020436168,-0.01936036,-0.026067564,-0.033533394,-0.021380462,-0.017209044,-0.060835212,-0.018706333,-0.012438572,0
-0.11189208,-0.06848814,-0.026140636,-0.0155865075,-0.024829855,-0.04354911,-0.021041272,-0.01808418,-0.077303216,-0.012926979,-0.013350992,0
0.17216791,0.010069083,-0.016735615,-0.022357168,-0.017431088,-0.0070826504,-0.015440343,-0.024444656,0.01535351,-0.022205962,-0.013373961,0
-0.09718725,-0.051639523,-0.022563279,-0.017508013,-0.020637734,-0.031726196,-0.01710597,-0.019753352,-0.059747357,-0.020563146,-0.021190051,0
-0.11018159,-0.031333327,-0.01717969,-0.01974186,-0.016149031,-0.008316792,-0.01919759,-0.020044163,-0.034427784,-0.016686104,-0.0086558005,0
-0.09597667,-0.034320265,-0.016160894,-0.020486284,-0.020442737,-0.01116247,-0.021833813,-0.015905045,-0.034988906,-0.018601058,-0.011620709,0
-0.073770545,-0.039390855,-0.027926458,-0.020256406,-0.024410417,-0.0033979379,-0.019311255,-0.019836685,-0.043334913,-0.024768772,-0.026587903,0
0.14796707,0.037557382,-0.014692479,-0.022432655,-0.018495254,-0.008931896,-0.0034664557,-0.022418419,0.032579195,-0.019168386,-0.016450701,0
-0.10330296,-0.06333897,-0.023324622,-0.016839346,-0.023195485,-0.029826855,-0.028065294,-0.016974483,-0.062900394,-0.017820338,-0.013717044,0
-0.06826391,-0.03928742,-0.012970641,-0.01295895,-0.019420855,-0.016330032,-0.016008224,-0.011103393,-0.038443103,-0.015228076,-0.016668092,0
-0.08789392,-0.05740178,-0.02217759,-0.012460518,-0.026160888,-0.033995178,-0.01982842,-0.011467862,-0.06539858,-0.0118754,-0.015661946,0
-0.10761548,-0.03972606,-0.027703753,-0.023113275,-0.019183706,-0.023534358,-0.023268905,-0.016683333,-0.045996573,-0.018334614,-0.013819672,0
-0.10302405,-0.04019741,-0.012661572,-0.017698228,-0.019974975,-0.0144815575,-0.016173325,-0.015767356,-0.04567958,-0.016894622,-0.0138442395,0
-0.10998474,-0.045214333,-0.022112535,-0.017464124,-0.023796435,-0.027811347,-0.027519343,-0.017138265,-0.05621385,-0.019355154,-0.022724165,0
0.17664437,0.02466595,-0.019195052,-0.019961305,-0.011221649,0.0013448835,-0.018417543,-0.021084867,0.023928352,-0.01283302,-0.012028654,0
-0.07341475,-0.05387118,-0.022481611,-0.0188207,-0.024491586,-0.028366826,-0.022298211,-0.013964189,-0.06269124,-0.016412066,-0.010949805,0
0.05756984,-0.0031737443,-0.014823314,-0.020910274,-0.016596468,0.00013893237,-0.024502791,-0.019918397,-0.0064253383,-0.016771024,-0.020476216,0
0.1607903,0.0116767045,-0.0033142609,-0.026920391,-0.014835352,-0.0018107641,-0.0099011,-0.020212894,0.007889314,-0.016760843,-0.016862152,0
-0.021091472,-0.07229451,-0.023327617,-0.023602117,-0.02281255,-0.046784565,-0.021031642,-0.017142737,-0.075433426,-0.023700686,-0.01695234,0
-0.02338445,-0.0065107136,-0.023514874,-0.014288108,-0.016686995,0.005955269,-0.009069271,-0.014739292,-0.007858062,-0.026947616,-0.02456271,0
-0.088864245,-0.002245008,-0.01778756,-0.019794058,-0.019164454,0.0074424637,-0.007888149,-0.017106881,-0.009061741,-0.021675123,-0.023881603,0
0.014158768,-0.02110343,-0.0235422,-0.019204242,-0.02368194,-0.0052905064,-0.022324728,-0.019165523,-0.033605017,-0.024999617,-0.016174408,0
0.14063594,0.020858472,-0.020840337,-0.0009998276,-0.01705367,-0.005711981,-0.016140476,-0.015907777,0.02715082,-0.023764128,-0.0052049356,0
0.114846244,0.012720851,-0.02214346,-0.01831821,-0.021360261,0.0023384853,-0.022973895,-0.019154027,0.01337938,-0.017455747,-0.014033967,0
-0.15619907,-0.07431494,0.64175636,0.62790835,0.6298419,0.10768687,0.65419483,0.66912144,-0.042360142,0.6531282,0.6740226,0
0.08046505,0.24953552,-0.010110712,-0.011137374,-0.0055871014,0.06843015,0.0059004063,-0.002089731,0.23571648,-0.012192275,-0.002230175,0
-0.1009443,-0.016773097,-0.019310802,-0.024147829,-0.022841517,-0.0073558306,-0.023407156,-0.0182043,-0.026559649,-0.019077243,-0.018491315,0
0.050770633,0.008319862,-0.020034192,-0.019306416,-0.01124692,-0.00413256,-0.019369064,-0.0203801,0.0046066674,-0.020916933,-0.0108344965,0
0.120414555,0.12204895,-0.017313171,-0.015466151,-0.002897202,0.008230266,-0.00916806,-0.020322092,0.106266856,-0.014263062,-0.015114703,0
-0.100215144,-0.025217613,-0.02049257,-0.023741798,-0.024156522,-0.0071890103,-0.019418282,-0.013896048,-0.0257557,-0.021532621,-0.02176891,0
-0.10688497,-0.033753764,-0.02405334,-0.02429637,-0.021697283,-0.0075431247,-0.028857652,-0.009666878,-0.03604316,-0.021432197,-0.027444167,0
0.13837175,0.0018437176,-0.015407534,-0.021916967,-0.0164716,-0.008737395,-0.020087775,-0.024272606,0.004285432,-0.013879342,-0.0101792505,0
-0.10983015,-0.066307284,-0.0123101855,-0.0092110885,-0.024895586,-0.039136916,-0.029065542,-0.013610471,-0.07574708,-0.011242727,-0.009603967,0
0.09034336,0.012353618,-0.006072701,0.0067654885,-0.0011918291,0.010340642,-0.030159589,-0.019966392,0.0016153064,-0.010784393,-0.007936922,0
-0.083957076,-0.068097875,-0.027820311,-0.027702417,-0.028430954,-0.042294957,-0.024471918,-0.012149226,-0.068171285,-0.011922857,-0.008168811,0
-0.10328519,-0.03632974,-0.019770877,-0.017705284,-0.016311197,-0.020706786,-0.023935668,-0.015338229,-0.040656354,-0.007915277,-0.009974146,0
-0.004082376,0.060538024,-0.017107936,-0.018333117,-0.015279438,0.022382075,-0.0031515625,-0.012225522,0.05622671,-0.014842833,-0.02009389,0
-0.0092880195,-0.011188657,-0.014881698,-0.020153578,-0.01732084,-0.013568695,-0.01908767,-0.021581167,-0.020211551,-0.009697938,-0.007671495,0
0.15208808,0.026954696,-0.016774869,-0.020666247,-0.012943037,0.006256891,-0.015717871,-0.0124724265,0.023941303,-0.018893743,-0.013580755,0
0.07951242,0.13821608,-0.03171285,-0.023193732,-0.009051595,0.016340092,-0.01315488,-0.018485498,0.13468036,-0.012447659,-0.0052240966,0
0.021882366,-0.03467066,-0.030059285,-0.024282217,-0.023839265,-0.025577543,-0.02198769,-0.026517687,-0.027291853,-0.025580486,-0.012845245,0
-0.086168736,-0.035963703,-0.018981792,-0.029281827,-0.021931756,-0.024848547,-0.023654364,-0.018916812,-0.0477983,-0.015335722,-0.008981978,0
0.17642455,0.017840246,-0.024388475,-0.004704724,-0.01468247,-0.021165764,-0.0059164893,-0.01775739,0.021701079,-0.012802025,-0.019451099,0
-0.09286017,-0.05094734,-0.025292316,-0.02095547,-0.024488611,-0.029122267,-0.017404169,-0.017518042,-0.05041473,-0.016110776,-0.013487005,0
0.13210426,0.021790106,-0.016509388,-0.010738449,-0.016353672,0.005706128,-0.024966737,-0.01960995,0.020447226,-0.021267986,-0.01408279,0
-0.10588102,-0.057286926,-0.028505718,-0.017573727,-0.023615308,-0.0354383,-0.02261779,-0.0130799655,-0.066408895,-0.018749623,-0.020232057,0
0.015296555,0.0051351096,-0.024648728,-0.010025036,-0.009625949,0.006865256,-0.027517706,-0.010414358,0.016120465,-0.032472882,-0.023654466,0
0.16625565,0.014014643,-0.017394785,-0.012356471,-0.021009462,-0.007053311,-0.0070797573,-0.010156704,0.00761304,-0.017580898,-0.011867427,0
-0.100250036,-0.022773515,-0.02254121,-0.021107016,-0.020227244,-0.0072231237,-0.020587796,-0.01896029,-0.028580992,-0.017467799,-0.015241922,0
0.08955832,0.19720645,-0.022295168,-0.0023847746,-0.001277708,0.05476588,0.005559683,-0.013855314,0.1870933,-0.008031758,-0.010943984,0
0.17430297,-0.00280311,-0.008077741,-0.029908147,-0.02224211,-0.01697964,-0.015369724,-0.016784223,0.0077572516,-0.006164519,-0.01210744,0
0.10904848,-0.015099819,-0.021567188,-0.016432926,-0.025089584,-0.021716654,-0.01976039,-0.02239168,-0.012389645,-0.015800258,-0.01911728,0
-0.10759282,-0.018395115,-0.015571534,-0.022256868,-0.009090183,-0.0013707341,-0.017405443,-0.014492348,-0.02508823,-0.016330121,-0.014723294,0
-0.099360555,-0.07403512,-0.017902978,-0.009960009,-0.02217519,-0.044102564,-0.025301125,-0.015213739,-0.07211312,-0.01595331,-0.017126188,0
-0.099131346,-0.052979857,-0.022470538,-0.019553822,-0.023836609,-0.031067753,-0.023519197,-0.013333309,-0.05161365,-0.02024873,-0.016148292,0
-0.112919584,-0.057173774,-0.018607775,-0.013304569,-0.021959148,-0.027761215,-0.020879233,-0.017291263,-0.058379628,-0.021656893,-0.017131014,0
0.16969569,0.024016852,-0.014371941,-0.014063257,-0.01655023,0.012154857,-0.014179473,-0.016844427,0.02534859,-0.018197129,-0.007111137,0
0.18238774,-0.018333223,-0.012519767,-0.009785177,-0.023265883,-0.02703298,-0.023999438,-0.016424898,-0.013230339,-0.02268595,-0.0153888175,0
0.1344841,-0.002621967,-0.0145007735,-0.011933421,-0.014164383,-0.010112081,-0.0118924035,-0.01961869,0.0042222827,-0.02803479,-0.0060082274,0
-0.08467819,-0.045666944,-0.019962246,-0.02110744,-0.024148673,-0.022481544,-0.019483978,-0.009164123,-0.041455977,-0.014308328,-0.015021243,0
-0.09477322,-0.033988714,-0.019991038,-0.02237673,-0.023363603,-0.012552448,-0.02500661,-0.014575141,-0.04101928,-0.02251132,-0.010735744,0
-0.09768732,-0.050246548,-0.023551298,-0.017275475,-0.02406792,-0.027457256,-0.02066252,-0.016854782,-0.052821673,-0.008559556,-0.008191823,0
-0.100468226,-0.036255747,-0.021612953,-0.012055742,-0.012903459,-0.015734436,-0.0158665,-0.014046578,-0.04875899,-0.0082495045,-0.011212307,0
0.11281249,0.0012991622,-0.018794952,-0.029545764,-0.015952984,-0.0062529887,-0.020662686,-0.03217848,0.0034565139,-0.029073214,-0.018143022,0
-0.087671585,-0.036746047,-0.01842616,-0.016643893,-0.018329892,-0.014783984,-0.015862294,-0.016145049,-0.034744017,-0.009613538,-0.007301756,0
-0.10024678,-0.03860913,-0.023924207,-0.016066913,-0.01816713,-0.01367004,-0.028621493,-0.012843261,-0.035094343,-0.010000212,-0.0152353095,0
-0.12478877,-0.078159295,-0.02130165,-0.01152567,-0.021984663,-0.040664807,-0.014192014,-0.011730347,-0.082328,-0.012835069,-0.012073144,0
0.06622128,-0.052133687,-0.024365466,-0.017201595,-0.027362574,-0.038140364,-0.016399877,-0.01759645,-0.05148148,-0.024821497,-0.018130107,0
0.10213584,0.0065764254,-0.025574999,-0.018945724,-0.020111198,-0.0113384975,-0.013732878,-0.028086852,9.93649e-05,-0.024367878,-0.01783516,0
-0.06614929,-0.046568833,-0.02010043,-0.013951906,-0.0216623,-0.027563415,-0.031595513,-0.019733286,-0.050198656,-0.020822687,-0.016222956,0
0.043601424,-0.051241834,-0.013509138,-0.008403461,-0.01634173,-0.019814335,-0.020972148,-0.018542802,-0.06314083,-0.023813551,-0.022819446,0
-0.1369055,-0.06653094,0.6661344,0.6421102,0.64049566,0.09008688,0.6643224,0.6828329,-0.031182347,0.69503284,0.6939741,0
0.16095962,-0.03366523,-0.020845823,-0.017649254,-0.016928397,-0.035030983,-0.025689632,-0.021024778,-0.032249503,-0.025905175,-0.0087419925,0
-0.045581415,0.2302624,-0.014395446,-0.0053471588,0.006549906,0.094234355,0.008619966,0.0004069251,0.2151883,-0.011501392,-0.027875168,0
-0.08559128,-0.063848555,-0.027837448,-0.016939979,-0.020188943,-0.045121197,-0.026647696,-0.014821937,-0.07430826,-0.014676837,-0.007999324,0
-0.07758596,-0.057126567,-0.02322088,-0.017394572,-0.016803421,-0.028908234,-0.018880937,-0.013442347,-0.05862555,-0.012360429,-0.00925593,0
-0.08766147,-0.046313167,-0.018907296,-0.013076457,-0.026007574,-0.03354198,-0.025975456,-0.008524358,-0.05462241,-0.017049657,-0.012387491,0
0.087697655,-0.056092735,-0.020538673,-0.017199542,-0.030464439,-0.043442182,-0.020009331,-0.016985955,-0.05375226,-0.012237648,-0.011604407,0
0.08458015,0.013700189,-0.018131128,-0.0117104305,-0.0049602627,0.011023645,-0.018566119,-0.008661674,0.01759683,-0.007319292,-0.00058538583,0
0.16977806,0.015368996,-0.020659165,-0.02325407,-0.020577464,-0.0053700786,-0.018064719,-0.01577338,0.008825628,-0.014883643,-0.008707755,0
-0.10080243,-0.027248306,-0.018116226,-0.020780733,-0.020936757,-0.005448044,-0.017038392,-0.016288295,-0.028904857,-0.018316222,-0.015757937,0
-0.05885682,-0.04153191,-0.019820746,-0.017972866,-0.020175494,-0.017878007,-0.018811291,-0.014411235,-0.046854258,-0.017705033,-0.019149592,0
0.17842537,0.01758583,-0.01950946,-0.0073121665,-0.0071193282,-0.007118777,-0.013729391,-0.018679755,0.016864564,-0.010407744,-0.015345189,0
-0.10656306,-0.052270688,-0.023511833,-0.017939469,-0.02226035,-0.023857899,-0.020352516,-0.011975091,-0.050232813,-0.017278505,-0.012486494,0
-0.09605942,-0.057404898,-0.026580004,-0.016733063,-0.023873856,-0.018460855,-0.022466484,-0.0025521896,-0.05385196,-0.0098777395,-0.019078197,0
0.13762215,0.026560074,-0.022881906,-0.020206459,-0.018042715,-0.0056469417,-0.009758127,-0.02438893,0.019063577,-0.017176228,-0.02232995,0
-0.105921015,-0.044054497,-0.026644044,-0.025655402,-0.023748023,-0.01828492,-0.025331905,-0.015867956,-0.04931665,-0.021218361,-0.018193884,0
0.15515842,0.0047657583,-0.016628662,-0.0070452793,-0.012850216,-0.008513135,-0.012263697,-0.01463151,0.017685698,-0.007651491,-0.0058738263,0
-0.11230762,-0.06478749,-0.021101566,-0.015265547,-0.019912288,-0.03253487,-0.01859188,-0.010869492,-0.06378262,-0.01673871,-0.013620392,0
-0.10489714,-0.047543667,-0.023034334,-0.01717973,-0.027806178,-0.026801586,-0.025560902,-0.015837349,-0.053116586,-0.017144276,-0.015562204,0
0.00088178366,0.003985498,-0.013363252,-0.015869213,-0.010266023,-0.0034093778,-0.014196961,-0.016425122,-0.01319075,-0.02462372,-0.022910176,0
-0.108080246,-0.04011293,-0.018518426,-0.020580396,-0.023428176,-0.014985384,-0.023613274,-0.014843406,-0.04044254,-0.0204178,-0.010399087,0
-0.10919862,-0.022666026,-0.020692537,-0.018286705,-0.018067092,-0.0038313428,-0.0147461,-0.0126068145,-0.03345977,-0.015045419,-0.022359898,0
-0.08410647,-0.07298101,-0.02668111,-0.024764327,-0.033203054,-0.0486138,-0.019977938,-0.017636478,-0.07715312,-0.019173296,-0.017201094,0
0.03665816,0.41327652,0.0030148085,0.012037445,0.027460618,0.12756059,0.0035377415,-0.018767647,0.4043336,-0.01485144,0.0008282203,0
-0.009497143,-0.011587974,-0.016799172,-0.021687306,-0.019802375,-0.011257014,-0.018840091,-0.020256495,-0.02127857,-0.0266714,-0.027797448,0
-0.1164623,-0.043503746,-0.0322779,-0.023528485,-0.01686103,-0.009350938,-0.021422142,-0.0141319595,-0.050359387,-0.017616807,-0.0106016835,0
-0.09618502,-0.06320652,-0.018004194,-0.01505782,-0.024437796,-0.035161898,-0.020875856,-0.013220167,-0.06522658,-0.016638244,-0.012892391,0
-0.099745825,-0.035894483,-0.019970197,-0.017521389,-0.017792571,-0.007099084,-0.01885592,-0.0064782714,-0.044165052,-0.010982333,-0.012325465,0
-0.074614644,-0.037758794,-0.01865549,-0.016572287,-0.018937632,-0.023128733,-0.023285465,-0.01458342,-0.038195014,-0.015014479,-0.011885201,0
0.09278751,0.009676551,-0.020414185,-0.025170686,-0.017803377,-0.008731196,-0.013220072,-0.017452292,0.008486016,-0.019162187,-0.019077457,0
-0.06546584,-0.06488202,-0.024927575,-0.017230006,-0.020007677,-0.032420915,-0.021025125,-0.013896842,-0.06169037,-0.019146992,-0.01226921,0
0.12318151,0.023395792,-0.015378486,-0.017127683,-0.019412253,-0.007049556,-0.013616902,-0.024336945,0.026683927,-0.019936515,-0.01791769,0
-0.17745046,-0.0768595,0.68087554,0.6740115,0.6729449,0.10239323,0.680056,0.7043641,-0.03360576,0.6896756,0.70686203,0
-0.08573176,-0.02470387,-0.028142694,-0.024353059,-0.023913132,-0.016840072,-0.01606745,-0.013641035,-0.0396026,-0.02192953,-0.023065383,0
-0.09177369,-0.05621145,-0.023711165,-0.023629548,-0.023495296,-0.036672354,-0.023907332,-0.017485924,-0.061960787,-0.0212134,-0.014395022,0
-0.09878649,-0.055146057,-0.019912886,-0.0123081,-0.015688434,-0.028915182,-0.0121056745,-0.007127175,-0.061549146,-0.017276024,-0.011803762,0
0.08892397,-0.020005781,-0.009404691,-0.029251492,-0.027169986,-0.0242944,-0.020032763,-0.017644834,-0.027637841,-0.011656752,-0.0055484483,0
-0.113157034,-0.06214832,0.67743474,0.6515307,0.64870334,0.108863324,0.6696018,0.69974715,-0.03791538,0.68438315,0.70007604,0
0.13930929,0.2067138,-0.0071690134,-0.010409418,0.008194603,0.038684957,-0.0009837849,-0.02550781,0.17819251,-0.015923848,-0.0045171166,0
-0.06998371,-0.057388652,-0.025779026,-0.016192358,-0.02374973,-0.034481805,-0.027623845,-0.021434737,-0.068478145,-0.029519668,-0.02656182,0
0.045470335,-0.08692926,-0.021064978,-0.022826655,-0.02894816,-0.049501732,-0.01941774,-0.020205729,-0.08223302,-0.015518537,-0.020022973,0
