Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.09304772,-0.05593513,-0.022355936,-0.019221673,-0.023553692,-0.030758444,-0.023781046,-0.014465665,-0.057592474,-0.014556626,-0.015036191,0
-0.025154013,-0.01484479,-0.0058522536,-0.014527735,-0.020144975,-0.0032788492,-0.0040120766,-0.013910415,-0.013733016,-0.02095899,-0.020349827,0
0.038379036,-0.070746236,-0.021298444,-0.02667535,-0.020482624,-0.06824905,-0.018862506,-0.027704613,-0.08946231,-0.028848594,-0.017610777,0
-0.11711439,-0.025832573,-0.023032853,-0.019590609,-0.025714828,-0.00011941127,-0.016820926,-0.019519808,-0.032887295,-0.018050807,-0.019845758,0
0.11840288,0.08866155,-0.019637518,-0.0015328232,-0.004955194,0.00010887254,0.005040678,-0.01569456,0.08401187,-0.011765016,-0.015717058,0
-0.06983066,-0.026304223,-0.022517502,-0.01489357,-0.013526181,0.0009307115,-0.023673162,-0.018255603,-0.022978127,-0.02350788,-0.017190222,0
0.21299523,-0.027821241,-0.014950553,-0.02944206,-0.027422667,-0.032437183,-0.024771407,-0.02038989,-0.020825787,-0.030947058,-0.0013799912,0
-0.081562884,-0.07551423,-0.023690918,-0.020655185,-0.026257439,-0.058823332,-0.031454343,-0.02206979,-0.086412,-0.026652297,-0.01685385,0
0.08275099,-0.0038577036,-0.017561296,-0.022928026,-0.019033583,-0.014054627,-0.013104403,-0.022068819,-0.016303236,-0.013130644,-0.012489361,0
0.051813334,-0.039268024,-0.02099416,-0.017198455,-0.02461966,-0.025872206,-0.020977182,-0.021288423,-0.03759227,-0.022774806,-0.018059358,0
0.10578218,0.014322426,-0.019067686,-0.025014432,-0.023118254,-0.0032394142,-0.005687073,-0.01550105,0.014236726,-0.023968011,-0.014601477,0
-0.06697291,-0.08892939,-0.03272357,-0.0016237355,-0.006801485,-0.05397047,-0.009309702,-0.026594665,-0.09309355,-0.0028277992,-0.0064343,0
0.02545195,0.25368908,-0.005757924,-0.0062989686,-0.0015621581,0.06895186,-0.007803802,-0.007743235,0.25607824,-0.008316005,-0.014059042,0
0.020221595,0.2517097,-0.012420028,-0.0076115495,0.0037590978,0.07741426,0.0060926443,-0.01850835,0.24318518,-0.0026954089,-0.015931157,0
-0.0115268715,-0.06903954,-0.019205874,-0.008707019,-0.021170376,-0.04092273,-0.020943517,-0.016896905,-0.072582245,-0.02449039,-0.016687231,0
0.06384303,0.449552,0.003609538,-0.0132427635,0.016096521,0.13562192,0.017981712,0.006547296,0.44798666,-0.006521344,-0.027658625,0
-0.07834417,-0.08138054,-0.016417183,-0.0113429865,-0.02830213,-0.044997912,-0.025392,-0.011345614,-0.08411619,-0.011408707,-0.0038371023,0
-0.09442347,-0.033501036,-0.01854975,-0.017454483,-0.023505539,-0.017176062,-0.027112206,-0.009282859,-0.04030339,-0.013960844,-0.009700963,0
-0.08849246,-0.041828226,-0.019040013,-0.017211268,-0.022760015,-0.021098563,-0.02455425,-0.0114204995,-0.05116856,-0.012759937,-0.016428592,0
-0.080206856,-0.059216972,-0.009607847,-0.014169793,-0.00968213,-0.018856145,-0.014506909,-0.017910957,-0.052770726,-0.0040930565,-0.00808178,0
0.050091736,-0.0075567057,-0.009674895,-0.014820573,-0.017965294,-0.012729771,-0.021518381,-0.018751284,-0.017935911,-0.01909609,-0.015517005,0
0.07073223,-0.024701988,-0.010748083,-0.026816156,-0.021335382,-0.016303886,-0.01282756,-0.017290998,-0.023645395,-0.016806459,-0.012951232,0
0.11191198,0.016486973,-0.016554467,-0.02555116,-0.023196116,-0.00018126226,-0.014806619,-0.013097145,0.020952847,-0.019517766,-0.01618691,0
-0.029999167,0.2755582,-0.005890847,0.012654074,0.029354256,0.13411623,0.01953466,0.016934846,0.25874388,-0.010249507,-0.04541543,0
-0.08899639,-0.041087277,-0.015098505,-0.019164754,-0.02659154,-0.008371016,-0.023748197,-0.01161414,-0.037055828,-0.017452875,-0.013962836,0
-0.051599883,-0.028215619,-0.015350623,-0.018702723,-0.021548733,-0.009924999,-0.017673839,-0.016492868,-0.03339589,-0.011511922,-0.011999135,0
0.12977867,0.08400528,-0.01956248,-0.012232152,-0.010596702,0.0073660393,-0.0036310025,-0.018880174,0.07532925,-0.026848042,-0.021572536,0
-0.06503438,-0.006458611,-0.0235899,-0.018730212,-0.019621562,-0.0002620489,-0.022148391,-0.01457075,-0.0244834,-0.025682596,-0.012941554,0
-0.10190841,-0.028669933,-0.019354787,-0.021298924,-0.01670229,-0.0135347685,-0.02246766,-0.015490495,-0.03875485,-0.01290982,-0.008403529,0
0.13930759,0.08062116,-0.009640725,-0.019086193,-0.00013264269,0.010633563,-0.0076005366,-0.020041639,0.07966501,-0.017158432,-0.016482098,0
0.06098471,-0.0317666,-0.027645918,-0.021202378,-0.024503345,-0.014586554,-0.025210066,-0.013984395,-0.035480224,-0.023957962,-0.010673051,0
0.025928717,0.0048498707,-0.018197045,-0.016991196,-0.012812337,-0.004168767,-0.009509586,-0.02401333,0.00032442203,-0.017864017,-0.016978623,0
-0.13006677,-0.07195002,0.6429111,0.62899387,0.6333119,0.08613644,0.6287643,0.66516083,-0.03630002,0.64087677,0.66630584,0
-0.09284065,-0.038919553,-0.020263042,-0.027298553,-0.016963923,-0.017112788,-0.021750618,-0.016543139,-0.030927239,-0.02000911,-0.019950764,0
-0.0020658309,-0.059726678,-0.018755596,-0.024096947,-0.02425398,-0.027896738,-0.026948532,-0.018290553,-0.051591247,-0.027008401,-0.015959201,0
0.036363162,0.2472572,-0.015321838,-0.005234063,-0.007218866,0.05301643,-0.011228251,0.0016337866,0.2455804,-0.002524201,-0.026123391,0
-0.1082077,-0.059218846,-0.027167069,-0.023015428,-0.025993008,-0.032374013,-0.021837274,-0.0121591315,-0.06727693,-0.019496722,-0.01281216,0
-0.014404172,-0.043272704,-0.021512918,-0.016821718,-0.019917285,-0.028295867,-0.0183668,-0.015094899,-0.046284694,-0.014744893,-0.017607227,0
0.0941027,0.07606292,-0.0381945,-0.0103296535,-0.0057021366,-0.0050002076,-0.0031986386,-0.012913566,0.06865389,-0.013496321,-0.007903677,0
0.06863196,-0.0500629,-0.03428006,-0.015467646,-0.024713224,-0.034677032,-0.02655444,-0.021176586,-0.05003286,-0.026252957,-0.011021725,0
0.09811256,-0.031194696,-0.016663674,-0.02487676,-0.009978866,-0.018045785,-0.007518281,-0.013958724,-0.03806795,-0.018426927,-0.0049170675,0
-0.07974011,-0.047693152,-0.019567726,-0.021539116,-0.026649386,-0.02071797,-0.025799427,-0.008933455,-0.051583823,-0.010634972,-0.012423576,0
0.064505,0.2912851,-0.019076122,-0.0061510634,-0.011283819,0.10085388,0.005917864,-0.0057993196,0.2552247,-0.0018918228,-0.020117335,0
0.16220933,0.015657507,-0.016746366,-0.023056345,-0.013294008,-0.0029852237,-0.01857023,-0.019095179,0.022509413,-0.022411471,-0.018573692,0
0.008163868,-0.057326347,-0.024417644,-0.016456634,-0.02234529,-0.03605594,-0.018624505,-0.008615812,-0.048805326,-0.024436442,-0.012286837,0
-0.11335425,-0.026179282,-0.016230015,-0.021425761,-0.023887135,-0.0023676166,-0.01816785,-0.014966948,-0.03316034,-0.019010687,-0.01852694,0
0.13652737,0.011862218,-0.016645811,-0.015988158,-0.018610189,-0.001546801,-0.00895801,-0.01324367,0.02036794,-0.011745276,-0.00828139,0
-0.012782434,0.008754862,-0.02326623,-0.011016614,-0.02040874,-0.0015726277,-0.0126535045,-0.012727601,0.011695167,-0.016633248,-0.02555531,0
0.052762322,-0.035345014,-0.017876951,-0.008089301,-0.011615355,-0.020315565,-0.013202458,-0.007815792,-0.03384918,-0.014504714,-0.011837575,0
-0.021888435,-0.0407161,-0.022446426,-0.0148851285,-0.02160077,-0.020919058,-0.018079093,-0.014819341,-0.043370806,-0.0074317567,-0.0110972235,0
-0.10715566,-0.012713663,-0.025919711,-0.02246938,-0.015170477,0.002249719,-0.01453949,-0.018833192,-0.023844937,-0.023680387,-0.023423988,0
-0.08366035,-0.04707107,-0.02494107,-0.014234591,-0.019367065,-0.023241745,-0.02043515,-0.017846672,-0.05696459,-0.020924848,-0.01687648,0
-0.08481023,-0.030928237,-0.021712236,-0.02064293,-0.020427154,-0.016668802,-0.018734457,-0.01582005,-0.040786557,-0.016643587,-0.017734433,0
-0.10224956,-0.05008773,-0.025368992,-0.018590333,-0.022507846,-0.02381091,-0.02750094,-0.015179554,-0.056567073,-0.018750073,-0.019056953,0
-0.074708104,-0.035979286,-0.022951553,-0.016757227,-0.021038938,-0.009573292,-0.0214673,-0.016147608,-0.03658563,-0.019397197,-0.016013155,0
-0.11200372,-0.056426637,-0.025615247,-0.015334897,-0.025315886,-0.02830179,-0.021967039,-0.017862655,-0.056010157,-0.019245382,-0.016679604,0
0.15805449,0.004739546,-0.017474579,-0.022012763,-0.01388251,-0.014013251,-0.020848377,-0.02690868,0.007999394,-0.025089009,-0.012995639,0
-0.07202813,-0.023193719,-0.01296109,-0.020728817,-0.011805208,-0.0005401067,-0.015317607,-0.022350555,-0.016168097,-0.01973488,-0.007194983,0
-0.08249777,-0.027700057,-0.016057972,-0.011876552,-0.015973007,-0.013512735,-0.012653248,-0.015017692,-0.031092389,-0.005391648,-0.017967168,0
-0.104176626,-0.024801644,-0.017526513,-0.00976157,-0.02726348,-0.012551672,-0.016947072,-0.012247911,-0.025197301,-0.026256578,-0.014119028,0
0.087031566,0.08731946,-0.017887954,-0.02603754,-0.013104178,0.008936166,-0.013044658,-0.010042802,0.090213224,-0.010044325,-0.019626146,0
-0.11624658,-0.04087325,-0.019722586,-0.019822711,-0.023863958,-0.022953479,-0.02986188,-0.019655164,-0.048683718,-0.012653286,-0.010036864,0
-0.10141306,-0.0389657,-0.01676799,-0.013070685,-0.017811943,-0.018286943,-0.01809136,-0.023722379,-0.04141318,-0.015819345,-0.013180366,0
-0.025509618,-0.05799787,-0.027851233,-0.025883172,-0.031133844,-0.04105402,-0.017665911,-0.016457103,-0.058921188,-0.020107815,-0.018382253,0
0.023755837,0.021428503,-0.020135783,-0.007686856,-0.018240385,-0.011613774,-0.0074437167,-0.013648095,0.027914068,-0.023200521,-0.017421901,0
-0.06957705,-0.056425255,-0.023723686,-0.012538565,-0.026683006,-0.009856888,-0.0183317,-0.009484436,-0.04673725,-0.02474437,-0.005707898,0
-0.13577197,-0.055973794,0.6234138,0.5960734,0.63341546,0.107735164,0.6307858,0.65892357,-0.011210954,0.6119673,0.6438152,0
-0.052549895,-0.031666324,-0.018980755,-0.017811228,-0.021342665,-0.014696128,-0.023544578,-0.018186925,-0.038317747,-0.021487186,-0.019113535,0
-0.10761835,-0.057292406,-0.01957948,-0.01250265,-0.024747374,-0.03530379,-0.014478241,-0.013882048,-0.06533385,-0.018081257,-0.015599747,0
0.020560112,0.0012083778,-0.017631922,-0.021006105,-0.016743226,-0.010490561,-0.0115232505,-0.008725917,0.0014665085,-0.019082712,-0.01809647,0
-0.09061681,-0.04982549,-0.02278754,-0.022444004,-0.032189313,-0.017222837,-0.020108687,-0.014964739,-0.05202908,-0.015831932,-0.019500906,0
0.13232063,0.011355912,-0.014169127,-0.011614612,-0.011269974,-0.00456193,-0.014624357,-0.021654937,0.016966235,-0.019874284,-0.016424693,0
-0.12378403,-0.056140065,-0.021503864,-0.02001085,-0.02576623,-0.019851442,-0.015206833,-0.014172442,-0.06290264,-0.016631568,-0.01223759,0
-0.114148214,-0.045139562,-0.024215145,-0.02209988,-0.020624433,-0.022712477,-0.021496894,-0.015784709,-0.044625103,-0.020996204,-0.016479565,0
0.030805975,-0.0051625706,-0.009558,-0.018734094,-0.019353908,-0.007053024,-0.003974506,-0.018024754,-0.008727806,-0.016132401,-0.01813327,0
-0.10791827,-0.041002665,-0.018963298,-0.018576823,-0.015171431,6.0665072e-05,-0.024986234,-0.015589187,-0.040620316,-0.01657932,-0.010389038,0
-0.09466786,-0.061233725,-0.021854812,-0.016111147,-0.026596123,-0.030061308,-0.022075651,-0.019838627,-0.0631758,-0.017497992,-0.017658977,0
0.08078556,-0.054888554,-0.02271975,-0.014307807,-0.021384664,-0.048716903,-0.022518542,-0.028687807,-0.06163729,-0.024154862,-0.000867137,0
-0.17267752,-0.056579147,0.6334806,0.6384076,0.63300705,0.09783108,0.62556446,0.64891,-0.036190297,0.6312485,0.66284347,0
-0.10638741,-0.078645274,-0.013175138,-0.011828201,-0.020259185,-0.0436693,-0.017913794,-0.014344577,-0.08398671,-0.01890464,-0.008796014,0
-0.08462981,-0.031391364,-0.021180632,-0.015663432,-0.01708229,-0.010570488,-0.021578737,-0.015275264,-0.038438812,-0.011561794,-0.013739769,0
-0.057526607,-0.059587453,-0.021312777,-0.02530767,-0.026063794,-0.02886507,-0.02392534,-0.02049767,-0.0632618,-0.02748398,-0.014048266,0
-0.027484052,-0.06066308,-0.031977396,-0.027165981,-0.0227583,-0.032426976,-0.029926538,-0.021462401,-0.067789935,-0.01892895,-0.013706815,0
-0.06686539,-0.06172332,-0.024613786,-0.014592535,-0.019432632,-0.03366364,-0.02278678,-0.016337808,-0.072778955,-0.022893904,-0.008079658,0
0.075702175,-0.0047067413,-0.008231577,-0.017292986,-0.014056768,-0.007415986,-0.012365431,-0.018115027,-0.0008304608,-0.020068822,-0.021562722,0
-0.08382933,-0.020595675,-0.020463577,-0.017920012,-0.021919077,-0.010129035,-0.01369738,-0.017413316,-0.033285134,-0.016336692,-0.022160497,0
0.076459035,0.1029422,-0.017834581,-0.020295784,-0.0101293605,0.020760788,-0.008303061,-0.014863035,0.10371256,-0.013260277,-0.02035444,0
-0.09067165,-0.0742939,-0.021485262,-0.008602483,-0.022872023,-0.033807132,-0.023564095,-0.018849742,-0.08356589,-0.012370402,-0.010464934,0
0.1659186,0.04063239,-0.019804418,-0.020553535,-0.011374347,-0.014190686,-0.0029854882,-0.014127681,0.040191114,-0.023292644,-0.015735755,0
-0.106837,-0.053257126,-0.021646459,-0.009925087,-0.023697488,-0.03223935,-0.017376479,-0.02181818,-0.05742178,-0.019541731,-0.011483897,0
-0.13770035,-0.0855092,0.6076018,0.58744246,0.58457154,0.10288658,0.59803617,0.6134862,-0.032578558,0.5751433,0.5931389,0
-0.0644705,-0.027435016,-0.018005418,-0.021126507,-0.0181404,-0.0060111354,-0.019602822,-0.01574209,-0.026764577,-0.017314374,-0.018320877,0
-0.1367989,-0.07743206,0.68180925,0.660007,0.64969426,0.089644365,0.6426643,0.6903951,-0.037522644,0.6934873,0.7154334,0
0.0024065292,-0.0059013246,-0.013782106,-0.019157656,-0.016760658,-0.0028545423,-0.02348649,-0.016954957,-0.022213627,-0.016635468,-0.019835768,0
-0.11369022,-0.027975053,-0.015221336,-0.031405963,-0.015953181,-0.016786467,-0.024943564,-0.0038744353,-0.047573745,-0.023559922,-0.017199954,0
0.07009716,-0.020028878,-0.02310894,-0.01592966,-0.025616573,-0.01742311,-0.019037697,-0.01189182,-0.009486621,-0.020646371,-0.012793644,0
0.13517733,0.034972142,-0.021862367,-0.028773697,-0.021801215,0.005565799,-0.009678245,-0.015243547,0.032895695,-0.019325888,-0.016669603,0
0.22730923,0.045828406,-0.01497391,-0.021720221,-0.014442841,0.0028267018,-0.008809289,-0.024005657,0.04073346,-0.0232926,-0.015459017,0
0.1799443,0.008913236,-0.013247439,-0.018695623,-0.016768487,-0.013454719,-0.0080266725,-0.012964379,0.017893333,-0.014081961,-0.01664739,0
0.058115974,-0.005638088,-0.019793425,-0.014024024,-0.014869329,-0.006384853,-0.011036613,-0.015014073,-0.0051980005,-0.020810036,-0.020658104,0
0.13306987,0.119028404,-0.022589937,-0.019088719,-0.01821969,0.0148090245,-0.003504349,-0.011977261,0.11927634,-0.022103343,-0.015864795,0
-0.15187073,-0.0757621,0.6087201,0.5728681,0.58048195,0.10862899,0.58631516,0.59696203,-0.0067869485,0.5926641,0.58979005,0
0.0037627453,-0.011386745,-0.0066086063,-0.016032817,-0.018595707,0.0031227265,-0.028269246,-0.024046259,-0.0050086626,-0.029044561,-0.010232178,0
0.12453054,0.00033377693,-0.01931285,-0.015557556,-0.014073623,-0.0077786786,-0.01974795,-0.019069323,0.010156289,-0.015443688,-0.008374159,0
0.03440985,-0.009963954,-0.02610725,-0.0194409,-0.010580994,-0.0016778696,-0.026211167,-0.024820846,-0.011376634,-0.017418174,-0.015349385,0
-0.15904932,-0.045693185,0.56138396,0.55206954,0.53863394,0.11922735,0.5535623,0.58525807,-0.052774943,0.5360134,0.5973066,0
-0.09860103,-0.049711432,-0.021432357,-0.021050105,-0.022883197,-0.025792284,-0.023426058,-0.01796293,-0.053706296,-0.019410567,-0.013579418,0
-0.09437466,-0.039981835,-0.02539092,-0.016628364,-0.01822263,-0.016472045,-0.017624963,-0.014792878,-0.041856773,-0.015795736,-0.013190298,0
0.05113417,-0.01819147,-0.01713737,-0.024778564,-0.018049633,-0.025702294,-0.020791633,-0.019644845,-0.018557204,-0.017617574,-0.016057443,0
-0.103758976,-0.07133984,-0.027680384,-0.015085033,-0.02320389,-0.03744606,-0.024584815,-0.017055452,-0.069742404,-0.018059978,-0.012301183,0
0.17854205,0.015601274,-0.014459157,-0.018781291,-0.010457816,0.0013987474,-0.014254171,-0.025869709,0.02722322,-0.011759108,-0.010270079,0
0.2081989,0.033370145,-0.014728446,-0.031715386,-0.025572501,-0.0086354,-0.02445036,-0.022229902,0.03488296,-0.019133566,-0.020635268,0
-0.0960046,-0.048805118,-0.022860277,-0.019248016,-0.023054611,-0.029210323,-0.02845011,-0.01612706,-0.056835964,-0.017282449,-0.017308414,0
-0.10409548,-0.035486367,-0.025989832,-0.01876465,-0.025094809,-0.017732106,-0.026338674,-0.018768748,-0.040882364,-0.014407625,-0.016744029,0
0.017302722,-0.0076339096,-0.01582457,-0.020239681,-0.022420123,-0.011416737,-0.017518308,-0.016128184,-0.0034038308,-0.024429353,-0.015534836,0
0.12691629,0.1949684,-0.0084527135,-0.02105153,0.004442072,0.030505437,0.0011189976,-0.02191202,0.20412534,-0.010597186,-0.008336418,0
0.016032953,0.014593016,-0.019833758,-0.015023867,-0.0063470965,0.010060002,-0.016302083,-0.009009935,0.011671986,-0.025875805,-0.02528002,0
-0.01864506,-0.009279758,-0.008613468,0.0022791948,-0.017835155,-0.0019612978,-0.026474785,-0.019383656,-0.015582634,-0.016998565,-0.0070908302,0
-0.10105139,-0.03608017,-0.03379123,-0.020699948,-0.025019228,-0.016180778,-0.031489052,-0.019709436,-0.046763744,-0.022224857,-0.018949635,0
-0.027844133,-0.06745056,-0.022777982,-0.015254284,-0.02155893,-0.03642284,-0.01978114,-0.01766682,-0.064004526,-0.020164108,-0.017826453,0
-0.14505377,-0.051714424,0.665098,0.6489642,0.653017,0.111137114,0.64702785,0.6825784,0.01230357,0.67471045,0.67462885,0
-0.11113272,-0.07011244,-0.021845156,-0.013987851,-0.02930962,-0.04684931,-0.019497495,-0.017057462,-0.07090109,-0.019130012,-0.014801862,0
-0.09519138,-0.041749034,-0.023918616,-0.020160422,-0.023757992,-0.021643728,-0.020544056,-0.017968668,-0.04740732,-0.017965138,-0.017399523,0
-0.095611475,-0.07673263,-0.023102876,-0.023391992,-0.028679684,-0.04488898,-0.026121506,-0.013458626,-0.07254856,-0.019444412,-0.004672802,0
0.16544217,0.017035255,-0.0093270885,-0.010493253,-0.015380502,-0.0014272248,-0.012555875,-0.0140442345,0.015248945,-0.022312848,-0.012605206,0
-0.017021794,0.035383947,-0.0064699138,-0.017753027,-0.009968409,0.026030922,-0.013183463,-0.010774312,0.025069756,-0.0148127405,-0.015680376,0
-0.10159163,-0.040020667,-0.021841299,-0.02124098,-0.027933907,-0.017473595,-0.021236986,-0.017703537,-0.045466237,-0.02026741,-0.017518342,0
-0.105529204,-0.042589817,-0.01636768,-0.019442126,-0.024513863,-0.014901686,-0.023908803,-0.013604926,-0.044060066,-0.02114041,-0.0147368,0
-0.09598543,-0.076117754,-0.026476167,-0.021503873,-0.028445963,-0.0508318,-0.028106809,-0.0286215,-0.07777248,-0.021320565,-0.023142109,0
0.19096714,0.015215455,-0.017716557,-0.0041257027,-0.00778597,-0.01699985,-0.024438696,-0.024414584,0.026637614,-0.025004474,-0.02073686,0
-0.089009516,-0.01990264,-0.018731818,-0.021218194,-0.009811716,0.0032588365,-0.015835214,-0.012671605,-0.02415241,-0.012336886,-0.013464055,0
-0.06323093,-0.051255196,-0.019940127,-0.015927859,-0.01963644,-0.028061857,-0.021604355,-0.020549513,-0.049546335,-0.01567001,-0.010191006,0
-0.07474873,-0.03808183,-0.01875621,-0.019541543,-0.013860663,-0.008781608,-0.014657345,-0.025056835,-0.03947042,-0.019577993,-0.014158722,0
0.045886792,0.013323225,-0.022483462,-0.021140916,-0.010478681,-0.0033625425,-0.015034165,-0.008820987,0.01635662,-0.019128693,-0.01621483,0
0.14904186,0.007996679,-0.018843254,-0.025805673,-0.0145545285,-0.0029182276,-0.023127584,-0.020723552,0.008497475,-0.0146073345,0.0014293452,0
-0.051583126,-0.03513042,-0.023422979,-0.013167025,-0.021412749,-0.02841593,-0.031264573,-0.019987399,-0.039014235,-0.018740667,-0.013498664,0
-0.11300002,-0.039794467,-0.018580625,-0.022198454,-0.026194286,-0.009257185,-0.026547588,-0.020102385,-0.051514834,-0.023052888,-0.019816833,0
-0.10405864,-0.026457047,-0.029890228,-0.014086754,-0.0148434155,-0.012907212,-0.01532965,-0.009222858,-0.032036856,-0.016707761,-0.011936842,0
-0.093028896,-0.052555807,-0.020415265,-0.011340603,-0.01344808,-0.031009158,-0.022753546,-0.015280826,-0.05728627,-0.01436137,-0.014350089,0
0.17693982,0.21040948,-0.00983867,-0.0051799743,0.005722828,0.022716336,0.002452461,-0.018562376,0.18959768,-0.014789501,-0.004064926,0
-0.12648152,0.15663505,-0.014085258,-0.022543572,-0.003473257,0.06925287,-0.004183092,-0.007459418,0.1245001,-0.021475827,-0.026191844,0
-0.110084854,-0.04429029,-0.025857326,-0.021244796,-0.02524164,-0.028786473,-0.010308516,-0.015331179,-0.04940795,-0.017009577,-0.008761107,0
-0.068260625,-0.017755836,-0.016597023,-0.021687612,-0.015434038,-0.0076765832,-0.011341656,-0.018693196,-0.025515025,-0.024918457,-0.01827751,0
-0.13349523,-0.08866283,-0.025065752,-0.0054439353,-0.022790581,-0.038208332,-0.016976088,-0.012207756,-0.09279268,-0.020209668,-0.013999192,0
-0.10767069,-0.05386968,-0.026057968,-0.022082765,-0.020793138,-0.036978714,-0.026966907,-0.013322139,-0.055316813,-0.017609632,-0.012766302,0
0.14102516,0.009197627,-0.016227618,-0.020924155,-0.024680538,-0.014087554,-0.007672143,-0.021103203,-0.00032885792,-0.01925365,-0.01769995,0
-0.03955437,-0.03371833,-0.015175746,-0.009082867,-0.023677777,-0.023041084,-0.018501064,-0.016071932,-0.02874866,-0.020125682,-0.013798666,0
-0.113366544,-0.05344711,-0.022254074,-0.017940922,-0.023188084,-0.034527242,-0.028387636,-0.014159083,-0.057867646,-0.021344343,-0.013925287,0
0.07685116,-0.0066017164,-0.014511784,2.0702835e-05,-0.011575311,0.01119317,-0.0106409155,-0.010354601,-0.0066691027,-0.025832888,-0.02052741,0
-0.045190893,-0.0345899,-0.021338925,-0.010890804,-0.020150915,-0.014099673,-0.017153142,-0.012047969,-0.03733059,-0.01886763,-0.017479697,0
-0.08430614,-0.0434674,-0.019859312,-0.012078934,-0.01645944,-0.03033713,-0.021980587,-0.013637679,-0.052510917,-0.007425772,-0.013963189,0
-0.1022014,-0.034362216,-0.022722034,-0.029235959,-0.023449212,-0.010334873,-0.020345507,-0.019182345,-0.043896135,-0.010362839,-0.012469346,0
-0.09765077,-0.036934916,-0.021002537,-0.021380737,-0.020280851,-0.013946446,-0.025394795,-0.011570413,-0.039320905,-0.016521709,-0.014379889,0
0.13742302,0.014769353,-0.017729329,-0.01570807,-0.012400106,0.0009332822,-0.017671991,-0.015198661,0.00983334,-0.02071988,-0.014409582,0
0.1255585,0.1319505,-0.00045718974,-0.0016872261,-0.008714119,0.011817159,-0.0048861206,0.0024213488,0.13568081,-0.005908735,-0.010559148,0
0.12768155,-0.0028927466,-0.017022321,-0.02332135,-0.019589584,-0.005337716,-0.023837224,-0.005534512,0.0065997816,-0.017639488,-0.022170665,0
-0.087584004,-0.05849124,-0.025322748,-0.016189763,-0.02705761,-0.031909972,-0.019235186,-0.012013417,-0.061866324,-0.011329779,-0.016221967,0
-0.05551814,-0.043857757,-0.018317714,-0.01781267,-0.019726846,-0.03182832,-0.02125586,-0.014977926,-0.044410184,-0.011795734,-0.010822609,0
0.10090309,0.01456468,-0.013554593,-0.0045336466,-0.015778873,-0.0004398193,-0.012519207,-0.020004932,0.0037506553,-0.02375645,-0.015861018,0
-0.0862992,-0.038842123,-0.018605828,-0.019573594,-0.025043242,-0.010711339,-0.01889618,-0.020487634,-0.042579178,-0.0154814795,-0.018180002,0
0.052108414,-0.0062483503,-0.011629044,-0.02182302,-0.010447944,-0.015533123,-0.014338708,-0.01813127,-0.016134178,-0.01636756,-0.007558304,0
0.08329074,0.20964439,-0.013286286,-0.014189368,-0.006936492,0.050952937,-0.009174757,-0.021430703,0.1847196,-0.014789151,-0.0077180853,0
0.20002225,0.025731074,-0.017987067,-0.0072466303,-0.012413161,-0.0020188293,-0.021252943,-0.017534167,0.01987609,-0.02583533,-0.007434522,0
0.20040922,0.020149061,-0.017220477,-0.009775153,-0.015108559,-0.0069074333,-0.01947099,-0.02040339,0.011478428,-0.028981512,-0.01537522,0
-0.05647554,-0.034946363,-0.020210905,-0.01572551,-0.023526471,-0.0145083,-0.017786795,-0.017752634,-0.036921076,-0.012068784,-0.014548461,0
0.16187373,0.007835766,-0.0078586405,-0.014983989,-0.0043729898,-0.002885073,-0.012268529,-0.017415596,0.0041597984,0.0025662163,-0.0023449224,0
-0.08850371,-0.06647287,-0.017203547,-0.020042242,-0.023251742,-0.040853932,-0.02396458,-0.018827936,-0.07168979,-0.023023633,-0.012143999,0
-0.088652365,-0.065414205,-0.020033251,-0.015707267,-0.024064455,-0.040907856,-0.023164878,-0.008777861,-0.073674195,-0.0164383,-0.012704928,0
-0.10354419,-0.06700087,-0.030764569,-0.016120393,-0.02579156,-0.039317094,-0.024733135,-0.020010618,-0.0634316,-0.021654574,-0.013008522,0
0.1372898,0.012843674,-0.022920944,-0.02342966,-0.011009345,-0.004994174,-0.013291622,-0.011939375,0.011686718,-0.023384942,-0.015244995,0
0.01850668,-0.015421363,-0.007448232,-0.005683643,-0.013035366,-0.00247951,-0.011093316,-0.012985157,-0.025319643,-0.012723068,-0.014193686,0
-0.11386465,-0.016550893,-0.01986303,-0.01458817,-0.013762107,-0.0030944045,-0.013679176,-0.015705138,-0.022075636,-0.014213776,-0.009614757,0
-0.021450844,0.28448826,-0.01255964,-0.020035882,0.0022292142,0.07248436,0.0057784775,-0.0035627966,0.26543927,-0.011983005,-0.0410907,0
0.094206266,-0.0035471863,-0.015147792,-0.018687623,-0.018607575,-0.014922856,-0.0151185095,-0.020094935,-0.013038939,-0.015626565,-0.013749941,0
-0.091761515,-0.048987295,-0.026741974,-0.014441858,-0.01968982,-0.025068924,-0.025903776,-0.012070991,-0.04963281,-0.011806404,-0.009067289,0
-0.10829629,-0.035719767,-0.027790124,-0.024652874,-0.014461309,-0.021823749,-0.014903786,-0.018671783,-0.038903564,-0.024520004,-0.015155398,0
-0.08422121,-0.057950307,-0.021939669,-0.0150549635,-0.02177436,-0.032790493,-0.020823438,-0.015136953,-0.06128578,-0.016737862,-0.01767705,0
