Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.009918007,0.001341979,-0.0054019755,0.084103025,-0.07075101,0.30805257,0.31632346,-0.0093883155,-0.0063215448,-0.0072659072,-0.012058826,1
-0.008018446,-0.012692136,-0.025267612,-0.020359611,0.097987875,0.0057953913,0.012623542,-0.02137603,-0.0118823415,-0.020256918,-0.019245267,1
-0.008059851,0.2786795,0.30545202,1.6367186,0.124741584,-0.1248498,-0.10798106,0.10577799,0.075239256,0.061521582,0.055948514,1
-0.0072981315,0.28117317,0.3340957,1.8644156,0.15619415,-0.08526728,-0.07881305,0.124907516,0.07003524,0.10003563,0.024972327,1
-0.010917109,-0.006060797,-0.0016600182,0.06838885,0.051425636,0.3202621,0.3220454,-0.0072046686,-0.008105972,-0.008307791,-0.0127810985,1
0.004394913,-0.00918322,-0.017254695,-0.004615547,0.10596894,0.035037577,0.031645317,-0.019203575,-0.012221164,-0.016880842,-0.017389245,1
0.008161149,-0.02577439,-0.025558552,-0.052975535,-0.08947381,-0.063023224,-0.09389386,-0.023888117,-0.017909158,-0.020850051,-0.008152336,1
-0.00092938263,-0.0022030873,-0.004446582,0.06883109,0.10976201,0.25933406,0.25950438,-0.010440242,-0.010021168,-0.009886835,-0.012970627,1
-0.005017516,0.0060656248,-3.518164e-05,0.09387004,-0.07209498,0.3146281,0.32428497,-0.005566446,-0.009973104,-0.0047941646,-0.010756215,1
-0.025884006,-0.022686109,-0.021738311,-0.035568424,0.022852816,-0.032592,-0.035604864,-0.015477634,-0.014485686,-0.015615819,-0.014745783,1
-0.010363222,-0.014517336,-0.021815611,-0.0066558626,0.10153152,0.020575298,0.030735293,-0.023718696,-0.013286862,-0.01940421,-0.018629245,1
-0.005944944,-0.023809966,-0.020023447,-0.051254988,0.0020511597,-0.042016104,-0.070761204,-0.016176589,-0.01812831,-0.018236578,-0.0042081103,1
-0.001774665,-0.0029246388,-0.00092072506,0.083293,-0.0038884804,0.3141201,0.32571462,-0.0059694294,-0.007205981,0.00059130136,-0.009660646,1
-0.0030316422,0.29555446,0.37018222,2.0184689,0.17690694,-0.06782637,-0.07362925,0.113387786,0.076392025,0.11514697,0.031640198,1
-0.022834215,-0.024602726,-0.024669297,-0.045023263,-0.05251851,-0.062701255,-0.068032004,-0.020890485,-0.016255673,-0.02075294,-0.018347807,1
-0.012634498,-0.005589339,-0.0045041377,0.06779461,0.09210463,0.324938,0.33338812,-0.0051416196,-0.0069562597,-0.0071254307,-0.009356295,1
0.04836382,-0.019151725,-0.015292317,-0.044078097,-0.04453337,-0.025472155,-0.09505383,-0.025426539,-0.017567482,-0.024974138,0.007325802,1
0.073522486,-0.012653598,-0.015132526,-0.08142777,-0.02926794,-0.030043721,-0.11033453,-0.025946466,-0.040761545,-0.038865373,0.007825425,1
-0.01337728,-0.029559948,-0.027958548,-0.050660275,-0.11716563,-0.077270485,-0.07941803,-0.022442628,-0.01926722,-0.020742439,-0.016238403,1
0.18694082,0.21419625,0.20929202,0.2238267,-0.02190886,-0.09076769,-0.08036659,0.18791416,0.17601109,0.20878379,0.19569167,1
-0.013110259,0.2797753,0.35202658,1.9395989,0.18753435,-0.07742783,-0.07371526,0.10797595,0.07550092,0.10970162,0.023645919,1
-0.037990738,0.29564965,0.32801977,1.7415016,0.0832504,-0.10369981,-0.13118875,0.055006728,0.020824693,0.04897376,0.0601041,1
-0.022640333,-0.013800374,-0.015479069,-0.010833891,0.06194891,0.01375973,0.016144209,-0.01491383,-0.012642941,-0.017958341,-0.019133743,1
-0.021284278,-0.024941139,-0.025815003,-0.036848545,-0.12482652,-0.066210136,-0.06648487,-0.024015708,-0.016807962,-0.02096106,-0.022017058,1
-0.008606047,-0.005156002,-0.0063074036,0.068125136,0.07788332,0.3227093,0.33481935,-0.0019473229,-0.0073380945,0.0043610046,-0.008028578,1
0.3461103,0.38778177,0.3915004,0.18517801,-0.017280743,-0.0542263,-0.03621466,0.39164615,0.3923484,0.39079955,0.3917215,1
-0.0009114044,-0.009650371,-0.0047323583,0.043488838,0.07189419,0.23046233,0.22927779,-0.012994153,-0.012671984,-0.010567883,-0.0087090265,1
-0.02252277,-0.021670498,-0.022106223,-0.031085385,-0.01819052,-0.038309507,-0.04235728,-0.01641482,-0.01652436,-0.016552236,-0.016994812,1
-0.018117558,-0.02404761,-0.02144368,-0.026506605,-0.12772173,-0.0538627,-0.05158478,-0.024004862,-0.016316678,-0.020648565,-0.01962145,1
0.17794144,0.24481866,0.22811046,0.16914958,-0.003237389,-0.04478856,-0.064506054,0.2133725,0.21688838,0.22899348,0.2299637,1
0.040269777,0.012828012,0.013383189,0.14192961,0.009572219,-0.052092083,-0.07953983,-0.003259251,-0.012106291,0.005794513,0.008329105,1
0.003093727,0.22647423,0.27532354,1.570428,0.19874422,-0.08408645,-0.09016153,0.09411839,0.07871087,0.098444484,-5.7626516e-05,1
-0.012179372,-0.013537896,-0.018810663,-0.011677681,0.10415912,0.024507241,0.024516627,-0.020690123,-0.013026654,-0.02204626,-0.019769847,1
0.06969914,-0.01545941,-0.015074779,-0.05213356,-0.04050589,-0.0012063459,-0.08077967,-0.036855526,-0.029377822,-0.045071572,0.0039283372,1
-0.0150770685,-0.008712097,-0.007706926,0.062902905,0.12234646,0.33451277,0.3410079,-0.0031541018,-0.009121808,-0.009177289,-0.017093731,1
-0.01670431,-0.020426784,-0.023535624,-0.01512962,-0.048763268,-0.020552544,-0.02403151,-0.022423752,-0.01462816,-0.021822672,-0.020745613,1
0.5616605,0.6094037,0.60222393,0.08480114,-0.0153541975,-0.063374765,-0.027095094,0.6366674,0.64636993,0.64938015,0.6268701,1
-0.014673338,-0.020687163,-0.018756427,-0.015496487,-0.08432384,-0.02496393,-0.031981222,-0.024143854,-0.016054925,-0.023125902,-0.019764777,1
0.012497102,0.2191995,0.27875963,1.5803665,0.18724939,-0.080046214,-0.071754724,0.08279093,0.060405362,0.08019159,-0.010058891,1
0.020768508,0.15304717,0.19636217,1.0814006,0.114958555,-0.10702275,-0.08902891,0.071375534,0.05098886,0.038301107,-0.0031255148,1
-0.01019019,-0.01799836,-0.026760297,-0.032304198,-0.119865976,-0.049055748,-0.056695707,-0.019217359,-0.014674853,-0.019845802,-0.018841553,1
0.6366063,0.66088444,0.6578635,0.10121487,-0.044317737,-0.0767874,-0.030008573,0.68177384,0.69825166,0.72254115,0.70753646,1
0.0472271,0.014382087,-0.0049507134,0.007658925,-0.031321224,-0.017889528,-0.056295913,-0.026348397,-0.023572955,-0.03448919,-0.004085934,1
0.05692371,-0.016456202,-0.010502407,-0.046802238,-0.041938946,-0.008945146,-0.08477496,-0.02906758,-0.025006954,-0.033523805,0.0084265545,1
-0.015548934,-0.00266005,-0.004537007,0.068880945,0.12186302,0.33262503,0.3392621,-0.004847441,-0.008410222,-0.005081799,-0.01295761,1
-0.027589023,-0.015462496,-0.021085583,-0.005480444,-0.12030193,-0.05929862,-0.04885818,-0.008748528,-0.014010641,-0.013930372,-0.013144169,1
-0.019550819,-0.021055102,-0.024067229,-0.027727833,-0.111388214,-0.04753919,-0.048779488,-0.022715628,-0.016653012,-0.022900738,-0.020057462,1
0.023221776,0.031990346,0.057273395,0.3286423,-0.011644375,-0.08671969,-0.089542,0.010446157,-0.007225576,-0.0018596156,-0.009194456,1
-0.01286558,-0.004712577,-0.0055970247,0.067576595,0.12255387,0.33179194,0.334576,-0.004485932,-0.00893427,-0.005579113,-0.013611809,1
-0.018897116,0.19720499,0.22482646,1.331027,0.13833022,-0.0933264,-0.084347114,0.07480376,0.04860856,0.06571572,-0.0016904734,1
-0.011377121,-0.008688384,-0.002911956,0.06622014,0.050197072,0.32419452,0.32826617,-0.0061507868,-0.010126586,-0.0040997537,-0.008615544,1
-0.0034265658,-0.0037783803,-0.0043906,0.054979414,0.14300053,0.25535533,0.25447088,-0.010335261,-0.009909931,-0.009864218,-0.014624625,1
-0.018533655,-0.0214191,-0.023011258,-0.033758402,-0.08402202,-0.05603513,-0.05362818,-0.020600483,-0.014530878,-0.020991564,-0.020279933,1
0.5843565,0.61826974,0.6218819,0.12107904,-0.011444785,-0.06749368,-0.025758244,0.65904063,0.65554845,0.6779062,0.6629139,1
-0.011427016,-0.004126313,-0.00060298946,0.07520586,-0.034246657,0.3114633,0.31383348,-0.006276344,-0.00645326,-0.0101798475,-0.013877066,1
0.0007536821,0.0013856804,0.0017608097,0.0875111,-0.046947934,0.31326824,0.31883574,-0.0056778733,-0.009538694,-0.0005793059,-0.0057093296,1
-0.012965866,0.20001404,0.2304101,1.3715923,0.13049163,-0.11274073,-0.09055202,0.04433009,0.049255826,0.056412555,0.026950166,1
-0.016606968,0.27475977,0.2974564,1.6405141,0.12450801,-0.10087623,-0.09329765,0.084583186,0.048234787,0.06304263,0.038259692,1
-0.01988738,-0.022915289,-0.024367427,-0.040454186,-0.11275239,-0.065463044,-0.068346195,-0.020741064,-0.016793672,-0.02121818,-0.01841395,1
0.5779991,0.5891358,0.58290076,0.09870035,-0.016078062,-0.08414882,-0.029449863,0.6290246,0.62126994,0.6405518,0.6485956,1
-0.019527588,-0.023964718,-0.028871953,-0.042881586,-0.12358126,-0.07434154,-0.07393499,-0.020098906,-0.019042071,-0.019933902,-0.019978072,1
-0.025654592,-0.022413243,-0.02099388,-0.033226155,-0.01315999,-0.038342427,-0.04362337,-0.0152762905,-0.014388449,-0.016995993,-0.01590095,1
0.5598345,0.60328454,0.60739154,0.08247919,0.012688644,-0.04676385,-0.017214568,0.6243169,0.6419877,0.64339674,0.63638437,1
-0.031418286,-0.016597204,-0.014834705,-0.012102762,0.07504545,0.014888121,0.01963746,-0.012226084,-0.01164909,-0.0152879665,-0.017216202,1
0.023018762,-0.015716966,-0.012762584,0.0013735499,-0.05900821,0.012244226,-0.028494412,-0.025456036,-0.013236198,-0.02561517,-0.0065333955,1
-0.015369312,-0.02090761,-0.025632694,-0.031067552,-0.09318328,-0.051619828,-0.05177577,-0.02186829,-0.015287335,-0.02082308,-0.02111227,1
-0.0043993415,-0.0019084588,0.00048601627,0.076042145,-0.0059949756,0.31271034,0.31495425,-0.0050265705,-0.008264693,-0.0053615896,-0.010844912,1
0.023071773,0.1659123,0.20925552,1.2662636,0.15348369,-0.1005617,-0.10430062,0.049210064,0.042040344,0.027441226,-0.030601684,1
0.56409436,0.61440414,0.61940116,0.07681282,-0.020138651,-0.08535025,-0.050784767,0.6337318,0.6570662,0.6728349,0.63813907,1
-0.00534992,-0.00211785,6.458629e-05,0.07811998,0.01998794,0.31581473,0.32424808,-0.0067558903,-0.0066245226,-0.0032254467,-0.0111597385,1
-0.023018498,-0.01690134,-0.012457267,-0.012368666,0.042302184,-0.0031376006,-0.0022760779,-0.016727744,-0.008574008,-0.01772473,-0.015023932,1
0.014582295,-0.0018877136,-0.010250998,0.039267704,0.023206562,0.07572204,0.08504565,-0.022089686,-0.0148976175,-0.018777972,-0.017269418,1
-0.012146295,-0.01758968,-0.01967794,-0.007230507,-0.104631744,-0.031344153,-0.030005617,-0.022867652,-0.014372225,-0.021998506,-0.022403564,1
-0.011884575,-0.0002966756,-0.005792738,0.08091706,-0.07432044,0.31234753,0.32252762,-0.00748696,-0.00831855,-0.0015115822,-0.010391323,1
-0.024984851,0.25355017,0.2552754,1.5195636,0.12070966,-0.099660486,-0.08231294,0.06481598,0.02127935,0.054013677,0.03595546,1
-0.036249947,0.3285227,0.37414107,1.9588758,0.12737826,-0.09569371,-0.116483875,0.083699,0.040213708,0.07045091,0.064557746,1
0.036558237,0.015187713,0.019223081,0.12589943,-0.014481902,-0.038658995,-0.07673653,0.0012342427,-0.011346365,-0.0046671787,0.005194852,1
0.019791247,0.04053061,0.057631142,0.34325576,-0.0020560399,-0.10708477,-0.109497145,0.0022422038,-0.008499143,-0.012614293,-0.014634199,1
-0.020983402,-0.014852756,-0.018850826,-0.010334974,0.048780777,-0.012297138,-0.0030201292,-0.013722511,-0.016186383,-0.016948162,-0.021960301,1
0.005051243,-0.008960201,-0.027923975,0.0017818939,-0.008693714,0.008706441,0.02390667,-0.021294404,-0.010930267,-0.018398076,-0.021643745,1
-0.018462025,-0.022665717,-0.028422615,-0.03765147,-0.12183787,-0.060671337,-0.061628513,-0.019587561,-0.017956626,-0.018690553,-0.017246451,1
-0.019159108,-0.005679353,-0.004558391,0.07419983,-0.07665837,0.2966193,0.30087617,-0.009420465,-0.004834044,-0.011400701,-0.018359983,1
-0.015248747,-0.0002229847,-0.0028930316,0.068907306,0.16398229,0.3196723,0.32284582,-0.005564494,-0.008088182,-0.0055732643,-0.015952598,1
-0.020185813,-0.022571687,-0.022176895,-0.017836431,-0.06600635,-0.028073402,-0.03069718,-0.020801064,-0.017315496,-0.021329485,-0.018010592,1
-0.011388411,-0.01671923,-0.015720706,-0.005137259,-0.092993915,-0.021571748,-0.023209546,-0.024105843,-0.017366704,-0.02356749,-0.01957032,1
-0.023312308,0.28033236,0.32355136,1.837503,0.13412091,-0.08582893,-0.06779693,0.09567885,0.049436487,0.0854944,0.03676523,1
-0.025708929,-0.02114696,-0.020505663,-0.034715302,0.010646403,-0.031323258,-0.03673649,-0.016139502,-0.015839245,-0.020020446,-0.018415151,1
0.012889939,-0.019270279,-0.014310256,-0.033360444,-0.030345527,-0.037398756,-0.07751781,-0.019934017,-0.018625978,-0.02217539,-0.00063345395,1
-0.013931037,-0.017408136,-0.018383566,-0.009928102,-0.05984361,-0.021470446,-0.029342515,-0.022441724,-0.01544493,-0.02520588,-0.021087717,1
-0.009964884,-0.003006461,0.0046525486,0.08416217,-0.0740346,0.3072307,0.31315362,-0.00914125,-0.007369035,-0.0062650256,-0.010190969,1
0.57055694,0.58397484,0.6201095,0.08345899,-0.025516547,-0.07125384,-0.054967664,0.62763435,0.63826215,0.6501728,0.6163175,1
-0.011958594,-0.019375391,-0.014194675,0.0018875655,-0.0108055025,0.017881328,0.00972493,-0.021598563,-0.014746117,-0.024032416,-0.019572202,1
-0.024629842,0.18840201,0.21937105,1.3127872,0.13786606,-0.10499559,-0.087489404,0.06191986,0.047756176,0.06533602,0.00923286,1
-0.00711462,0.2805008,0.33510798,1.8610891,0.15938604,-0.08530256,-0.06870557,0.11791126,0.0697768,0.09768658,0.026699856,1
-0.015732393,-0.012277442,-0.019738827,-0.0011594538,0.058374822,0.011353517,0.01882693,-0.020423427,-0.011999893,-0.01988461,-0.01755375,1
-0.013808764,-0.0015560975,-0.001795711,0.076595254,-0.083398156,0.30381486,0.3105712,-0.003636418,-0.007878031,-0.0051161936,-0.013611929,1
0.13287967,0.07081795,0.075,-0.03772159,-0.046025217,-0.044046458,-0.083533786,0.08523414,0.07523983,0.07421882,0.101596996,1
-0.021047954,-0.017860927,-0.017353829,-0.025257925,0.047695607,0.00031418353,-0.009029409,-0.015877727,-0.014236829,-0.019405149,-0.015103564,1
0.5901256,0.6321563,0.6230354,0.0527198,-0.0046852417,-0.07129508,-0.023520611,0.65637064,0.6595826,0.67680395,0.67198765,1
-0.019025657,-0.014589979,-0.020865263,-0.007607514,-0.05323957,-0.043409824,-0.03899928,-0.019108754,-0.0119846715,-0.01713525,-0.019112363,1
-0.016273722,-0.016158603,-0.0188162,0.00042661093,0.0015493073,0.009205287,0.0069435993,-0.019834314,-0.015740719,-0.021828549,-0.020754863,1
0.020927556,-0.023268,-0.020486504,-0.057914875,-0.083809406,-0.062540285,-0.09671084,-0.02103018,-0.02150428,-0.020369798,-0.0036104657,1
-0.01949441,-0.021849602,-0.018531015,-0.033697523,0.0028936155,-0.02665924,-0.037214763,-0.017040689,-0.017091576,-0.019859087,-0.016955562,1
-0.0029877145,0.23442055,0.26652434,1.5398201,0.1653747,-0.090432405,-0.08205668,0.09811234,0.062638976,0.08693347,0.016865488,1
0.0038481522,-0.0060868515,-0.004727184,0.040046826,0.16363584,0.19946606,0.19838023,-0.014187745,-0.012797522,-0.0106915105,-0.012176059,1
-0.009987463,-0.0032050414,0.00037859473,0.07706495,-0.06868875,0.30978712,0.31528527,-0.005117519,-0.008548579,-0.00859811,-0.011166238,1
-0.020435408,-0.019581351,-0.022257298,-0.021301264,0.008040711,-0.014073443,-0.015730469,-0.019807562,-0.0136604635,-0.020632125,-0.020292122,1
-0.0059538456,-0.012283369,-0.015490623,0.022800842,0.047116354,0.020161906,0.024761096,-0.017865904,-0.014682415,-0.022158794,-0.019191194,1
0.07175068,-0.014567469,-0.013265932,-0.072872214,-0.030837357,-0.010255676,-0.08756646,-0.02295811,-0.031865876,-0.026812695,0.017087229,1
-0.0072377445,0.013205066,0.021156998,0.20923857,0.021728761,-0.05399897,-0.03555678,0.015316026,-0.020491455,-0.0041852836,-0.004921358,1
-0.032255873,0.305601,0.30282977,1.6700904,0.10991435,-0.104874395,-0.093371585,0.05287408,0.015100473,0.054393426,0.08295427,1
-0.034627058,0.25505123,0.27630347,1.4316144,0.10773212,-0.11007301,-0.12908664,0.028274091,0.019863773,0.047701545,0.070027724,1
-0.01675215,-0.019600507,-0.019771121,-0.014972994,-0.13384256,-0.03751954,-0.033929467,-0.024455136,-0.014876912,-0.021562088,-0.022155639,1
0.0005189888,-0.009593162,-0.021869268,0.0044833086,0.034706138,0.026887989,0.03168055,-0.022817586,-0.012138504,-0.021735018,-0.019885603,1
0.5919992,0.6535151,0.635711,0.12637393,0.011139389,-0.0689718,-0.012973933,0.6644072,0.6527065,0.65847605,0.6917402,1
-0.011042525,-0.0026902156,0.0016989401,0.07602154,-0.077149704,0.30861464,0.3121886,-0.0053006914,-0.00807331,-0.005047012,-0.013494199,1
-0.013052599,0.009753588,0.014048399,0.18223828,-0.018640628,-0.052731127,-0.040902063,0.019035762,-0.025892418,-0.0026820553,-0.0031207707,1
-0.005957403,-0.016059376,-0.020432731,0.006717505,-0.028008476,0.011180507,0.0059194677,-0.022142245,-0.0136208115,-0.023555435,-0.02006749,1
-0.006131013,0.008316235,-0.0021142215,0.10348551,-0.07507218,0.32438606,0.32363158,-0.006817095,-0.008303302,-0.0020015305,-0.013504244,1
-0.018156573,-0.01995046,-0.020903526,-0.022221936,-0.13076334,-0.038563617,-0.038023468,-0.022181222,-0.013237189,-0.020212706,-0.020115215,1
-0.01945436,-0.018001333,-0.021024887,-0.019389799,-0.13230324,-0.04107014,-0.039548934,-0.021854766,-0.013993482,-0.020014804,-0.020862158,1
-0.038751073,0.34622777,0.3481921,1.8461303,0.1075487,-0.11266058,-0.12220406,0.063164935,0.024204709,0.059303068,0.08916928,1
-0.012868733,-0.005215206,-0.0045258626,0.068752095,0.040547125,0.3167449,0.32003814,-0.007003487,-0.008476005,-0.010619742,-0.015529594,1
-0.013574402,-0.00878073,-0.005338938,0.062441856,0.051019423,0.32117367,0.32528687,-0.00533091,-0.008440017,-0.005978289,-0.010370306,1
-0.016557276,-0.008163176,-0.005971938,0.06163439,0.071124494,0.32609817,0.331617,-0.0061012637,-0.009941808,-0.008292866,-0.010768902,1
-0.011778665,-0.014172385,-0.01819499,-0.0027364474,-0.13160178,-0.02488365,-0.019098025,-0.022055522,-0.013434435,-0.021178719,-0.023594242,1
-0.010842496,-0.00616642,-0.0048624435,0.07324982,-0.03612968,0.31205142,0.3170249,-0.0017708605,-0.010377697,-0.0023405524,-0.0093288515,1
-0.015205716,-0.009991909,-0.0024763756,0.07659505,-0.035257276,0.3093467,0.31337905,-0.0048633255,-0.011333506,-0.011963048,-0.014528174,1
-0.0054506464,0.2626121,0.31712738,1.8520802,0.18651949,-0.07261741,-0.06749384,0.10701385,0.063922085,0.08689817,-0.0014213808,1
-0.017650839,0.33877632,0.39005283,2.0999863,0.16404074,-0.09123891,-0.07560556,0.11128057,0.05580907,0.10323092,0.05311149,1
-0.008963182,-0.0014012456,-0.0019750055,0.07797,-0.07455002,0.30824152,0.31298447,-0.0048177056,-0.008132602,-0.0015756143,-0.009836411,1
-0.022130486,-0.024409939,-0.023848094,-0.04606487,-0.07631825,-0.065611996,-0.07443903,-0.019986622,-0.016903296,-0.02098396,-0.016656928,1
-0.004854952,-0.0046041673,-0.004695633,0.0488483,0.15299337,0.23692964,0.23985247,-0.01336256,-0.008269477,-0.011250232,-0.0144359935,1
-0.016671643,-0.0011492167,-0.0019683093,0.06704099,0.14506386,0.33360592,0.33994427,-0.0034592682,-0.006856988,-0.006249289,-0.016912652,1
-0.013158693,-0.016370967,-0.023235874,-0.017286057,-0.09282225,-0.034855813,-0.03771831,-0.02161937,-0.014491755,-0.02144707,-0.021979839,1
0.053117067,-0.021432057,-0.017212648,-0.059975855,-0.027175117,-0.016225442,-0.099135876,-0.02864817,-0.030648705,-0.034011856,0.013933964,1
-0.024984114,-0.021145392,-0.021070648,-0.023620507,0.03588207,-0.0068158004,-0.008643399,-0.016461326,-0.014471549,-0.016588535,-0.01604427,1
-0.022974338,-0.019800626,-0.026196484,-0.029672721,-0.120035216,-0.06321633,-0.060230248,-0.017112717,-0.016979415,-0.018225085,-0.019722044,1
-0.021682382,-0.022469342,-0.02385895,-0.034194984,-0.1346528,-0.06278027,-0.06043189,-0.023079386,-0.01673958,-0.021316722,-0.021198433,1
0.0041724043,0.2015685,0.23133366,1.3425059,0.15374854,-0.10789228,-0.09735407,0.0827425,0.058669474,0.07390816,0.01908676,1
-0.017293137,-0.022875994,-0.02567831,-0.0374804,-0.12293929,-0.06442687,-0.066821426,-0.021282198,-0.016910072,-0.019560043,-0.017010558,1
-0.0133560235,-0.008999021,-0.0057524694,0.04872883,0.11237264,0.29898968,0.30385536,-0.005249772,-0.0140752075,-0.0080781365,-0.013600516,1
0.13208298,0.08205494,0.08193809,0.022561105,-0.07087189,-0.037453663,-0.089272186,0.075761005,0.05863853,0.047089107,0.07021618,1
-0.021963451,-0.022409134,-0.02398833,-0.030295534,-0.13073736,-0.047375165,-0.046732176,-0.02294951,-0.014809008,-0.020117495,-0.01971909,1
-0.009577283,-0.017003722,-0.022723703,-0.026694553,-0.11580691,-0.048025668,-0.05365409,-0.018644951,-0.017825495,-0.020337176,-0.01592927,1
-0.022852413,-0.02441575,-0.023674443,-0.035007514,-0.12976398,-0.06318409,-0.060077153,-0.024992177,-0.018328395,-0.022581909,-0.022082604,1
7.9666264e-05,0.19520667,0.20965055,1.1953498,0.12761925,-0.03681562,-0.020937486,0.0866472,0.05029316,0.07591192,0.03701145,1
-0.028207067,0.30850482,0.32941228,1.8090488,0.14569998,-0.1037984,-0.09790122,0.07273634,0.042339567,0.07622265,0.05191152,1
-0.023183532,-0.023183487,-0.029113976,-0.038665593,-0.11632235,-0.07041036,-0.07073503,-0.01901719,-0.01599311,-0.01707587,-0.019634377,1
-0.0234189,-0.021826264,-0.02207772,-0.0387586,-0.023711912,-0.047022566,-0.056377865,-0.016069705,-0.015725754,-0.019529503,-0.01907581,1
-0.02372972,-0.020357467,-0.020938277,-0.013230709,0.023533024,0.0010893736,0.0012758207,-0.018939346,-0.013582031,-0.017348874,-0.01786666,1
-0.007058195,-0.0029265499,-0.0027802344,0.07520146,0.0043138377,0.31669432,0.32504365,-0.0055359993,-0.009388714,-0.004701878,-0.011568565,1
-0.019119054,-0.02077692,-0.024611447,-0.031265855,-0.12186902,-0.06098164,-0.059820645,-0.019808803,-0.015373557,-0.017321803,-0.020202171,1
0.027475052,-0.008146984,-0.0082354555,0.011896099,0.162662,0.0870567,0.07620283,-0.018274562,-0.012224662,-0.008341719,-0.00690452,1
-0.019974787,-0.014540932,-0.018541776,-0.008333819,0.091907665,0.015888179,0.024575992,-0.016450662,-0.010517598,-0.017772445,-0.016366508,1
0.54951817,0.5854015,0.59002924,0.12026721,-0.012498673,-0.061776623,-0.03375428,0.6154408,0.6166563,0.64347416,0.6394793,1
-0.02961824,-0.024017002,-0.024062365,-0.042256914,0.0065471306,-0.044060964,-0.049287952,-0.014080526,-0.015531047,-0.014632242,-0.014354136,1
-0.030921884,0.2705506,0.3067569,1.7596389,0.122058794,-0.09321101,-0.08309102,0.0839958,0.050655633,0.07864257,0.038391534,1
0.05697864,0.0515347,0.054115638,0.3674714,0.0118627325,-0.085253045,-0.08376414,0.0015967544,0.0055988925,0.0007553967,0.0019905549,1
0.12238427,0.19772385,0.18508857,0.30079627,0.008660521,-0.08728369,-0.09001762,0.0904076,0.094549365,0.09515353,0.13816,1
-0.01499777,-0.014225057,-0.021127872,-0.008820726,0.06563764,0.014190296,0.016594687,-0.020399215,-0.011733766,-0.01984021,-0.01731325,1
-0.014954499,-0.025714599,-0.023307685,-0.04084474,-0.08085066,-0.06580636,-0.070941776,-0.019480662,-0.016516987,-0.019626226,-0.015306268,1
-0.020486496,-0.0047462014,-0.0044550495,0.077156164,0.023356915,-0.00045319088,0.010278906,-0.0041952822,-0.016818997,-0.022121213,-0.013344683,1
-0.008554771,-0.0055186385,-0.004047133,0.069613084,0.07091277,0.32114226,0.32320976,-0.0067000194,-0.008801336,-0.00856276,-0.01330369,1
0.0029150285,0.17690207,0.22175671,1.2833711,0.17600068,-0.08838795,-0.103585124,0.08612433,0.047974825,0.068778455,-0.0038753785,1
0.016974738,0.22126217,0.30386585,1.5670706,0.21075712,-0.067318074,-0.06835698,0.09554762,0.07133371,0.11876247,-0.01106501,1
-0.008905812,-0.00027974602,-0.003377257,0.078202926,-0.04825535,0.30886176,0.3159007,-0.003942147,-0.010946496,-0.0039119767,-0.013528482,1
-0.017410781,-0.019921962,-0.02262682,-0.02564414,-0.13184723,-0.047361027,-0.046220683,-0.020915668,-0.013978134,-0.019097302,-0.019940723,1
-0.018733215,-0.022617854,-0.02298922,-0.02206265,-0.037859797,-0.032756533,-0.039455213,-0.021201992,-0.015238046,-0.022038266,-0.017671686,1
-0.020512134,-0.020278491,-0.021732086,-0.02088468,-0.06611076,-0.032394458,-0.03508742,-0.02193248,-0.015806071,-0.022026323,-0.020676613,1
-0.02274283,-0.022884317,-0.023353398,-0.03974782,-0.048181724,-0.049609058,-0.055566184,-0.020061452,-0.01634518,-0.022041786,-0.019756913,1
-0.015999578,-0.018413797,-0.021844555,-0.018813374,-0.13420528,-0.040159672,-0.035500742,-0.02243657,-0.01528203,-0.020637784,-0.021780234,1
0.009623639,-0.012154407,-0.022833182,0.002770586,0.09487687,0.04394126,0.040243022,-0.02442102,-0.015616882,-0.017099738,-0.018790295,1
0.56600386,0.6127884,0.59621793,0.08193285,-0.013960358,-0.068144284,-0.030940881,0.63197654,0.64851326,0.62659436,0.64728826,1
-0.017526537,-0.020709764,-0.022304554,-0.024279708,-0.06442535,-0.04294602,-0.050738283,-0.020224355,-0.015533949,-0.021181673,-0.01760212,1
-0.028520253,0.3262173,0.36874261,2.0347404,0.140129,-0.07866314,-0.07493512,0.10201516,0.052576754,0.09703197,0.04439936,1
0.056897752,0.030886296,0.018903324,0.08276182,-0.008599162,-0.021061549,-0.07892904,-0.014614286,-0.0062247245,-0.014489928,-0.012448463,1
-0.017972302,-0.0044916635,-0.0059647765,0.06391531,0.11827363,0.3305321,0.3398393,-0.003409884,-0.009538299,-0.0046307044,-0.012254192,1
0.55787975,0.5983778,0.6086595,0.085291654,0.007876992,-0.06995497,-0.06832574,0.62521666,0.65126365,0.63370085,0.62684816,1
-0.015565393,-0.015004477,-0.019308366,0.00022047944,0.038104534,0.023808273,0.017976664,-0.016347568,-0.016734939,-0.018597836,-0.02154285,1
0.008008797,-0.010131718,-0.013965875,0.00455207,0.14562164,0.060777113,0.058477387,-0.019329675,-0.0135451695,-0.012304395,-0.010292061,1
0.030854117,-0.00632264,-0.003990776,0.011573533,0.0028714426,0.0437503,-0.0035378751,-0.018997047,-0.010853662,-0.015629116,0.0046168678,1
