Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.23217887,0.015894188,-0.0050628344,-0.025352787,-0.010655712,-0.0015084761,-0.019664202,-0.021152828,0.021421978,-0.011896281,-0.0046438808,0
0.02759049,0.23630604,-0.008326184,-0.015735706,-0.004820098,0.055464383,0.0120870685,-0.0026010922,0.23741533,-0.0006380512,-0.023537632,0
0.1742628,0.03051198,-0.023754215,-0.028321054,-0.011953311,-0.0031420444,-0.012471709,-0.01800533,0.023757918,-0.023245482,-0.018946731,0
0.18832704,0.016230356,-0.011135332,-0.01997849,-0.011404388,-0.007231974,-0.020285722,-0.013842376,0.012308791,-0.019597357,-0.0065036053,0
0.10952032,0.015459936,-0.018259995,-0.019572843,-0.020943256,-0.0051862397,-0.015703645,-0.022300187,0.013316546,-0.020680148,-0.01776191,0
-0.026171355,-0.06873066,-0.01561987,-0.014080887,-0.020296926,-0.039960142,-0.025413105,-0.023483332,-0.077216215,-0.026812382,-0.012815307,0
0.009440194,-0.06866257,-0.026482012,-0.012915434,-0.022883547,-0.044376645,-0.021702332,-0.021011867,-0.06859021,-0.016896645,-0.011937916,0
0.17176756,0.032811075,-0.005375989,0.003000846,-0.019899424,0.0039757495,-0.01375383,-0.01041455,0.026801292,-0.014299842,-0.0020258587,0
-0.09944489,-0.02531597,-0.021664087,-0.02736128,-0.02223595,-0.0076079043,-0.021353353,-0.021795807,-0.036389187,-0.02183344,-0.02044841,0
-0.07308311,-0.053111482,-0.023195785,-0.021686744,-0.026485533,-0.019728696,-0.025341358,-0.018014146,-0.05337651,-0.0241889,-0.016006242,0
0.12403661,-0.0073435213,-0.01881027,-0.02269866,-0.021755239,-0.009865354,-0.004539203,-0.01200272,-0.00075843977,-0.02448321,-0.021934396,0
0.058228552,-0.032449994,-0.010633539,-0.011802452,-0.025525702,-0.028586421,-0.020886667,-0.023005288,-0.04176197,-0.024718482,-0.012630633,0
0.037683778,-0.04255266,-0.016844725,-0.019882752,-0.020515475,-0.037320897,-0.02750763,-0.028930942,-0.049028967,-0.025027705,-0.00788159,0
0.12679924,0.12556908,-0.016302802,-0.012545338,-0.005365662,0.016634168,-0.010391981,-0.004041418,0.12619403,-0.0058182757,-0.01625319,0
-0.10226965,-0.046243005,-0.019084876,-0.015074737,-0.022515899,-0.017672854,-0.017807174,-0.01444581,-0.04410765,-0.015738895,-0.016158735,0
0.18770911,0.02429166,-0.013067846,-0.016049502,-0.015825761,0.00415288,-0.011709603,-0.018141141,0.018403932,-0.02358129,-0.018659389,0
-0.013025783,0.015196856,-0.009471178,0.0010238348,-0.008283766,0.004442277,-0.012306142,-0.0037826176,0.004197445,-0.016594833,-0.014965533,0
-0.09977493,-0.044815555,-0.018016355,-0.014141087,-0.021888172,-0.022030238,-0.020145776,-0.014254648,-0.04641349,-0.017763695,-0.012979143,0
-0.023835804,-0.01967452,-0.014334998,-0.014357167,-0.015490454,-0.0077579045,-0.011509565,-0.0153345,-0.016048327,-0.01691957,-0.013294692,0
0.16516192,0.014119081,-0.01237922,-0.01656388,-0.0064088255,-0.011397989,-0.011970702,-0.017840495,0.01042611,-0.01295715,-0.017003788,0
0.2147228,0.018349415,-0.02480157,-0.016623735,-0.012425814,0.00067145354,-0.014647432,-0.021741841,0.02241315,-0.022746144,-0.015851049,0
-0.10305094,-0.08551228,-0.03131806,-0.017415967,-0.020781435,-0.041566126,-0.012693895,-0.0129702985,-0.08024336,-0.006120925,-0.011690505,0
-0.079683766,-0.04712136,-0.023928583,-0.012087619,-0.02375611,-0.022916257,-0.025162045,-0.011449147,-0.04743009,-0.024815416,-0.018520245,0
-0.13701491,-0.044604402,0.6859231,0.64896727,0.64959085,0.106341496,0.66412973,0.6869356,-0.010179577,0.68278486,0.69169664,0
0.059657723,0.3558695,-0.0136565175,-0.0020609938,-0.009126877,0.09206838,0.011028995,-0.0049529523,0.34416068,-0.0097852815,-0.0072347084,0
-0.0672421,-0.023370372,-0.022003407,-0.012657456,-0.013123298,-7.969339e-05,-0.02502375,-0.016153596,-0.032262314,-0.021866633,-0.013048421,0
0.0906115,-0.024512503,-0.025228577,-0.022669598,-0.020309146,-0.033422787,-0.02395483,-0.016130358,-0.02905484,-0.0147736315,-0.01339519,0
-0.1112445,-0.064340174,-0.027555637,-0.011985045,-0.020865807,-0.045912944,-0.026230317,-0.020616626,-0.08108414,-0.022537561,-0.014336554,0
0.06855428,0.32240778,-0.0055072494,0.0040993122,0.015872365,0.09105114,0.008091582,0.010598948,0.29556188,0.00266348,-0.005059977,0
0.13348319,0.002576304,-0.027925218,-0.018632356,-0.023343591,-0.014807253,-0.012506284,-0.018779635,0.008270482,-0.028005796,-0.013053621,0
0.24108994,0.02525937,-0.0010925103,-0.016204763,-0.018025562,0.0046935785,-0.02523524,-0.022583112,0.031704523,-0.03102651,-0.014891178,0
0.15271382,0.019889401,-0.015201967,-0.016882889,-0.030633442,0.005114359,-0.010953384,-0.026549418,0.014691496,-0.021243362,-0.018487277,0
0.1706326,0.011663779,-0.012145786,-0.007944068,-0.020709159,-0.0048562093,-0.015101306,-0.01896613,0.014384909,-0.020304723,-0.012706504,0
-0.103109,-0.023934854,-0.018979577,-0.0154422065,-0.023069747,-0.0064948676,-0.019512357,-0.019853108,-0.032306727,-0.026469236,-0.01149816,0
-0.07002951,-0.07286472,-0.029443162,-0.011793184,-0.022340698,-0.040044192,-0.018826943,-0.01797217,-0.0803174,-0.02285959,-0.017651983,0
0.15097031,0.01596949,-0.017453168,-0.022437016,-0.01825325,-0.0053893765,-0.020937167,-0.027524197,0.01490009,-0.020853112,-0.023477115,0
0.1366716,-0.0020072993,-0.013966576,-0.012613776,-0.011420803,-0.006207093,-0.015412744,-0.011984011,0.0053030658,-0.01964786,-0.0216347,0
-0.073308825,-0.018385822,-0.013314182,-0.015037859,-0.0154095795,0.00029043818,-0.010590952,-0.013952309,-0.024403464,-0.010613887,-0.018511048,0
-0.102034084,-0.038659707,-0.019349393,-0.021297995,-0.019497592,-0.013579997,-0.020169793,-0.016485527,-0.04411201,-0.01537299,-0.016308388,0
0.124491215,0.09927509,-0.023617288,-0.021433992,-0.017677695,0.011446307,-0.0137563255,-0.024728239,0.09360008,-0.017362775,-0.0077078575,0
-0.040982414,-0.042835396,-0.008933496,-0.008580928,-0.015123179,-0.016546141,-0.013527069,-0.015291417,-0.046135005,-0.01504221,-0.01870433,0
-0.087601826,-0.023528343,-0.024109954,-0.013868359,-0.026299162,-0.018688127,-0.03569292,-0.019008473,-0.024268998,-0.018623007,-0.015859762,0
-0.09908532,-0.04684304,-0.021847593,-0.019547742,-0.026267242,-0.01953,-0.024905147,-0.017461568,-0.050259415,-0.017477943,-0.017959086,0
0.13090517,0.010800723,-0.022596246,-0.010669068,-0.012131605,-0.003919578,-0.018876897,-0.013495281,0.015773674,-0.021505432,-0.011388433,0
-0.12759432,-0.07031417,-0.00938276,-0.0065126577,-0.022205792,-0.043765895,-0.024063863,-0.010051677,-0.05574824,-0.0046395194,-0.0045709666,0
-0.12071284,-0.037362985,-0.023662211,-0.017917005,-0.019564208,-0.007858181,-0.017257042,-0.0067132614,-0.037977986,-0.01567282,-0.012610049,0
-0.089350775,-0.03989956,-0.019560086,-0.024766603,-0.028953161,-0.019474912,-0.030453786,-0.02654131,-0.0453939,-0.018818753,-0.019112922,0
0.017478101,0.24307431,-0.018768247,-0.013380388,0.00775026,0.074359365,0.006991612,-0.01179288,0.22696553,-0.012756629,-0.01569924,0
-0.11078504,-0.03498301,-0.024315905,-0.012105363,-0.019223645,-0.013702207,-0.018559214,-0.014547838,-0.036121797,-0.013034737,-0.015838828,0
-0.11974054,-0.015935648,-0.011268911,-0.0066396217,-0.00681986,0.007866278,-0.0065331976,-0.015596781,-0.022329407,-0.015284335,-0.014723138,0
-0.09369632,-0.042688154,-0.014815242,-0.018535523,-0.02420501,-0.013362573,-0.020108012,-0.014186302,-0.03926709,-0.017139712,-0.019721335,0
-0.0616463,-0.06639561,-0.028631402,-0.029920086,-0.023577023,-0.043025784,-0.020998191,-0.019173171,-0.068812706,-0.021537349,-0.013974539,0
-0.10317874,-0.03699114,-0.018645337,-0.018517904,-0.020498913,-0.024825415,-0.023149902,-0.017445039,-0.042982902,-0.018005228,-0.016482826,0
-0.052490566,-0.0736535,-0.027518343,-0.020630213,-0.028092656,-0.041145705,-0.0357619,-0.023728756,-0.070665754,-0.014945073,-0.010133013,0
-0.047176953,-0.020207282,-0.01797425,-0.016858518,-0.014762629,-0.0035217423,-0.014152537,-0.016149737,-0.023306107,-0.019570325,-0.016748097,0
0.10971884,0.18412006,-0.012629414,-0.0022028645,-0.0018975091,0.039629005,-0.006845266,-0.004130439,0.1702797,-0.01460159,-0.00957776,0
-0.07473427,-0.06833573,-0.010838126,-0.023934854,-0.027796512,-0.03993314,-0.02042096,-0.011086257,-0.07964408,-0.02649237,-0.01404962,0
0.14638446,0.012816187,-0.0029066438,-0.034534503,-0.028066617,-0.002017353,-0.014136971,-0.023924991,0.008799814,-0.026520168,-0.024896298,0
0.19326054,0.18985751,-0.010785432,-0.012863332,-0.0037143868,0.029160244,-0.008615869,-3.4191646e-05,0.18790768,-0.0040465947,-0.0069764527,0
0.13645297,0.016227048,-0.013052687,-0.0186421,-0.017349537,0.0056836894,-0.02757011,-0.02177855,0.015887156,-0.021909935,-0.01171163,0
0.19229768,0.0073439004,-0.016972175,-0.02570983,-0.018028077,-0.0011025966,-0.012503974,-0.015969818,0.021925047,-0.028825728,-0.0074857706,0
-0.10799642,-0.06703087,-0.02661418,-0.013827447,-0.027379222,-0.034939162,-0.029955892,-0.016842555,-0.073251285,-0.012363302,-0.01730745,0
-0.09699342,0.19963253,0.010024846,-0.025672417,-0.014746588,0.08654274,-0.009369084,0.013870591,0.17394747,-0.017154848,-0.02452326,0
-0.008051688,-0.009805152,-0.011411996,-0.019611694,-0.020111801,0.0007517006,-0.019002298,-0.021920612,-0.015882092,-0.025947588,-0.012213183,0
-0.07460173,-0.025866717,-0.02518985,-0.007733887,-0.018689262,-0.008872057,-0.021708302,-0.015860602,-0.036534473,-0.022582637,-0.025881844,0
-0.013346138,-0.049342614,-0.019654253,-0.020489091,-0.022664657,-0.029973483,-0.033520594,-0.017446227,-0.055521857,-0.019921672,-0.009957048,0
-0.10823819,-0.07597554,-0.018734146,-0.014302521,-0.01774386,-0.047743917,-0.024907893,-0.0145362895,-0.08520645,-0.013364555,-0.009214877,0
0.16013154,0.020145133,-0.017399382,-0.011345788,-0.0024993261,-0.009436729,-0.009138001,-0.018972186,0.012323098,-0.009202285,-0.0074530905,0
0.0817464,-0.0071591763,-0.015656892,-0.02190997,-0.020909917,-0.011537383,-0.015408529,-0.015985535,-0.003532072,-0.016139835,-0.015628593,0
0.015871692,0.100623064,-0.009268882,-0.02591194,-0.004182387,0.037535287,-0.016565494,-0.007618819,0.103657074,-0.013354,-0.014422485,0
0.045448225,0.013604015,0.0005116507,-0.017597605,-0.02092965,0.005379589,-0.012379146,-0.016500385,0.0044171275,-0.019392056,-0.016351651,0
-0.1142831,-0.04986907,-0.024708988,-0.015559025,-0.020610042,-0.029493118,-0.023611808,-0.011079703,-0.060034852,-0.016275676,-0.011502495,0
-0.117741965,-0.06784289,-0.02918681,-0.016759334,-0.01931206,-0.03010705,-0.02156899,-0.016140984,-0.07666472,-0.01706356,-0.020114366,0
0.06542146,0.09280719,-0.025290793,-0.0060045556,-0.008879457,0.0078658005,-0.0018477193,-0.007097563,0.093178175,-0.013005512,-0.021747513,0
-0.07051565,-0.076066494,-0.02910771,-0.025517544,-0.026930159,-0.04586696,-0.012895563,-0.022017175,-0.07461142,-0.027615836,-0.014737775,0
-0.09028826,-0.034689486,-0.0178751,-0.018136615,-0.024508188,-0.018861761,-0.01914458,-0.014957825,-0.045443457,-0.01901024,-0.011445441,0
0.15170546,0.0013442615,-0.015570323,-0.025257943,-0.021006387,-0.006946927,-0.027362874,-0.023132043,0.011447957,-0.021376418,-0.017523453,0
-0.07915251,-0.029599607,-0.015085646,-0.023817295,-0.022021746,-0.006927814,-0.023529148,-0.021765385,-0.035924215,-0.028366275,-0.023118703,0
0.0048206924,-0.016454486,-0.01911608,-0.013040329,-0.010635214,-0.008023013,-0.018916845,-0.015549326,-0.017996753,-0.020868763,-0.018853752,0
-0.10251192,-0.060522374,-0.026589327,-0.021682005,-0.027168576,-0.035942003,-0.024705237,-0.017790835,-0.07699163,-0.023431694,-0.0147144785,0
-0.018805966,-0.05128448,-0.017695926,-0.015375335,-0.017936457,-0.024967946,-0.024183203,-0.023780275,-0.06049951,-0.015460378,-0.013753138,0
-0.06883647,-0.035461172,-0.019869266,-0.01270346,-0.013882259,-0.0012963176,-0.021012448,-0.022630855,-0.061639287,-0.022537323,-0.016971005,0
-0.04877294,-0.029686598,-0.026247349,-0.025811078,-0.02328283,-0.024608247,-0.021596396,-0.015819566,-0.029546393,-0.028664654,-0.023463788,0
-0.112642094,-0.041870028,-0.02242867,-0.013941104,-0.018625025,-0.024666654,-0.018335458,-0.014652731,-0.055896603,-0.015169546,-0.010481096,0
-0.10405974,-0.048860837,0.57641786,0.55454487,0.56744534,0.07232193,0.59111786,0.5756712,-0.03590484,0.58363086,0.5956678,0
0.056547016,-0.019699402,-0.020595433,-0.013771307,-0.017700179,-0.014328349,-0.01796184,-0.017267829,-0.028597487,-0.027011279,-0.017688142,0
-0.100950636,-0.089439,-0.032350622,-0.019019919,-0.021406792,-0.05114338,-0.01559852,-0.0142857935,-0.09922425,-0.016128773,-0.024790892,0
0.117652744,0.0006222108,-0.018276578,-0.016348336,-0.013447987,-0.0100649,-0.00999647,-0.018994208,0.01629347,-0.01971214,-0.014491568,0
-0.095326595,-0.06587267,-0.02359029,-0.011673885,-0.025525425,-0.035621244,-0.025800657,-0.017594308,-0.07595416,-0.015356069,-0.019845251,0
-0.10683103,-0.051468212,-0.02003716,-0.01902598,-0.024116129,-0.024439916,-0.022538604,-0.012754889,-0.059021395,-0.013491852,-0.015025577,0
0.045056153,-0.019213041,-0.017340897,-0.014948415,-0.01539162,-0.01312038,-0.018394984,-0.011053722,-0.022433177,-0.010780023,-0.008629142,0
0.2003169,0.013837894,-0.01557079,-0.023451831,-0.016610213,-0.004984148,-0.015456203,-0.018061245,0.018084474,-0.010826884,-0.025670784,0
0.177536,0.0140997395,-0.008835561,-0.025119742,-0.009312542,0.0031310199,-0.027108913,-0.020728923,0.0015401426,-0.030214263,-0.016579771,0
-0.10577299,-0.03351631,-0.029176796,-0.022886463,-0.02318557,-0.0130632175,-0.020932386,-0.020130783,-0.043097854,-0.022253614,-0.022379026,0
0.048714213,0.3453454,-0.015569838,0.004890087,0.00842257,0.09251255,0.013392918,-0.0005505048,0.33068097,-0.007183506,-0.026908718,0
0.20231567,0.015180849,-0.01755482,-0.01586532,-0.017005352,-0.0012430901,-0.013203415,-0.017347055,0.022424651,-0.024252033,-0.013583572,0
-0.11422423,-0.05477903,-0.031662032,-0.017833497,-0.027996548,-0.026718562,-0.019043557,-0.016520996,-0.052186176,-0.017975822,-0.023294838,0
0.0845939,0.0021929236,-0.023037663,-0.019005751,-0.022371624,-0.0120162815,-0.011322636,-0.018722702,0.005784529,-0.024848979,-0.016641816,0
-0.039314497,-0.036055293,-0.018052932,-0.02023737,-0.020069016,-0.017495586,-0.02554147,-0.01935255,-0.036040418,-0.01923783,-0.015272175,0
0.023590151,-0.0109590795,-0.021577999,-0.021449525,-0.01453446,-0.005865189,-0.019647693,-0.023307197,-0.014819941,-0.016983835,-0.014199478,0
-0.08739241,-0.0627948,-0.023769924,-0.013030694,-0.024594966,-0.029079765,-0.021058792,-0.017196635,-0.06513982,-0.016275039,-0.01856696,0
0.06274508,-0.06098125,-0.020285644,-0.018005755,-0.020677587,-0.03530746,-0.020009937,-0.023501422,-0.059084382,-0.023087535,-0.01805268,0
0.007500087,-0.00069125486,-0.018558966,-0.02001668,-0.016378418,0.008263645,-0.014327318,-0.016288085,-0.0023079854,-0.021552349,-0.014358879,0
-0.020612154,-0.023187317,-0.01540505,-0.010879408,-0.014616396,-0.0014331023,-0.013968173,-0.008216774,-0.013833776,-0.02118514,-0.0074968804,0
-0.038358442,0.030599056,-0.016314952,-0.027450088,-0.016895698,0.018786,-0.0063523594,-0.009794122,0.029577013,-0.012983111,-0.01790174,0
-0.097430214,-0.0755882,-0.033727556,-0.01628495,-0.042103972,-0.04247237,-0.021998558,-0.016690027,-0.06706252,-0.014924591,-0.019640487,0
0.15822095,0.011185286,-0.02239315,-0.009734332,-0.022382403,-0.026232105,-0.002083025,-0.0071528736,0.0074779005,-0.0077567566,-0.021133723,0
0.08226616,0.28156564,-0.021975633,-0.022193491,0.0044199503,0.06241913,-0.005194484,-0.008618817,0.2808467,-0.020468911,-0.012055819,0
-0.09941238,-0.066085,-0.0173355,-0.011424935,-0.02274637,-0.039641105,-0.019417902,-0.014963953,-0.06381766,-0.016462946,-0.008926633,0
0.15604512,0.04575795,-0.025567615,-0.026718454,-0.018797085,-0.010554948,-0.011524245,-0.022453625,0.041594714,-0.029816223,-0.016209878,0
0.13213626,0.09212596,-0.01633384,-0.02696963,-0.02185045,0.0047148396,-0.008344134,-0.0073993867,0.09675468,-0.010964161,-0.021051502,0
-0.07859136,-0.06497409,-0.028503312,-0.0056023197,-0.012387659,-0.030984173,-0.012451459,-0.010131935,-0.062567025,-0.003716389,-0.011841332,0
-0.010798756,-0.012433349,-0.010215666,-0.01509725,-0.019182766,0.014101363,0.008890893,-0.014123853,-0.021132233,-0.0271743,-0.015029431,0
-0.072941296,-0.025188012,-0.015283262,-0.023997879,-0.026482206,-0.008046635,-0.020473754,-0.015602211,-0.03303864,-0.0146631505,-0.0153400665,0
-0.11056314,-0.04017778,-0.017135449,-0.022369206,-0.023998935,-0.015596065,-0.022068206,-0.017888427,-0.045423917,-0.011651875,-0.017182542,0
-0.07841466,-0.039306138,-0.022837779,-0.008246527,-0.021918405,-0.026633233,-0.020710967,-0.0133165065,-0.05197683,-0.01626484,-0.021936402,0
-0.09943632,-0.062291272,-0.0185776,-0.019249776,-0.02474143,-0.03673602,-0.017821435,-0.019182999,-0.06449713,-0.016774522,-0.008237799,0
-0.08949887,-0.066933066,-0.031397603,-0.019089166,-0.025306297,-0.03319547,-0.017410245,-0.016149094,-0.06944924,-0.011269817,-0.011284444,0
0.13598396,0.051473744,-0.012820837,0.0061725127,-0.008449299,0.003282947,-0.0036132059,-0.021180915,0.04839062,-0.015253929,-0.014438926,0
0.2342152,0.02777517,-0.018683406,-0.022946367,-0.023941575,0.008671738,-0.015911829,-0.022515558,0.027059585,-0.025288371,-0.014225439,0
-0.060272288,-0.022822078,-0.019182757,-0.016607463,-0.017708769,-0.005536372,-0.012158655,-0.0131818745,-0.028519383,-0.01876617,-0.012876865,0
-0.07978308,-0.051178887,-0.018152978,-0.017406624,-0.018611081,-0.026181856,-0.020732058,-0.0145916995,-0.056139845,-0.014950808,-0.011962366,0
-0.076629534,-0.036676917,-0.020097598,-0.016831147,-0.019903619,-0.005942137,-0.024051247,-0.0145813115,-0.037027866,-0.023556137,-0.019431299,0
-0.05961627,-0.09172504,-0.038269557,-0.02257397,-0.028920688,-0.06208252,-0.015213512,-0.01862508,-0.096746884,-0.022112729,-0.01361568,0
-0.032172613,-0.031950817,-0.015735129,-0.01260266,-0.021045372,-0.017981367,-0.017020654,-0.01738088,-0.03162009,-0.02205971,-0.022923259,0
0.020980142,-0.031924173,-0.013880071,-0.014715745,-0.01906193,-0.02359221,-0.021535434,-0.013708873,-0.03287732,-0.013766165,-0.009842257,0
-0.11107651,-0.018970983,-0.024926303,-0.02614129,-0.016038718,0.0019006465,-0.018669987,-0.018464321,-0.028066175,-0.015671292,-0.016630555,0
0.10331979,0.014801495,-0.016463578,-0.015952129,-0.014178215,0.0046866876,-0.016098764,-0.016075794,0.01956471,-0.024563892,-0.010810033,0
0.12146859,0.006257673,-0.0008047903,-0.019464022,-0.014095312,-0.0007543926,-0.01960721,-0.019447116,-0.0028446843,-0.020446649,-0.01657709,0
-0.08250691,-0.0284587,-0.021574248,-0.022062652,-0.020821793,-0.008460799,-0.019996345,-0.011953888,-0.02807871,-0.02504184,-0.018160531,0
-0.052346263,-0.034531076,-0.021960543,-0.008302838,-0.020002458,-0.0072701126,-0.028760573,-0.020245144,-0.04044388,-0.012749108,-0.0086137885,0
-0.08063685,-0.039711505,-0.017662335,-0.024763053,-0.030268684,-0.020680225,-0.015387546,-0.016944762,-0.039834805,-0.021694137,-0.026169717,0
0.10900846,0.17128675,-0.021279743,-0.026928362,-0.009420989,0.032285195,-0.0008092993,-0.0039660875,0.18528558,-0.014365448,-0.019242948,0
0.24840647,0.027378414,-0.020568337,-0.012590607,-0.018057017,-0.00027293654,-0.0060623037,-0.021203963,0.020006394,-0.023831865,-0.01894989,0
0.13325483,-0.00045300392,-0.02291442,-0.016069014,-0.015175862,-0.023324914,-0.020493614,-0.016839573,-0.000752144,-0.0202675,-0.0088100415,0
-0.09724203,-0.051509153,-0.020765202,-0.019686386,-0.02672547,-0.026248563,-0.02555098,-0.018653521,-0.05441813,-0.023932768,-0.011229499,0
-0.09875319,-0.034265753,-0.0215884,-0.018999778,-0.016378462,-0.010293577,-0.02455841,-0.014423883,-0.03618529,-0.0130837355,-0.017049048,0
-0.11799367,-0.045748107,-0.025157308,-0.01439401,-0.026269048,-0.03343008,-0.017566249,-0.006365757,-0.0634767,-0.014303554,-0.0124441,0
0.11980373,-0.0025435125,-0.01982063,-0.020969376,-0.02451563,-0.017163519,-0.019509643,-0.021375809,-0.009445686,-0.025619892,-0.022341108,0
0.06634618,-0.027611122,-0.031208085,-0.018713498,-0.02751677,-0.027475018,-0.019998802,-0.01510112,-0.03664107,-0.016434645,-0.014839794,0
-0.106394455,-0.059554122,-0.011001015,-0.015692066,-0.018684464,-0.025579408,-0.019570323,-0.016686685,-0.06480484,-0.015291581,-0.017977228,0
0.14817692,0.10147929,-0.014411906,-0.011905418,-0.0061587044,0.007982337,-0.0019613332,-0.014110254,0.102636315,-0.034537606,-0.014320881,0
0.096415155,-0.0011512036,-0.015392157,-0.002622996,-0.01408192,-0.017597323,-0.014475468,-0.010406283,-0.004665368,-0.014505357,-0.02402513,0
-0.10632214,-0.054196965,-0.03224165,-0.013413173,-0.021905556,-0.028977599,-0.028299741,-0.010495318,-0.059391316,-0.016510269,-0.015893133,0
-0.025029566,-0.05724079,-0.023259638,-0.014189579,-0.026307562,-0.044212006,-0.014647622,-0.018246947,-0.06334186,-0.022842206,-0.01420608,0
0.06590249,0.2893407,-0.010589766,-0.009386556,0.004157523,0.085190624,-0.0066716913,-0.013192834,0.2844681,-0.009860256,-0.022986384,0
-0.041331645,-0.012133101,-0.005947631,-0.02277183,-0.015587207,0.0025656167,-0.01791184,-0.0060894764,-0.019657461,-0.027713789,-0.015845744,0
0.03234543,-0.0123878475,-0.016534843,-0.017001487,-0.01882654,-0.008672459,-0.018814594,-0.01768808,-0.005811509,-0.024501368,-0.019621912,0
0.04763899,-0.014945776,-0.007774108,-0.022509716,-0.027130643,-0.016091336,-0.0074777477,-0.0126392,-0.022840323,-0.020804023,-0.01362612,0
0.12402435,0.027747778,-0.015766121,-0.016914396,-0.013004785,-0.00011822267,-0.013852517,-0.013901323,0.019847717,-0.024522608,-0.015138864,0
-0.120360546,-0.0428332,0.6286153,0.5972464,0.6126138,0.08605739,0.6216352,0.6424146,-0.0450376,0.61574596,0.6544217,0
-0.11132069,-0.05923881,-0.026463276,-0.013612963,-0.024798617,-0.03798236,-0.020874482,-0.0127066765,-0.06599223,-0.018677766,-0.02360016,0
-0.084451534,-0.020969035,-0.020255627,-0.015940998,-0.02431801,-0.011017084,-0.023291811,-0.021124247,-0.025576372,-0.01643779,-0.021817131,0
0.15891275,0.015499489,-0.017243285,-0.016502805,-0.017238947,-0.01486473,-0.017299216,-0.023683539,0.017545203,-0.025175544,-0.008132,0
0.018352367,-0.0030615528,-0.02233158,-0.01754774,-0.017104268,-0.0053991573,-0.018057005,-0.020491887,-0.015605448,-0.021943467,-0.018890591,0
-0.002871354,-0.026856145,-0.020132974,-0.019998537,-0.020313304,-0.0139050195,-0.020467333,-0.019992338,-0.027445117,-0.020950397,-0.015229805,0
-0.068095,-0.04607256,-0.017483152,-0.020580813,-0.01987783,-0.020274898,-0.020742718,-0.015347132,-0.04488858,-0.01907544,-0.0076206243,0
-0.080897845,-0.03948291,-0.024418807,-0.01413248,-0.025044171,-0.022684002,-0.026341349,-0.011854852,-0.05066305,-0.016759971,-0.014124912,0
-0.11363089,-0.066077136,-0.029258357,-0.018466454,-0.024810955,-0.034966107,-0.0302844,-0.017645212,-0.08000878,-0.02475258,-0.018855676,0
-0.10419842,-0.019242845,-0.016239163,-0.018229457,-0.017521288,0.00019509497,-0.018967217,-0.015278293,-0.023391878,-0.016165724,-0.018257605,0
0.13560972,0.004985966,-0.020408122,-0.018525083,-0.015532009,0.00047116086,-0.027087146,-0.01883753,0.010938609,-0.021656636,-0.015749877,0
-0.1119092,-0.029817266,-0.022993583,-0.020546718,-0.025194526,-0.006628626,-0.018730862,-0.020453958,-0.038171828,-0.011359444,-0.01456782,0
-0.10897056,-0.03210908,-0.024127936,-0.016963793,-0.02569722,-0.011085089,-0.024355927,-0.013967438,-0.03358662,-0.01960309,-0.022656959,0
-0.09599811,-0.06764307,-0.023343956,-0.016254956,-0.022446387,-0.03351526,-0.01741279,-0.015404059,-0.0690024,-0.01528689,-0.014329875,0
-0.0968256,-0.05695267,-0.010193844,-0.011035938,-0.022817353,-0.031111699,-0.023308577,-0.015896048,-0.074015506,-0.011978164,-0.015315307,0
0.15037696,0.013636,-0.023291392,-0.015773818,-0.0074018748,-0.011033303,-0.008691879,-0.011812421,0.010608418,-0.013954623,-0.018708052,0
0.21657853,0.14309613,-0.007941272,-0.0034027486,-0.024712043,0.0115214195,0.006518878,-0.017422382,0.13244294,-0.013378279,-0.0072557563,0
-0.028927647,-0.054134157,-0.016788535,-0.019788455,-0.025361506,-0.028922917,-0.023066537,-0.01868318,-0.053346723,-0.017859558,-0.013069526,0
-0.10230562,-0.069817334,-0.019989224,-0.01763397,-0.022020668,-0.046361547,-0.028869245,-0.017579079,-0.08431793,-0.021753365,-0.018432574,0
-0.10772526,-0.045851827,-0.024102027,-0.025228115,-0.023961246,-0.032912023,-0.019172614,-0.00829985,-0.056781106,-0.017877186,-0.019361945,0
-0.087845884,-0.042411733,-0.021248566,-0.021608211,-0.023670552,-0.023770597,-0.020254996,-0.022173231,-0.048486,-0.017547378,-0.0102388365,0
-0.09227522,-0.03563662,-0.023157815,-0.022067707,-0.020890355,-0.01768347,-0.017096952,-0.016230261,-0.0439576,-0.018080054,-0.018191433,0
-0.023206707,-0.038117833,-0.017790996,-0.014524332,-0.025482869,-0.017703595,-0.03137271,-0.022310149,-0.040312015,-0.026241934,-0.020664098,0
-0.02297061,-0.05420966,-0.019499553,-0.017535647,-0.027032947,-0.03189277,-0.024363933,-0.01955384,-0.044693567,-0.01564513,-0.009416091,0
-0.010655369,-0.07858789,-0.028295366,-0.01622718,-0.0240646,-0.046943177,-0.011749068,-0.019629315,-0.077181734,-0.018731752,-0.016844673,0
-0.051706467,-0.06422693,-0.028805118,-0.022730684,-0.025009563,-0.03346238,-0.026001992,-0.014132123,-0.06032794,-0.023359021,-0.019099852,0
0.059196733,-0.05366379,-0.010336023,-0.00758389,-0.01705528,-0.04408371,-0.013908218,-0.010203719,-0.05513918,-0.00928683,-0.0043227607,0
