Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.014583153,-0.005972919,-0.004752681,0.06102129,0.096319646,0.32531917,0.32836118,-0.004784894,-0.010228061,-0.009331095,-0.015109079,1
-0.011916242,-0.014874774,-0.022073817,-0.019823762,-0.12997618,-0.046701793,-0.044687793,-0.019926036,-0.014187927,-0.021222558,-0.02133165,1
-0.13747667,-0.036234986,0.53387326,0.49555844,0.5431815,0.059986107,0.5696039,0.5548712,-0.017454064,0.52771115,0.54149383,0
-0.009180992,0.006591682,-0.000628445,0.10013917,-0.075385876,0.3170213,0.3319049,-0.006271936,-0.008810128,-0.003519888,-0.011767624,1
-0.015943017,-0.020021837,-0.021476723,-0.023642926,-0.016620785,-0.026209403,-0.0341722,-0.017507888,-0.015848655,-0.020508379,-0.017204702,1
-0.007182627,0.29701915,0.35313815,1.954905,0.15949918,-0.07860717,-0.07433563,0.12340722,0.071142875,0.10334953,0.03197703,1
-0.024922762,-0.016446061,-0.01807591,-0.013737256,0.065792024,0.014630919,0.014282562,-0.016260998,-0.013695276,-0.017427254,-0.016927298,1
0.051460136,-0.008281442,-0.012123192,-0.034780256,-0.036005635,-0.011630559,-0.07634863,-0.02102957,-0.02854788,-0.028066643,0.011040919,1
-0.000784709,0.005930434,0.000477193,0.09338621,-0.06576225,0.31535155,0.3145207,-0.005284553,-0.010229769,-0.005274057,-0.013281897,1
-0.011169276,0.002726966,-0.005716035,0.09652549,-0.079160795,0.32259756,0.32778946,-0.006459066,-0.006100799,-0.000910281,-0.010833511,1
-0.011069027,0.27435967,0.34562933,1.9704393,0.18921688,-0.06942714,-0.06618074,0.1063654,0.070571914,0.10933671,0.013321687,1
-0.02093435,0.28049532,0.27850068,1.3904214,0.079353765,-0.13022256,-0.124415755,0.021562384,0.026115555,0.049060956,0.10318871,1
0.06650627,0.2662879,-0.013441983,-0.009066669,0.001029936,0.070904896,-0.007702375,-0.013947178,0.24896277,-0.01350775,-0.012041572,0
-0.01602215,-0.021004964,-0.022232804,-0.015559727,-0.031795792,-0.017749393,-0.02343422,-0.022509933,-0.015095255,-0.022525236,-0.019295026,1
0.018475335,-0.001047523,-0.004235594,0.03776963,0.1874653,0.151409,0.15543097,-0.01627467,-0.009676798,-0.007793251,-0.009271979,1
0.06342147,-0.057015743,-0.022539673,-0.016900603,-0.03227455,-0.035424188,-0.024232455,-0.017553005,-0.052473865,-0.021121738,-0.011088206,0
-0.02286303,-0.01738172,-0.017597577,-0.006355444,0.037214704,0.01116972,0.011461928,-0.017291648,-0.013477086,-0.018416382,-0.017760843,1
-0.022822596,-0.02324257,-0.020253025,-0.03132329,-0.1032031,-0.05426999,-0.06020177,-0.021866009,-0.014984838,-0.021927916,-0.02070864,1
-0.014512106,-0.016640894,-0.020059887,-0.004498692,-0.080748916,-0.02137566,-0.023072885,-0.022229299,-0.014490883,-0.023341514,-0.022462737,1
-0.01522134,-0.007080077,-0.009293501,0.064107955,0.10854934,0.32767195,0.33638057,-0.004098583,-0.009823776,-0.004218153,-0.010390988,1
-0.022891581,-0.021676749,-0.022874912,-0.024801726,-0.008038357,-0.022676699,-0.026692387,-0.019785613,-0.015763,-0.02037585,-0.020049248,1
-0.005355054,0.19405873,0.20980807,1.2603074,0.14024481,-0.09742376,-0.07799878,0.077811345,0.046814714,0.07110107,0.007332642,1
0.007117591,-0.013113682,-0.01874125,0.002617324,0.030474596,0.036137044,0.037569188,-0.02247653,-0.013935666,-0.020089585,-0.017639358,1
0.21073051,-0.008606559,-0.03283734,-0.006859726,-0.019835308,-0.03107088,-0.019251639,-0.012010422,0.005743397,-0.028640984,-0.010969543,0
-0.001509152,0.002333507,0.010630375,0.0801951,0.0583919,0.007388236,-0.029159835,-0.007120459,-0.014659663,-0.013774926,-0.00961886,1
0.049390353,0.23243864,0.35300955,1.6922915,0.28311557,-0.049041856,-0.09987848,0.0758603,0.08115884,0.15005451,0.033828694,1
0.015281391,0.027934495,0.026204256,0.26812112,0.021109931,-0.08726289,-0.051576804,-0.013007114,-0.008703168,-0.015778605,-0.03711883,1
-0.015509694,-0.017357357,-0.019442242,-0.000927059,-0.024878094,0.004300727,-0.003195272,-0.022741918,-0.016399715,-0.023504857,-0.018749692,1
-0.09295394,-0.045529377,-0.018872343,-0.01808009,-0.023866296,-0.020195544,-0.021482738,-0.017809609,-0.05170866,-0.026629893,-0.01343161,0
0.5727157,0.6051174,0.61470735,0.047116175,-0.018963173,-0.0882832,-0.055169806,0.63368624,0.64521843,0.67542857,0.63446045,1
-0.021692883,-0.023836605,-0.023823455,-0.033711642,-0.026242023,-0.035657194,-0.04268048,-0.021682106,-0.014671325,-0.021741271,-0.018696675,1
-0.000136759,0.005183044,-0.002369394,0.09394624,-0.06372297,0.3146472,0.31832573,-0.004029847,-0.010990757,-0.004540938,-0.008137221,1
0.13668205,-0.001850558,-0.01898106,-0.024537241,-0.015782412,-0.01400375,-0.01287868,-0.017065277,0.004458993,-0.015049579,-0.017666114,0
0.004907167,0.30115098,0.3358781,1.8677467,0.14338847,-0.08533672,-0.086161226,0.07372397,0.03583658,0.041548546,0.06690471,1
-0.015084864,-0.005293469,-0.005343664,0.076633416,-0.08223124,0.28966346,0.2898022,-0.005612743,-0.01132848,-0.01121683,-0.01851378,1
-0.014445345,0.1930442,0.21212874,1.2791061,0.1442108,-0.097472556,-0.06637301,0.06698518,0.039442483,0.06216509,0.016410802,1
-0.021967538,-0.015399468,-0.019967835,-0.016916944,0.042940445,-0.00377549,0.002556529,-0.016470876,-0.01415719,-0.017307296,-0.019239932,1
-0.026777856,0.33274442,0.3514285,1.8855388,0.14133528,-0.10125225,-0.09471864,0.086935565,0.046830464,0.08621886,0.0589679,1
-0.010381314,-0.00578069,-0.006002224,0.06831565,0.08973993,0.3256281,0.33218837,-0.00379687,-0.007362823,-0.003566657,-0.012159974,1
-0.017432295,-0.018745333,-0.019503323,-0.005022639,0.005233739,0.004514873,-0.001471074,-0.020832468,-0.015363093,-0.021445256,-0.017448355,1
0.097299196,0.000998991,-0.017600374,-0.019918432,-0.022883093,0.000407413,-0.016234202,-0.017309712,-0.000563956,-0.01918429,-0.010176589,0
-0.008596753,-0.010639911,-0.005779593,0.05267424,0.115316495,0.32678953,0.32903114,-0.004810025,-0.012725427,-0.010986303,-0.016067952,1
0.09771281,-0.005153948,-0.017185435,-0.0103545,-0.021912642,-0.011456258,-0.027353927,-0.014998155,-0.005987023,-0.017755972,-0.006040943,0
0.14362699,0.007484506,-0.015167217,-0.023119042,-0.026988357,-0.00525782,-0.012999033,-0.019000629,-0.004983286,-0.026227018,-0.015295715,0
-0.010466647,-0.006264971,-0.004601827,0.06887341,-0.001915272,0.3133357,0.3215294,-0.005313804,-0.009845662,-0.007320943,-0.010689113,1
0.006018839,0.16894893,0.18990223,1.1780006,0.15686132,-0.10032314,-0.07218745,0.08278712,0.042822756,0.08168965,0.018050972,1
-0.008707297,0.24641865,0.2572515,1.5558759,0.14710186,-0.09225448,-0.059325073,0.07611975,0.053166736,0.06950589,0.030781653,1
-0.021379158,-0.006097372,-0.004132155,0.05955375,0.13169466,0.31878826,0.32256252,-0.000752231,-0.009637862,-0.003713901,-0.01287052,1
0.000717483,0.1902775,0.25754204,1.4315932,0.19341667,-0.0835412,-0.09296119,0.08419845,0.07391323,0.11178308,-0.011295799,1
-0.02429602,-0.01576507,-0.020849044,-0.006629249,0.07054287,0.018604172,0.024234664,-0.01816082,-0.013532064,-0.018795688,-0.020425431,1
-0.01264698,-0.014524062,-0.017355084,0.00718871,-0.00518249,0.024778055,0.007962897,-0.021310166,-0.019715961,-0.026840754,-0.023413356,1
-0.028495386,-0.018731318,-0.015439638,-0.010768058,0.009749267,-0.005721089,-0.004014229,-0.013740931,-0.012716363,-0.016631603,-0.017440733,1
-0.01011343,-0.009861932,-0.015755827,0.009105263,-0.13355803,-0.007125932,-0.002423041,-0.020357937,-0.012213732,-0.022028584,-0.02748127,1
0.1842712,0.020735027,-0.021122437,-0.016724678,-0.019961813,0.00197773,-0.021040726,-0.025751935,0.012938777,-0.020873746,-0.006916237,0
-0.0076784,-0.002294409,-0.003567059,0.07294803,0.11302887,0.32748374,0.33155355,-0.004931172,-0.008332378,-0.002032992,-0.011141997,1
-0.016752765,-0.019385122,-0.022947486,-0.025097976,-0.1325551,-0.041067276,-0.040103517,-0.019253826,-0.013283621,-0.017787863,-0.019388136,1
-0.017467398,-0.019577533,-0.021886824,-0.018819416,-0.1304943,-0.04429195,-0.04125435,-0.02389344,-0.01573738,-0.021914162,-0.022987075,1
-0.09677618,-0.061140582,-0.01857909,-0.015334722,-0.02675493,-0.03202548,-0.025992604,-0.013899364,-0.053504523,-0.015933888,-0.012755996,0
-0.019867934,-0.018041529,-0.018877674,-0.010063009,0.0403096,0.008055287,0.006553398,-0.020257682,-0.014886926,-0.020530008,-0.016694453,1
-0.01857432,-0.025063254,-0.024991535,-0.039625384,-0.112512484,-0.065482385,-0.067810655,-0.024552897,-0.018245544,-0.022459876,-0.019912012,1
0.05817917,0.00331586,-0.015145543,-0.011597079,-0.016877891,-0.007791915,-0.011605043,-0.019374195,-0.003425064,-0.007919339,-0.011884186,0
-0.007453618,-0.004964502,-0.008656399,0.05216272,-0.012219433,0.21698205,0.22633255,-0.013174048,-0.01481774,-0.016903901,-0.018192507,1
0.57958657,0.6182252,0.6183927,0.10026196,-0.021281745,-0.07568814,-0.03365992,0.65203327,0.66785324,0.67095745,0.6449237,1
-0.012566687,-0.010797913,-0.005766598,0.046617992,-0.09336925,0.30291367,0.2995861,-0.012878628,-0.008907895,-0.015934486,-0.014027509,1
-0.016448844,-0.020201564,-0.021472786,-0.026428947,-0.02782792,-0.027940415,-0.033624243,-0.01939969,-0.015113167,-0.021186713,-0.017020594,1
0.007834927,-0.002451952,-0.005492566,0.046439923,0.16612355,0.22010562,0.22661348,-0.0135112,-0.01048665,-0.009846407,-0.014219407,1
0.13187712,0.069874436,0.077782616,-0.037279926,-0.026014008,-0.021072669,-0.07539156,0.08401681,0.06680851,0.074394055,0.12550962,1
0.041680288,0.31306884,-0.001416612,-0.005154681,0.009460786,0.079351716,0.008943077,0.003857484,0.29337,-0.00753573,-0.002161497,0
-0.11454408,-0.07736833,-0.0293643,-0.012499811,-0.017686507,-0.042940468,-0.02249386,-0.011718879,-0.07995683,-0.023836998,-0.016660884,0
-0.009831364,0.1947053,0.22892565,1.2882799,0.14850865,-0.0642157,-0.05737671,0.083485685,0.037647087,0.07996557,0.004838273,1
-0.11756232,-0.05071911,-0.02198282,-0.015952533,-0.023808168,-0.020453786,-0.023563083,-0.020801304,-0.044662014,-0.018696133,-0.016363217,0
-0.016746864,-0.030339211,-0.022519283,-0.060318902,-0.09537717,-0.08351733,-0.09371123,-0.019822164,-0.022675227,-0.02084519,-0.011340436,1
-0.013363049,-0.021941021,-0.019354176,-0.018828763,-0.119122,-0.04659464,-0.04129372,-0.024756491,-0.018301684,-0.022536226,-0.021319848,1
0.013725305,-0.006396792,-0.008472271,0.033685505,0.15414444,0.14310907,0.13760749,-0.018873975,-0.012775063,-0.015327725,-0.011841541,1
-0.018600147,-0.025753703,-0.027303938,-0.043112963,-0.12680599,-0.068175636,-0.069802195,-0.022078503,-0.017234672,-0.019893281,-0.018192891,1
0.07978623,-0.03642997,-0.019753603,-0.007800251,-0.017133465,-0.035028163,-0.018154945,-0.011972776,-0.03495422,-0.020924672,-0.010492249,0
-0.017242488,0.00399869,-0.010816813,0.09572412,-0.075388215,0.3135222,0.33228314,-0.009216938,-0.009954612,-0.005335213,-0.013817249,1
0.01005427,-0.011159749,-0.017530106,0.002541868,0.110950604,0.03884407,0.031273816,-0.021671854,-0.005586225,-0.017469265,-0.009624954,1
0.012200691,-0.005122143,-0.011600249,0.026021771,0.12935099,0.0758498,0.07280457,-0.023067208,-0.011862501,-0.016875386,-0.014953954,1
-0.017469067,-0.019483674,-0.021742752,-0.019253695,-0.13270354,-0.04665274,-0.043597482,-0.024329918,-0.014520655,-0.022401921,-0.024006013,1
0.09145738,-0.018762814,-0.011387165,-0.022152828,-0.023001043,-0.02768343,-0.024058655,-0.00936004,-0.024882054,-0.015614554,-0.016458401,0
0.048770122,-0.011323772,-0.014865561,-0.024252206,-0.015149951,0.008231667,-0.025590518,-0.020742957,-0.008127321,-0.027482828,-0.0184863,0
-0.07834616,-0.028157985,-0.019612862,-0.023597838,-0.019144157,-0.014579942,-0.02377334,-0.02345383,-0.030580154,-0.021930324,-0.013132279,0
0.009757413,-0.01162859,-0.003345138,0.0661333,-0.002918288,0.32300276,0.32577217,-0.011701823,-0.007394678,-0.010889103,-0.01291769,1
-0.008385078,-0.004855889,-0.001123433,0.07283554,-0.024481226,0.31050652,0.3187831,-0.006447574,-0.006919748,-0.005760047,-0.011816262,1
0.07687573,-0.003976422,-0.005956727,-0.03582888,-0.002953004,-0.004615736,-0.094790526,-0.016478281,-0.034254473,-0.026591685,0.032625787,1
-0.012947452,0.002877375,0.007892855,0.14581321,0.04561606,-0.041963037,-0.036727984,-0.002763992,-0.006291724,-0.002486805,-0.024445938,1
0.029461816,-0.002946983,-0.009972145,0.01423701,0.1725983,0.090336174,0.08041264,-0.018385595,-0.014858122,-0.009771259,-0.012452047,1
-0.020095125,0.27467322,0.30168435,1.7213436,0.13066061,-0.10004853,-0.08642131,0.08318306,0.051972415,0.07300726,0.04357402,1
0.047383454,-0.047132403,-0.0184951,-0.012620198,-0.023852695,-0.024583476,-0.01937202,-0.015579805,-0.045052987,-0.019011537,-0.012919796,0
-0.021436252,-0.023280315,-0.010812815,0.08345889,-0.06650812,-0.039000995,-0.020365452,-0.005499525,-0.026874453,-0.015019176,0.008736156,1
-0.016984727,-0.012867169,-0.00906565,0.037067533,0.12787165,0.23717491,0.23554361,-0.01028265,-0.015059556,-0.00696849,-0.010398651,1
-0.023050077,-0.02263569,-0.023061387,-0.037352383,-0.05212228,-0.04768902,-0.054688863,-0.02025346,-0.016149055,-0.022133138,-0.019975346,1
-0.07835299,-0.06478026,-0.021370344,-0.01625147,-0.024546865,-0.03457874,-0.023302699,-0.014542984,-0.06793516,-0.017342692,-0.01126263,0
-0.004656813,-0.001521939,0.003270976,0.079888396,-0.049836453,0.30974185,0.3170636,-0.005781721,-0.005468815,-0.003214528,-0.011201765,1
-0.017975196,-0.021317605,-0.023493802,-0.011053572,0.01770734,0.005305987,0.002117112,-0.02081074,-0.014369971,-0.020218696,-0.018619705,1
-0.033100218,-0.017929345,-0.017803747,-0.016939973,0.0653914,0.010066669,0.013679298,-0.01846294,-0.017598584,-0.01924584,-0.019566083,1
-0.017570771,-0.025562312,-0.025328867,-0.044960625,-0.12049242,-0.07130414,-0.074201025,-0.022355204,-0.017802808,-0.020513851,-0.018090628,1
0.15009597,0.023690281,-0.012538375,-0.014967792,-0.015540406,0.010423973,-0.013902808,-0.021223012,0.016922984,-0.013867037,-0.014643657,0
-0.014978624,-0.017329138,-0.021670328,-0.016338496,-0.12963472,-0.04051681,-0.037033334,-0.022556853,-0.015026848,-0.021355428,-0.021872733,1
0.5386608,0.6018261,0.5884733,0.1027076,5.37e-05,-0.04650051,-0.045836706,0.59709316,0.61779135,0.653118,0.64147586,1
-0.014666111,-0.019964255,-0.023192098,-0.028287893,-0.13248864,-0.041879162,-0.04056458,-0.019257214,-0.013719107,-0.018709335,-0.018753711,1
-0.018285614,-0.020884074,-0.023079842,-0.02901203,-0.13042173,-0.056887493,-0.056734208,-0.022989219,-0.015412535,-0.021345455,-0.021394655,1
-0.008650499,-0.003734407,-0.00347901,0.07064122,0.08128549,0.32411116,0.33115023,-0.004739093,-0.005479115,-0.00545339,-0.014598581,1
0.104906976,0.310817,-0.011677634,0.003371846,0.021564143,0.06744498,0.019045101,-0.023421362,0.26880684,-0.007820336,-0.021095818,0
-0.009437067,-0.003151435,-5.85e-05,0.06655622,-0.068887204,0.29906607,0.30451033,-0.006061762,-0.008479462,-0.005921396,-0.013457022,1
-0.0109998,-0.006189614,-0.004600697,0.06993056,0.088299364,0.32923082,0.33530793,-0.004598007,-0.007733504,-0.005701487,-0.012506431,1
-0.019751877,-0.015488076,-0.016431093,-0.004893402,0.027482428,0.013859088,0.010213205,-0.019752827,-0.01458631,-0.022447288,-0.022381771,1
-0.015785504,-0.014388084,-0.019458482,-0.007880734,0.050384276,0.013430474,0.012965151,-0.015125805,-0.014016218,-0.016190277,-0.019110918,1
-0.021794852,-0.018832058,-0.020873457,-0.017588766,-0.1339939,-0.0361337,-0.034034044,-0.021633916,-0.013018343,-0.019440684,-0.023129817,1
0.009323766,-0.004396954,-0.00633972,0.045517556,0.17259535,0.19239156,0.18968058,-0.015917188,-0.01019886,-0.011219638,-0.011841655,1
-0.021781888,0.22596641,0.24199949,1.4245765,0.11694133,-0.1136294,-0.11058937,0.050244197,0.04096065,0.048744835,0.024545271,1
-0.012404905,0.28842,0.34933028,1.9482492,0.14365974,-0.08442772,-0.074243784,0.115804546,0.06971661,0.09469707,0.03171618,1
-0.005409683,0.01321403,0.000810655,0.15517606,-0.001918368,-0.03147873,-0.016509077,0.005150905,-0.001933222,-0.005777751,0.002669746,1
-0.014903066,-0.017817743,-0.020635223,-0.000996916,0.031207547,0.019984582,0.018796023,-0.018149802,-0.013637147,-0.018753365,-0.018963892,1
-0.02207211,-0.023871932,-0.024461044,-0.04244551,-0.112860166,-0.0721452,-0.073395,-0.021496503,-0.01641858,-0.020032655,-0.019541668,1
-0.025607329,-0.021105863,-0.019977715,-0.02964816,0.016443886,-0.020667471,-0.030126924,-0.017500333,-0.017236091,-0.019105762,-0.016303089,1
-0.01451316,-0.01975986,-0.017292617,-0.009976277,-0.13937216,-0.03300353,-0.027499622,-0.024653174,-0.014788966,-0.021317273,-0.022642728,1
0.07214818,-0.011740687,-0.004575594,-0.04364925,-0.014561202,0.014562761,-0.0827834,-0.02636325,-0.026495095,-0.03304198,0.01524766,1
-0.01820337,-0.025084812,-0.02574129,-0.044490077,-0.12052912,-0.06266312,-0.07350645,-0.022514682,-0.015352997,-0.02049093,-0.016339622,1
-0.026307072,-0.019745007,-0.020967022,-0.01949435,0.02437549,-0.005416126,-0.003327396,-0.019939195,-0.014643948,-0.02116014,-0.020537127,1
-0.023948502,-0.09177302,-0.036935598,-0.022872498,-0.029130066,-0.04627678,-0.024867613,-0.027514882,-0.09023354,-0.024594747,-0.024630187,0
0.06473358,0.001388832,0.006705981,-0.025199698,-0.052980572,-0.011542336,-0.07988383,-0.002240446,-0.013523369,-0.016060647,0.015824176,1
-0.013860389,0.24738452,0.24912478,1.5913705,0.11061278,-0.10366126,-0.06439301,0.046079017,-0.001164157,0.02751214,0.07035209,1
0.12132864,-0.006515255,-0.019190148,-0.022615846,-0.01758654,-0.012928585,-0.022866981,-0.015025953,-0.014304897,-0.023694655,-0.012862009,0
0.065867305,0.051515505,0.032757953,0.34923708,0.04350648,-0.084592514,-0.09703296,-0.006641679,-0.018437564,-0.014539568,-0.001294291,1
-0.025067944,0.29643586,0.3112915,1.6808656,0.11535859,-0.087328956,-0.0816709,0.08251774,0.04098553,0.07271598,0.0493041,1
0.15280758,0.053480826,-0.015818436,-0.033841588,-0.019370085,0.017340228,-0.006532535,-0.023073979,0.042994272,-0.02842875,-0.010544584,0
0.08124422,-0.018609192,-0.009840107,-0.06952348,-0.012059007,-0.005182099,-0.102339625,-0.02643978,-0.030806076,-0.029421885,0.022243727,1
-0.08753553,-0.048759345,-0.028264107,-0.02351699,-0.020959195,-0.022383709,-0.024401043,-0.009453373,-0.051268857,-0.014552014,-0.02056847,0
-0.08952689,-0.04510719,-0.019553462,-0.02135717,-0.026287258,-0.037641544,-0.027683843,-0.013810458,-0.060976695,-0.01615485,-0.020084986,0
0.5601857,0.5888146,0.59326375,0.13675544,0.000158928,-0.07117996,-0.034743123,0.6123367,0.60810375,0.62912226,0.63146436,1
0.004606718,0.2979968,0.36233622,1.9365582,0.15277797,-0.08626104,-0.08719887,0.12808952,0.080112025,0.09818401,0.030390818,1
-0.009754037,0.000838026,-0.001586339,0.08674594,-0.07762644,0.31065208,0.3182318,-0.005510785,-0.007771629,-0.003215955,-0.011729273,1
0.039528422,-0.017068788,-0.007377267,-0.010506379,-0.02134005,0.030482383,-0.032918766,-0.024892993,-0.01380306,-0.026164273,0.003494734,1
0.017027877,-0.005130838,-0.004735027,0.03182116,0.16837546,0.15648746,0.14865217,-0.014588803,-0.018328212,-0.014166097,-0.011886133,1
-0.118530214,-0.08448269,0.6137903,0.56018734,0.54532695,0.08257968,0.6030847,0.6111031,-0.04422588,0.6214297,0.61100703,0
0.029367533,-0.005834517,-0.010417949,0.015660465,0.18551542,0.0930254,0.08321786,-0.021876689,-0.012737378,-0.01344756,-0.012111517,1
0.048458993,-0.005795685,-0.020191059,-0.019421294,-0.021563552,-0.009582548,-0.012902731,-0.017075166,-0.006118553,-0.021015054,-0.02036709,0
-0.01895943,-0.016582094,-0.017767906,-0.006256079,0.05837755,0.020303851,0.019041494,-0.016171861,-0.013258017,-0.01669335,-0.017890867,1
-0.0653448,-0.06567771,-0.017145976,-0.019143082,-0.014943488,-0.040902097,-0.019766036,-0.01497764,-0.071191184,-0.016398327,-0.012423217,0
-0.019566875,-0.021885995,-0.022253,-0.021216897,-0.023272632,-0.024196027,-0.03137056,-0.02137424,-0.016888365,-0.02142111,-0.01772698,1
-0.004075441,-0.011365238,-0.015912073,0.002042485,0.11023696,0.049526945,0.048788253,-0.018265389,-0.012906979,-0.013610242,-0.014732946,1
-0.022082873,0.26969612,0.27267703,1.4487175,0.029780403,-0.12971355,-0.11246965,0.024742262,0.015478396,0.017097868,0.10383195,1
-0.10392033,-0.03085612,-0.026433753,-0.0244371,-0.018861163,-0.011861776,-0.023138545,-0.013954842,-0.030051807,-0.0247045,-0.016672576,0
-0.00852139,-0.004738632,-0.002290616,0.07271532,0.017599955,0.31733525,0.3253226,-0.004031555,-0.010086759,-0.004250568,-0.008484218,1
-0.015310456,-0.023554198,-0.027166225,-0.041900903,-0.123230495,-0.073008075,-0.072500415,-0.021952469,-0.01918989,-0.02125508,-0.01831635,1
0.5374502,0.5469578,0.5531329,-0.008708181,-0.013422713,-0.035926104,-0.010719692,0.59181535,0.61146104,0.5997673,0.6158034,1
0.02314508,-0.01636446,-0.019828845,-0.015316725,-0.014262153,-0.007623146,-0.017611958,-0.020185228,-0.018699305,-0.017386073,-0.012157305,0
-0.013008182,-0.018965807,-0.02661393,-0.033272922,-0.10772501,-0.057872176,-0.06848637,-0.021089882,-0.01798926,-0.020769913,-0.016086493,1
-0.005215558,-0.009912617,-0.01455141,-0.00027019,0.04708489,0.028330674,0.016027948,-0.01854481,-0.014051775,-0.021144383,-0.019652247,1
-4.89e-05,0.2221381,0.30894947,1.6708423,0.21676521,-0.06751074,-0.08411068,0.082672305,0.06761463,0.12679343,-0.005481008,1
-0.007269112,0.25620896,0.30970815,1.7393909,0.16190024,-0.09647648,-0.09008859,0.10782582,0.067266814,0.09501462,0.026323449,1
-0.026188776,-0.020541847,-0.019433342,-0.024440283,0.018693194,-0.016977789,-0.021767117,-0.018941486,-0.015533458,-0.021350319,-0.016782477,1
-0.017187648,-0.021168415,-0.02817995,-0.03385052,-0.12788478,-0.054318585,-0.05622245,-0.020485312,-0.014316577,-0.01946726,-0.0205471,1
0.00180641,-0.010571762,-0.019018361,0.002484554,0.11637579,0.038369164,0.040587023,-0.023800418,-0.010669016,-0.022492073,-0.020313475,1
-0.022922568,0.3023283,0.3425667,1.888569,0.13442287,-0.0837279,-0.06915828,0.1008344,0.054604482,0.09506352,0.045818474,1
-0.107198365,-0.02140891,-0.026138928,-0.02956177,-0.022103976,-0.002045548,-0.026331998,-0.0190739,-0.029969664,-0.02197528,-0.019337801,0
0.1484043,0.011139028,-0.019019112,-0.013253559,-0.021063037,-0.013464591,-0.014234756,-0.032572675,0.008113535,-0.020917004,-0.010562629,0
-0.00816377,-0.002323465,-0.003298147,0.078651085,-0.05786193,0.31575868,0.32128575,-0.004581614,-0.012235004,-0.00388953,-0.011325362,1
-0.004998234,0.2398595,0.27417615,1.5775154,0.15476851,-0.088780284,-0.07267719,0.10046156,0.059459012,0.087857135,0.019927137,1
0.06524876,0.010537194,-0.01597512,-0.022153657,-0.02297243,0.011845064,-0.009520432,-0.013614107,0.001989839,-0.016283209,-0.010992247,0
-0.013723658,-0.005518149,-0.003241667,0.056789488,0.14530756,0.32439885,0.32740608,-0.005001806,-0.012273288,-0.008189742,-0.014465091,1
-0.019162785,-0.020948172,-0.021239614,-0.017361695,-0.13368608,-0.042881396,-0.03878683,-0.025129294,-0.014778669,-0.022539493,-0.024483953,1
-0.008143214,0.21362196,0.28764257,1.5861017,0.22418006,-0.08894221,-0.103195176,0.09257044,0.070911326,0.1103202,-0.008514542,1
0.006269117,-0.006539253,-0.010243827,0.03992976,0.08008824,0.18141553,0.18038245,-0.014224818,-0.011484805,-0.012251034,-0.011713786,1
-0.01607215,-0.007149763,-0.004715903,0.063408725,0.105304554,0.32200572,0.32541233,-0.006929454,-0.007625827,-0.010819996,-0.016402926,1
-0.021926966,-0.004695858,0.007825077,0.088719375,0.048312053,-0.005011778,0.005872845,-0.002768559,-0.02795174,-0.015132147,-0.021387575,1
-0.10306427,-0.03864857,-0.018660361,-0.01473657,-0.022199139,-0.013415317,-0.015918467,-0.017118234,-0.040243234,-0.00624823,-0.00722376,0
-0.012043414,0.18934476,0.20557715,1.2392277,0.13199818,-0.095732905,-0.06931082,0.07863625,0.044146545,0.069524996,0.003996115,1
0.052999325,0.2213102,-0.011440784,-0.010535336,-0.015822375,0.050275024,-0.008720996,-0.006596406,0.20579417,-0.006703867,-0.026973272,0
-0.10598886,-0.063538454,-0.020564143,-0.016538875,-0.027107656,-0.033900652,-0.025296908,-0.010379302,-0.06663106,-0.015299188,-0.013459069,0
-0.01471479,-0.006745695,0.000678167,0.0603393,0.13529044,0.3325185,0.33451265,-0.004849136,-0.008722457,-0.005103406,-0.013595145,1
0.022370055,-0.005459984,-0.009745936,0.006776566,0.1698245,0.07915267,0.068647385,-0.018287657,-0.013804003,-0.011573189,-0.012422154,1
0.014388326,-0.020580553,-0.01973138,-0.04235048,-0.0629408,-0.04710114,-0.082513,-0.020046104,-0.01782569,-0.021409782,-0.006699059,1
0.004193974,-0.016473703,-0.017665697,-0.033850692,-0.09537369,-0.04533025,-0.060232613,-0.017731125,-0.019412372,-0.015313811,-0.003853798,1
-0.012915873,0.002462258,-0.008436896,0.06229928,-0.10329799,-0.060197562,-0.049560055,-0.001973432,-0.011929206,-0.018516406,-0.00973911,1
-0.017350376,-0.019257467,-0.02435266,-0.026354345,-0.12965947,-0.050885253,-0.04850952,-0.020965824,-0.01508988,-0.019664716,-0.021734018,1
-0.02193261,-0.016782243,-0.01951529,-0.011068763,0.061509028,0.013179267,0.016079599,-0.01600067,-0.012962642,-0.016493198,-0.017743837,1
-0.054444373,0.23242216,0.21844122,1.3206087,0.034412324,-0.13375425,-0.12059013,0.023434887,-0.006955885,-0.022307165,0.11037439,1
-0.007080759,-0.018353902,-0.012842882,0.010445712,-0.038859006,0.018339077,0.00030064,-0.02080571,-0.016186822,-0.02339245,-0.01689418,1
0.02704198,0.16233991,0.19791076,1.208825,0.14677481,-0.11658165,-0.14061429,0.060635917,0.054024357,0.048511382,-0.009474922,1
-0.017195687,-0.011212983,-0.019314772,-0.009912992,0.051525123,0.008920478,0.011921141,-0.02145934,-0.01413935,-0.0221111,-0.02104811,1
